algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.1681377410888672,0.04001297950744629,0.5732683982683981,0.625,0.7164491758241758,0.625,0.5,0.6666666666666666,0.18181818181818182,0.2857142857142857,0.09851341054817479,0.18181818181818182,0.8888888888888888
RidgeClassifier,0.08478369712829589,0.007433271408081055,0.599935064935065,0.6375,0.7131524725274726,0.6375,0.5,0.6666666666666666,0.18181818181818182,0.2857142857142857,0.09851341054817479,0.18181818181818182,0.8888888888888888
LogisticRegression,0.2216510772705078,0.009491348266601562,0.5926623376623377,0.6375,0.7369619963369963,0.6375,0.5,0.6666666666666666,0.18181818181818182,0.2857142857142857,0.09851341054817479,0.18181818181818182,0.8888888888888888
SGDClassifier,0.1354057788848877,0.007022428512573242,0.6383864527285581,0.6625,0.6887529137529137,0.6625,0.55,0.75,0.2727272727272727,0.4,0.20100756305184242,0.2727272727272727,0.8888888888888888
LinearDiscriminantAnalysis,0.8600021362304687,0.009630060195922852,0.5812121212121213,0.625,0.6797390109890109,0.625,0.55,0.75,0.2727272727272727,0.4,0.20100756305184242,0.2727272727272727,0.8888888888888888
QuadraticDiscriminantAnalysis,0.3688248634338379,0.025063514709472656,0.4497727272727273,0.525,0.4740909090909091,0.525,0.5,0.5454545454545454,0.5454545454545454,0.5454545454545454,-0.010101010101010102,0.5454545454545454,0.4444444444444444
SVC,0.10633506774902343,0.09692187309265136,0.5926623376623377,0.6375,0.7369619963369963,0.6375,0.5,0.6666666666666666,0.18181818181818182,0.2857142857142857,0.09851341054817479,0.18181818181818182,0.8888888888888888
KNeighborsClassifier,0.008571720123291016,0.019957685470581056,0.7036227824463119,0.7125,0.7434920634920634,0.7125,0.55,0.6666666666666666,0.36363636363636365,0.47058823529411764,0.15352206215727945,0.36363636363636365,0.7777777777777778
GaussianNB,0.0468233585357666,0.013494634628295898,0.5563924963924964,0.5875,0.644928404928405,0.5875,0.6,0.6,0.8181818181818182,0.6923076923076923,0.17407765595569785,0.8181818181818182,0.3333333333333333
DecisionTreeClassifier,0.14282236099243165,0.005629539489746094,0.5518874984664459,0.5875,0.6349094655344656,0.5875,0.55,0.75,0.2727272727272727,0.4,0.20100756305184242,0.2727272727272727,0.8888888888888888
ExtraTreeClassifier,0.013673543930053711,0.0052950382232666016,0.5746536796536796,0.625,0.7077838827838827,0.625,0.55,1.0,0.18181818181818182,0.3076923076923077,0.30151134457776363,0.18181818181818182,1.0
RandomForestClassifier,0.12566351890563965,0.02177906036376953,0.5926623376623377,0.6375,0.7369619963369963,0.6375,0.55,1.0,0.18181818181818182,0.3076923076923077,0.30151134457776363,0.18181818181818182,1.0
BaggingClassifier,0.44344205856323243,0.1669785976409912,0.6067675307148991,0.6375,0.6569886363636364,0.6375,0.55,0.75,0.2727272727272727,0.4,0.20100756305184242,0.2727272727272727,0.8888888888888888
AdaBoostClassifier,2.311095857620239,0.05893254280090332,0.5566450216450216,0.5875,0.6083173076923077,0.5875,0.45,0.5,0.2727272727272727,0.35294117647058826,-0.0657951694959769,0.2727272727272727,0.6666666666666666
GradientBoostingClassifier,5.6524594783782955,0.005873966217041016,0.5441774891774892,0.5875,0.622676282051282,0.5875,0.55,0.75,0.2727272727272727,0.4,0.20100756305184242,0.2727272727272727,0.8888888888888888
HistGradientBoostingClassifier,5.2117702007293705,0.005799055099487305,0.3476666666666666,0.5125,0.26328125,0.5125,0.45,0.0,0.0,0.0,0.0,0.0,1.0
ExtraTrees-ensemble,0.1199178695678711,0.017988014221191406,0.5717225045485914,0.625,0.7331524725274725,0.625,0.5,0.6666666666666666,0.18181818181818182,0.2857142857142857,0.09851341054817479,0.18181818181818182,0.8888888888888888
XGBClassifier,1.138164758682251,0.03631439208984375,0.5743937950594298,0.6,0.6013591963591964,0.6,0.55,0.75,0.2727272727272727,0.4,0.20100756305184242,0.2727272727272727,0.8888888888888888
LGBMClassifier,0.19795918464660645,0.008081293106079102,0.3476666666666666,0.5125,0.26328125,0.5125,0.45,0.0,0.0,0.0,0.0,0.0,1.0
