algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.17892632484436036,0.04691638946533203,0.3864782608695652,0.525,0.30609375,0.525,0.4,1.0,0.2,0.3333333333333333,0.24253562503633297,0.2,1.0
RidgeClassifier,0.07487826347351074,0.007902002334594727,0.5035232762406675,0.5875,0.6195650183150183,0.5875,0.6,1.0,0.4666666666666667,0.6363636363636364,0.42365927286816174,0.4666666666666667,1.0
LogisticRegression,0.23430275917053223,0.012268733978271485,0.4575909090909091,0.5625,0.5230248397435897,0.5625,0.45,1.0,0.26666666666666666,0.42105263157894735,0.28867513459481287,0.26666666666666666,1.0
SGDClassifier,0.14141030311584474,0.005450677871704101,0.5181379007465965,0.575,0.5609432234432234,0.575,0.65,1.0,0.5333333333333333,0.6956521739130435,0.4714045207910317,0.5333333333333333,1.0
LinearDiscriminantAnalysis,0.8648535728454589,0.009151887893676759,0.49347880983750547,0.575,0.5586355311355311,0.575,0.6,1.0,0.4666666666666667,0.6363636363636364,0.42365927286816174,0.4666666666666667,1.0
QuadraticDiscriminantAnalysis,0.3632685661315918,0.024979448318481444,0.4653206480033779,0.525,0.530674793956044,0.525,0.8,0.7894736842105263,1.0,0.8823529411764706,0.3973597071195132,1.0,0.2
SVC,0.1167304515838623,0.09746637344360351,0.5035232762406675,0.5875,0.6195650183150183,0.5875,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0
KNeighborsClassifier,0.008601570129394531,0.02035365104675293,0.6071368105578632,0.625,0.6430631868131866,0.625,0.6,0.8181818181818182,0.6,0.6923076923076923,0.17407765595569785,0.6,0.6
GaussianNB,0.046732759475708006,0.01356492042541504,0.6056209150326797,0.6125,0.6418055555555555,0.6125,0.75,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.4714045207910317,0.7333333333333333,0.8
DecisionTreeClassifier,0.14936428070068358,0.005753898620605468,0.5676293396146337,0.6,0.6518822843822842,0.6,0.75,0.8125,0.8666666666666667,0.8387096774193549,0.28867513459481287,0.8666666666666667,0.4
ExtraTreeClassifier,0.013615703582763672,0.005541324615478516,0.4675271439087229,0.5375,0.5482532051282052,0.5375,0.75,0.8125,0.8666666666666667,0.8387096774193549,0.28867513459481287,0.8666666666666667,0.4
RandomForestClassifier,0.12364640235900878,0.01769862174987793,0.4575909090909091,0.5625,0.5230248397435897,0.5625,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0
BaggingClassifier,0.4616413116455078,0.18645520210266114,0.47992647058823523,0.5625,0.61625,0.5625,0.65,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.12598815766974242,0.7333333333333333,0.4
AdaBoostClassifier,2.3244340896606444,0.05860595703125,0.5827786094194762,0.6,0.6431439393939394,0.6,0.75,0.8125,0.8666666666666667,0.8387096774193549,0.28867513459481287,0.8666666666666667,0.4
GradientBoostingClassifier,5.670932626724243,0.005961942672729492,0.5595460035133948,0.625,0.6495810439560439,0.625,0.7,1.0,0.6,0.75,0.5222329678670935,0.6,1.0
HistGradientBoostingClassifier,5.215309715270996,0.005700588226318359,0.40499999999999997,0.5625,0.31640625,0.5625,0.25,0.0,0.0,0.0,0.0,0.0,1.0
ExtraTrees-ensemble,0.12148852348327636,0.018003416061401368,0.49469155844155843,0.5625,0.5863942307692308,0.5625,0.75,0.8125,0.8666666666666667,0.8387096774193549,0.28867513459481287,0.8666666666666667,0.4
XGBClassifier,2.079398488998413,0.03291378021240234,0.5466750145354264,0.6,0.5887545787545788,0.6,0.6,1.0,0.4666666666666667,0.6363636363636364,0.42365927286816174,0.4666666666666667,1.0
LGBMClassifier,0.19194931983947755,0.008170080184936524,0.40499999999999997,0.5625,0.31640625,0.5625,0.25,0.0,0.0,0.0,0.0,0.0,1.0
