algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004312038421630859,0.00516204833984375,0.7614746742765318,0.7727941176470587,0.8253393665158371,0.7727941176470587,0.9090909090909091,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8166666666666667,0.9166666666666666,0.9
RidgeClassifier,0.0019156455993652344,0.0044001579284667965,0.8063530243406405,0.8095588235294118,0.8255037772684831,0.8095588235294118,0.9090909090909091,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8166666666666667,0.9166666666666666,0.9
LogisticRegression,0.011401033401489258,0.004442167282104492,0.748195643365922,0.7610294117647058,0.8103847786200727,0.7610294117647058,0.9090909090909091,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8166666666666667,0.9166666666666666,0.9
SGDClassifier,0.002767038345336914,0.004401540756225586,0.8316392791934588,0.8330882352941176,0.8469429590017825,0.8330882352941176,0.9090909090909091,0.8571428571428571,1.0,0.9230769230769231,0.8280786712108251,1.0,0.8
LinearDiscriminantAnalysis,0.009731578826904296,0.006680583953857422,0.7104702933805103,0.7139705882352942,0.7391647568118156,0.7139705882352942,0.7727272727272727,0.8181818181818182,0.75,0.782608695652174,0.5477225575051661,0.75,0.8
QuadraticDiscriminantAnalysis,0.006486940383911133,0.006861114501953125,0.7940030695139054,0.7985294117647058,0.8145929887106357,0.7985294117647058,0.7727272727272727,0.8181818181818182,0.75,0.782608695652174,0.5477225575051661,0.75,0.8
SVC,0.0025712013244628905,0.007355213165283203,0.7421738392326628,0.7492647058823529,0.7792882281117575,0.7492647058823529,0.9090909090909091,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8166666666666667,0.9166666666666666,0.9
KNeighborsClassifier,0.000612640380859375,0.004981470108032226,0.6979173423755467,0.7044117647058824,0.7214056531703591,0.7044117647058824,0.8636363636363636,0.8461538461538461,0.9166666666666666,0.88,0.725796546409961,0.9166666666666666,0.8
GaussianNB,0.0010865688323974609,0.00445103645324707,0.7492233256939139,0.7610294117647058,0.8015622286210521,0.7610294117647058,0.8636363636363636,0.8461538461538461,0.9166666666666666,0.88,0.725796546409961,0.9166666666666666,0.8
DecisionTreeClassifier,0.01885113716125488,0.004411745071411133,0.6792011173792032,0.6897058823529412,0.6991736694677871,0.6897058823529412,0.7727272727272727,0.8181818181818182,0.75,0.782608695652174,0.5477225575051661,0.75,0.8
ExtraTreeClassifier,0.0008161067962646484,0.004206418991088867,0.6523949579831931,0.6551470588235293,0.657361853832442,0.6551470588235293,0.7272727272727273,0.75,0.75,0.75,0.45,0.75,0.7
RandomForestClassifier,0.09023222923278809,0.01784520149230957,0.8286434033802456,0.8323529411764706,0.8435480859010271,0.8323529411764706,0.9090909090909091,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8166666666666667,0.9166666666666666,0.9
BaggingClassifier,0.03950486183166504,0.02423710823059082,0.7437987691702862,0.7492647058823529,0.7615329768270944,0.7492647058823529,0.6818181818181818,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.3651483716701107,0.6666666666666666,0.7
AdaBoostClassifier,0.3945314407348633,0.009280586242675781,0.7113081723917638,0.7139705882352941,0.7186401833460657,0.7139705882352941,0.7727272727272727,0.8181818181818182,0.75,0.782608695652174,0.5477225575051661,0.75,0.8
GradientBoostingClassifier,1.6584413528442383,0.004437065124511719,0.732125468270979,0.7375,0.7517188693659282,0.7375,0.7272727272727273,0.875,0.5833333333333334,0.7,0.5002975305232068,0.5833333333333334,0.9
HistGradientBoostingClassifier,0.10894675254821777,0.005472993850708008,0.8323649810801512,0.8330882352941178,0.8389542483660131,0.8330882352941178,0.7727272727272727,0.8181818181818182,0.75,0.782608695652174,0.5477225575051661,0.75,0.8
ExtraTrees-ensemble,0.06550369262695313,0.01615757942199707,0.8143618610491675,0.8213235294117647,0.8398651022180432,0.8213235294117647,0.9090909090909091,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8166666666666667,0.9166666666666666,0.9
XGBClassifier,0.06412429809570312,0.006170988082885742,0.819500466853408,0.8213235294117647,0.8337950937950938,0.8213235294117647,0.8636363636363636,1.0,0.75,0.8571428571428571,0.7595545253127499,0.75,1.0
LGBMClassifier,0.049236392974853514,0.0067999839782714845,0.8420696348714923,0.8441176470588235,0.8558288770053476,0.8441176470588235,0.8636363636363636,1.0,0.75,0.8571428571428571,0.7595545253127499,0.75,1.0
