algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.058225154876708984,0.011619043350219727,0.8898396198913053,0.8902396259497369,0.8934808009030212,0.8902396259497369,0.9324324324324325,0.8918918918918919,0.9705882352941176,0.9295774647887324,0.8677218312746248,0.9705882352941176,0.9
RidgeClassifier,0.006822776794433594,0.006842613220214844,0.8902105086295513,0.8904149620105202,0.8932229826658687,0.8904149620105202,0.918918918918919,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.836764705882353,0.9117647058823529,0.925
LogisticRegression,0.15011124610900878,0.011393547058105469,0.9246354981259642,0.9246639392168323,0.9252686017375599,0.9246639392168323,0.9459459459459459,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8911764705882353,0.9411764705882353,0.95
SGDClassifier,0.009612417221069336,0.0037499427795410155,0.8788760642707404,0.8802454704850964,0.8939305281276224,0.8802454704850964,0.9324324324324325,0.9142857142857143,0.9411764705882353,0.927536231884058,0.8645886113784009,0.9411764705882353,0.925
LinearDiscriminantAnalysis,0.12999186515808106,0.010353708267211914,0.7522305724924948,0.7533021624780829,0.7550540168320875,0.7533021624780829,0.7972972972972973,0.7878787878787878,0.7647058823529411,0.7761194029850746,0.5912293915079802,0.7647058823529411,0.825
QuadraticDiscriminantAnalysis,0.054599666595458986,0.008108949661254883,0.7555871957448885,0.7603740502630041,0.7819925593254518,0.7603740502630041,0.8378378378378378,0.84375,0.7941176470588235,0.8181818181818182,0.6730887065333552,0.7941176470588235,0.875
SVC,0.009308433532714844,0.00924854278564453,0.9038517771384822,0.9040911747516072,0.9106369740662524,0.9040911747516072,0.9459459459459459,0.96875,0.9117647058823529,0.9393939393939394,0.8920274506365123,0.9117647058823529,0.975
KNeighborsClassifier,0.0008088588714599609,0.005499696731567383,0.8645146675321198,0.8664523670368206,0.8809197299945023,0.8664523670368206,0.8648648648648649,0.7857142857142857,0.9705882352941176,0.868421052631579,0.7500131301371671,0.9705882352941176,0.775
GaussianNB,0.001908254623413086,0.003872203826904297,0.8861172896357109,0.8869666861484513,0.9019010890401891,0.8869666861484513,0.8783783783783784,0.9629629629629629,0.7647058823529411,0.8524590163934426,0.7657688841689986,0.7647058823529411,0.975
DecisionTreeClassifier,0.09577713012695313,0.0037183761596679688,0.8899039883754781,0.8904734073641146,0.8954814968544691,0.8904734073641146,0.8918918918918919,0.90625,0.8529411764705882,0.8787878787878788,0.7825580785849338,0.8529411764705882,0.925
ExtraTreeClassifier,0.0012269020080566406,0.0036963939666748045,0.8662521191179007,0.8665692577440094,0.8682577289652901,0.8665692577440094,0.8918918918918919,0.90625,0.8529411764705882,0.8787878787878788,0.7825580785849338,0.8529411764705882,0.925
RandomForestClassifier,0.11389384269714356,0.023914146423339843,0.9213657683073844,0.9213909994155465,0.9236779454527989,0.9213909994155465,0.9594594594594594,0.9696969696969697,0.9411764705882353,0.9552238805970149,0.9185434187268618,0.9411764705882353,0.975
BaggingClassifier,0.2551092624664307,0.04176597595214844,0.9141983389416131,0.9143191116306253,0.9187483471701341,0.9143191116306253,0.8648648648648649,0.9,0.7941176470588235,0.84375,0.7299320530974356,0.7941176470588235,0.925
AdaBoostClassifier,1.6833528995513916,0.011088895797729491,0.880237125637759,0.8803039158386907,0.88152746118631,0.8803039158386907,0.918918918918919,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.836764705882353,0.9117647058823529,0.925
GradientBoostingClassifier,8.8666250705719,0.004459095001220703,0.9176535655327681,0.9176504967855056,0.9183234396640032,0.9176504967855056,0.9324324324324325,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.8639910808570482,0.9117647058823529,0.95
HistGradientBoostingClassifier,0.6995993614196777,0.005628395080566406,0.9143985442666942,0.9144360023378141,0.916185988796328,0.9144360023378141,0.9324324324324325,0.9393939393939394,0.9117647058823529,0.9253731343283582,0.8639910808570482,0.9117647058823529,0.95
ExtraTrees-ensemble,0.062067079544067386,0.01609382629394531,0.9213470698284262,0.9213909994155465,0.9233833543810699,0.9213909994155465,0.9459459459459459,0.96875,0.9117647058823529,0.9393939393939394,0.8920274506365123,0.9117647058823529,0.975
XGBClassifier,0.5084715843200683,0.006902360916137695,0.9314772805506142,0.9315604909409702,0.9333426694114622,0.9315604909409702,0.9594594594594594,0.9696969696969697,0.9411764705882353,0.9552238805970149,0.9185434187268618,0.9411764705882353,0.975
LGBMClassifier,0.4796341896057129,0.00739445686340332,0.9178539976283273,0.9178842781998832,0.9193426616914075,0.9178842781998832,0.918918918918919,0.9117647058823529,0.9117647058823529,0.9117647058823529,0.836764705882353,0.9117647058823529,0.925
