algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003336048126220703,0.004856252670288086,0.4754625115903311,0.5868131868131867,0.58419977458439,0.5868131868131867,0.5555555555555556,1.0,0.2727272727272727,0.42857142857142855,0.3567530340063379,0.2727272727272727,1.0
RidgeClassifier,0.0017884731292724609,0.004375600814819336,0.8599873166049636,0.8648351648351648,0.8875854700854701,0.8648351648351648,0.8888888888888888,1.0,0.8181818181818182,0.9,0.7977240352174656,0.8181818181818182,1.0
LogisticRegression,0.01358795166015625,0.005013418197631836,0.7748260073260075,0.7791208791208791,0.8225946275946276,0.7791208791208791,0.8888888888888888,0.8461538461538461,1.0,0.9166666666666666,0.7774288420142416,1.0,0.7142857142857143
SGDClassifier,0.0014926910400390625,0.00439300537109375,0.7730982742747449,0.7791208791208791,0.8182276057276058,0.7791208791208791,0.8888888888888888,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7662337662337663,0.9090909090909091,0.8571428571428571
LinearDiscriminantAnalysis,0.006416797637939453,0.006863021850585937,0.7007326007326007,0.7021978021978021,0.7073351648351649,0.7021978021978021,0.7222222222222222,0.8,0.7272727272727273,0.7619047619047619,0.4332001127219817,0.7272727272727273,0.7142857142857143
QuadraticDiscriminantAnalysis,0.003994607925415039,0.007024908065795898,0.8122778855131797,0.8219780219780219,0.8680830280830281,0.8219780219780219,0.6666666666666666,1.0,0.45454545454545453,0.625,0.4947274449181537,0.45454545454545453,1.0
SVC,0.0022371292114257814,0.007161903381347656,0.827085577820872,0.8362637362637363,0.8778052503052501,0.8362637362637363,0.8333333333333334,1.0,0.7272727272727273,0.8421052631578947,0.7135060680126758,0.7272727272727273,1.0
KNeighborsClassifier,0.000722503662109375,0.005915927886962891,0.8122778855131797,0.8219780219780219,0.8680830280830281,0.8219780219780219,0.6666666666666666,1.0,0.45454545454545453,0.625,0.4947274449181537,0.45454545454545453,1.0
GaussianNB,0.0010936260223388672,0.004769468307495117,0.5832908268202386,0.6186813186813187,0.721118881118881,0.6186813186813187,0.6666666666666666,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.2548235957188128,0.9090909090909091,0.2857142857142857
DecisionTreeClassifier,0.002833271026611328,0.0045586109161376955,0.7519484437131496,0.7637362637362637,0.7963053613053612,0.7637362637362637,0.8333333333333334,0.9,0.8181818181818182,0.8571428571428571,0.6625413488689132,0.8181818181818182,0.8571428571428571
ExtraTreeClassifier,0.0007669925689697266,0.0044037818908691405,0.7899450549450548,0.7934065934065934,0.8087606837606838,0.7934065934065934,0.8888888888888888,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.7662337662337663,0.9090909090909091,0.8571428571428571
RandomForestClassifier,0.08677558898925782,0.01605062484741211,0.7857115923292394,0.7923076923076924,0.8228052503052503,0.7923076923076924,0.8888888888888888,1.0,0.8181818181818182,0.9,0.7977240352174656,0.8181818181818182,1.0
BaggingClassifier,0.011426067352294922,0.014836931228637695,0.7712968404144875,0.7791208791208791,0.8098076923076922,0.7791208791208791,0.8888888888888888,1.0,0.8181818181818182,0.9,0.7977240352174656,0.8181818181818182,1.0
AdaBoostClassifier,0.10350441932678223,0.009411144256591796,0.837029637029637,0.8373626373626374,0.8428571428571429,0.8373626373626374,0.8333333333333334,0.9,0.8181818181818182,0.8571428571428571,0.6625413488689132,0.8181818181818182,0.8571428571428571
GradientBoostingClassifier,0.25165467262268065,0.004581165313720703,0.7214189731836791,0.734065934065934,0.764464701964702,0.734065934065934,0.8333333333333334,1.0,0.7272727272727273,0.8421052631578947,0.7135060680126758,0.7272727272727273,1.0
HistGradientBoostingClassifier,0.046446037292480466,0.005183792114257813,0.8221611721611722,0.8241758241758242,0.8416775684632828,0.8241758241758242,0.8333333333333334,0.9,0.8181818181818182,0.8571428571428571,0.6625413488689132,0.8181818181818182,0.8571428571428571
ExtraTrees-ensemble,0.06390433311462403,0.0161283016204834,0.8176346692523163,0.8230769230769232,0.8578479853479853,0.8230769230769232,0.8333333333333334,1.0,0.7272727272727273,0.8421052631578947,0.7135060680126758,0.7272727272727273,1.0
XGBClassifier,0.024924421310424806,0.006386280059814453,0.8069314019314019,0.8087912087912088,0.8247313797313798,0.8087912087912088,0.7777777777777778,0.8888888888888888,0.7272727272727273,0.8,0.5698028822981898,0.7272727272727273,0.8571428571428571
LGBMClassifier,0.01977529525756836,0.00757451057434082,0.8497069597069598,0.8527472527472527,0.882493894993895,0.8527472527472527,0.8888888888888888,1.0,0.8181818181818182,0.9,0.7977240352174656,0.8181818181818182,1.0
