algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.006476449966430664,0.005671119689941407,0.8283216036442582,0.8300395256916996,0.8432949659036615,0.8300395256916996,0.8928571428571429,0.9,0.8181818181818182,0.8571428571428571,0.7739827625318122,0.8181818181818182,0.9411764705882353
RidgeClassifier,0.002207183837890625,0.004411506652832031,0.8651679708544698,0.8660079051383398,0.8737074519683216,0.8660079051383398,0.8928571428571429,1.0,0.7272727272727273,0.8421052631578947,0.7862453931068965,0.7272727272727273,1.0
LogisticRegression,0.011486244201660157,0.004500341415405273,0.7828272125714582,0.7853754940711463,0.7918446288011506,0.7853754940711463,0.8928571428571429,0.9,0.8181818181818182,0.8571428571428571,0.7739827625318122,0.8181818181818182,0.9411764705882353
SGDClassifier,0.0036646366119384766,0.004581880569458008,0.9005392674957893,0.9015810276679843,0.9057563209737124,0.9015810276679843,0.9285714285714286,1.0,0.8181818181818182,0.9,0.8556035391861949,0.8181818181818182,1.0
LinearDiscriminantAnalysis,0.01538548469543457,0.0069347858428955075,0.6652596770125374,0.6703557312252963,0.681964412399195,0.6703557312252963,0.6428571428571429,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.25133689839572193,0.5454545454545454,0.7058823529411765
QuadraticDiscriminantAnalysis,0.009700727462768555,0.0069638252258300785,0.748158266853919,0.7505928853754942,0.7745538519451564,0.7505928853754942,0.75,0.625,0.9090909090909091,0.7407407407407407,0.5488604301969738,0.9090909090909091,0.6470588235294118
SVC,0.0029767513275146484,0.007632732391357422,0.854772544008242,0.8565217391304347,0.868998248128683,0.8565217391304347,0.8928571428571429,1.0,0.7272727272727273,0.8421052631578947,0.7862453931068965,0.7272727272727273,1.0
KNeighborsClassifier,0.0006226062774658203,0.004994964599609375,0.8818888641906545,0.8837944664031621,0.8934779471735993,0.8837944664031621,0.8928571428571429,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7810706122033858,0.9090909090909091,0.8823529411764706
GaussianNB,0.001104736328125,0.003818655014038086,0.7819499341238473,0.7940711462450593,0.8459249674810316,0.7940711462450593,0.8928571428571429,1.0,0.7272727272727273,0.8421052631578947,0.7862453931068965,0.7272727272727273,1.0
DecisionTreeClassifier,0.020523452758789064,0.00370330810546875,0.8266637171028073,0.8308300395256916,0.8538914708479926,0.8308300395256916,0.8571428571428571,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.7174348320524659,0.9090909090909091,0.8235294117647058
ExtraTreeClassifier,0.000800180435180664,0.003690767288208008,0.8186885578189926,0.8205533596837945,0.8302070393374741,0.8205533596837945,0.6428571428571429,0.5333333333333333,0.7272727272727273,0.6153846153846154,0.3089682853364634,0.7272727272727273,0.5882352941176471
RandomForestClassifier,0.09187498092651367,0.0163724422454834,0.9014375563414465,0.9023715415019762,0.9114333975203541,0.9023715415019762,0.8928571428571429,0.9,0.8181818181818182,0.8571428571428571,0.7739827625318122,0.8181818181818182,0.9411764705882353
BaggingClassifier,0.03575100898742676,0.01564445495605469,0.8269505566896871,0.8288537549407116,0.8404710046212023,0.8288537549407116,0.9285714285714286,1.0,0.8181818181818182,0.9,0.8556035391861949,0.8181818181818182,1.0
AdaBoostClassifier,0.5330175399780274,0.009555816650390625,0.9010705221551902,0.9019762845849802,0.91095706226141,0.9019762845849802,0.9642857142857143,1.0,0.9090909090909091,0.9523809523809523,0.9265990819042822,0.9090909090909091,1.0
GradientBoostingClassifier,2.300099325180054,0.004430198669433593,0.834514295539653,0.8399209486166008,0.8704024120174434,0.8399209486166008,0.7857142857142857,0.6923076923076923,0.8181818181818182,0.75,0.5708058152826189,0.8181818181818182,0.7647058823529411
HistGradientBoostingClassifier,0.09674978256225586,0.005693292617797852,0.8556430043386566,0.8565217391304347,0.864621682665161,0.8565217391304347,0.8928571428571429,0.9,0.8181818181818182,0.8571428571428571,0.7739827625318122,0.8181818181818182,0.9411764705882353
ExtraTrees-ensemble,0.06462020874023437,0.016734981536865236,0.9192384129981385,0.9197628458498024,0.9254330210851951,0.9197628458498024,0.8928571428571429,0.9,0.8181818181818182,0.8571428571428571,0.7739827625318122,0.8181818181818182,0.9411764705882353
XGBClassifier,0.07968835830688477,0.006040334701538086,0.863645595695939,0.8660079051383398,0.8792018368105324,0.8660079051383398,0.9285714285714286,1.0,0.8181818181818182,0.9,0.8556035391861949,0.8181818181818182,1.0
LGBMClassifier,0.05548558235168457,0.0066640377044677734,0.8638451162364206,0.8660079051383398,0.882626168298105,0.8660079051383398,0.9285714285714286,1.0,0.8181818181818182,0.9,0.8556035391861949,0.8181818181818182,1.0
