algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.005090951919555664,0.004252719879150391,0.8550648578474664,0.8569169960474309,0.8754601919819311,0.8569169960474309,0.7857142857142857,0.6470588235294118,1.0,0.7857142857142857,0.6470588235294118,1.0,0.6470588235294118
RidgeClassifier,0.002880430221557617,0.005769872665405273,0.8640586466673422,0.865612648221344,0.8785657820440431,0.865612648221344,0.8571428571428571,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7005347593582888,0.8181818181818182,0.8823529411764706
LogisticRegression,0.01167449951171875,0.0052203178405761715,0.8196950336721504,0.8217391304347826,0.8386537134363223,0.8217391304347826,0.8571428571428571,0.7333333333333333,1.0,0.8461538461538461,0.7488553356460046,1.0,0.7647058823529411
SGDClassifier,0.003645038604736328,0.004613304138183593,0.7870110877575567,0.7944664031620553,0.8198844633627242,0.7944664031620553,0.8928571428571429,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7810706122033858,0.9090909090909091,0.8823529411764706
LinearDiscriminantAnalysis,0.015203762054443359,0.006999492645263672,0.7026512119967497,0.7071146245059289,0.7219636402245098,0.7071146245059289,0.5,0.4117647058823529,0.6363636363636364,0.5,0.0481283422459893,0.6363636363636364,0.4117647058823529
QuadraticDiscriminantAnalysis,0.009281682968139648,0.006963872909545898,0.6360321704439351,0.6529644268774704,0.687723692902721,0.6529644268774704,0.5714285714285714,0.4782608695652174,1.0,0.6470588235294118,0.3750532783976546,1.0,0.29411764705882354
SVC,0.003170013427734375,0.0075856208801269535,0.8643582217576025,0.8660079051383398,0.8843818763581609,0.8660079051383398,0.8214285714285714,0.7142857142857143,0.9090909090909091,0.8,0.6581451817144176,0.9090909090909091,0.7647058823529411
KNeighborsClassifier,0.0006110668182373047,0.005011272430419922,0.8543271221532092,0.8565217391304347,0.8692734582062644,0.8565217391304347,0.7857142857142857,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.6022263188761575,0.9090909090909091,0.7058823529411765
GaussianNB,0.0010096073150634766,0.0036663055419921876,0.7721610790260677,0.7778656126482214,0.812560854243021,0.7778656126482214,0.7857142857142857,0.7777777777777778,0.6363636363636364,0.7,0.5424414594840582,0.6363636363636364,0.8823529411764706
DecisionTreeClassifier,0.019582653045654298,0.003524017333984375,0.8030662833225761,0.8055335968379447,0.8230816043859523,0.8055335968379447,0.6785714285714286,0.5555555555555556,0.9090909090909091,0.6896551724137931,0.4469477924479479,0.9090909090909091,0.5294117647058824
ExtraTreeClassifier,0.0006877899169921875,0.0035056591033935545,0.7848367488092889,0.7865612648221344,0.7994453997912496,0.7865612648221344,0.8214285714285714,0.6875,1.0,0.8148148148148148,0.696630546019236,1.0,0.7058823529411765
RandomForestClassifier,0.09089288711547852,0.016283035278320312,0.8651874936657545,0.866403162055336,0.8763541530932837,0.866403162055336,0.8571428571428571,0.7333333333333333,1.0,0.8461538461538461,0.7488553356460046,1.0,0.7647058823529411
BaggingClassifier,0.03628730773925781,0.01822371482849121,0.8565141573402443,0.8573122529644269,0.8713976142434641,0.8573122529644269,0.8571428571428571,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.7174348320524659,0.9090909090909091,0.8235294117647058
AdaBoostClassifier,0.5005960464477539,0.009092998504638673,0.8186292380537905,0.8225296442687748,0.8385729487903401,0.8225296442687748,0.9642857142857143,0.9166666666666666,1.0,0.9565217391304348,0.928840728025648,1.0,0.9411764705882353
GradientBoostingClassifier,2.1833282947540282,0.004380035400390625,0.8125986373148845,0.8146245059288537,0.8274469491860797,0.8146245059288537,0.7857142857142857,0.6470588235294118,1.0,0.7857142857142857,0.6470588235294118,1.0,0.6470588235294118
HistGradientBoostingClassifier,0.09993805885314941,0.005567359924316406,0.8746028014700784,0.8750988142292491,0.8799905408601061,0.8750988142292491,0.9285714285714286,0.8461538461538461,1.0,0.9166666666666666,0.8640638488223129,1.0,0.8823529411764706
ExtraTrees-ensemble,0.06536874771118165,0.016226959228515626,0.892073087857985,0.8928853754940711,0.9031516792386357,0.8928853754940711,0.9285714285714286,0.8461538461538461,1.0,0.9166666666666666,0.8640638488223129,1.0,0.8823529411764706
XGBClassifier,0.08391346931457519,0.00633854866027832,0.8825057866110498,0.883399209486166,0.8945163532120052,0.883399209486166,0.9285714285714286,0.8461538461538461,1.0,0.9166666666666666,0.8640638488223129,1.0,0.8823529411764706
LGBMClassifier,0.06337814331054688,0.007292270660400391,0.8645587577944557,0.8660079051383398,0.876072840203275,0.8660079051383398,0.8928571428571429,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7810706122033858,0.9090909090909091,0.8823529411764706
