algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0033993244171142576,0.004190492630004883,0.4381005530417295,0.5588235294117647,0.5703200692041522,0.5588235294117647,0.5454545454545454,0.75,0.25,0.375,0.19364916731037085,0.25,0.9
RidgeClassifier,0.0016247749328613282,0.003721761703491211,0.5582877906407318,0.5713235294117647,0.5894203835380305,0.5713235294117647,0.5454545454545454,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.08333333333333333,0.5833333333333334,0.5
LogisticRegression,0.011484336853027344,0.0047838687896728516,0.5740443950539522,0.5941176470588235,0.6179216535098888,0.5941176470588235,0.5909090909090909,0.6,0.75,0.6666666666666666,0.16035674514745463,0.75,0.4
SGDClassifier,0.001969051361083984,0.004234933853149414,0.6118949127927455,0.6308823529411766,0.6684517443340973,0.6308823529411766,0.6818181818181818,0.6923076923076923,0.75,0.72,0.3544587784792833,0.75,0.6
LinearDiscriminantAnalysis,0.007848739624023438,0.006642675399780274,0.5914182515111308,0.5955882352941176,0.5992462439521263,0.5955882352941176,0.6818181818181818,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.3563483225498992,0.8333333333333334,0.5
QuadraticDiscriminantAnalysis,0.0048431396484375,0.006722307205200196,0.5373255107465633,0.5470588235294118,0.5601774695892343,0.5470588235294118,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.06900655593423542,0.6666666666666666,0.4
SVC,0.002680540084838867,0.007450628280639649,0.5287804079081505,0.5595588235294118,0.6394660894660894,0.5595588235294118,0.5,0.5454545454545454,0.5,0.5217391304347826,0.0,0.5,0.5
KNeighborsClassifier,0.0006627082824707031,0.005909061431884766,0.5363688633348075,0.5485294117647059,0.5656786350903997,0.5485294117647059,0.5454545454545454,0.5625,0.75,0.6428571428571429,0.05590169943749474,0.75,0.3
GaussianNB,0.0009148597717285156,0.003703927993774414,0.3404027742646668,0.45294117647058824,0.35601496254610443,0.45294117647058824,0.5454545454545454,0.55,0.9166666666666666,0.6875,0.028867513459481284,0.9166666666666666,0.1
DecisionTreeClassifier,0.004151678085327149,0.0037572383880615234,0.6073840602047629,0.6191176470588236,0.6501298701298701,0.6191176470588236,0.36363636363636365,0.42857142857142855,0.5,0.46153846153846156,-0.3105295017040594,0.5,0.2
ExtraTreeClassifier,0.0006996631622314453,0.0036806583404541014,0.645985552115583,0.6544117647058825,0.6844563279857397,0.6544117647058825,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.06900655593423542,0.6666666666666666,0.4
RandomForestClassifier,0.0999527931213379,0.016898918151855468,0.5641645781119464,0.5705882352941176,0.5822969187675071,0.5705882352941176,0.3181818181818182,0.4,0.5,0.4444444444444444,-0.42761798705987897,0.5,0.1
BaggingClassifier,0.02178502082824707,0.014784669876098633,0.5550132684652808,0.5602941176470588,0.570362872421696,0.5602941176470588,0.5909090909090909,0.6666666666666666,0.5,0.5714285714285714,0.20254787341673333,0.5,0.7
AdaBoostClassifier,0.09842314720153808,0.008334636688232422,0.6124639842441699,0.6191176470588236,0.6341380188439012,0.6191176470588236,0.5,0.5333333333333333,0.6666666666666666,0.5925925925925926,-0.035634832254989916,0.6666666666666666,0.3
GradientBoostingClassifier,0.38090944290161133,0.003970432281494141,0.6609926021690727,0.6676470588235294,0.7024283559577678,0.6676470588235294,0.3181818181818182,0.4,0.5,0.4444444444444444,-0.42761798705987897,0.5,0.1
HistGradientBoostingClassifier,0.06608152389526367,0.005330562591552734,0.481685827072824,0.4992647058823529,0.5166073142543731,0.4992647058823529,0.45454545454545453,0.5,0.6666666666666666,0.5714285714285714,-0.14907119849998599,0.6666666666666666,0.2
ExtraTrees-ensemble,0.06489148139953613,0.016078662872314454,0.5360603554923113,0.5595588235294118,0.5903218350277174,0.5595588235294118,0.5454545454545454,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.06900655593423542,0.6666666666666666,0.4
XGBClassifier,0.03311457633972168,0.006121778488159179,0.5863509039979629,0.5970588235294118,0.6174488256841197,0.5970588235294118,0.36363636363636365,0.42857142857142855,0.5,0.46153846153846156,-0.3105295017040594,0.5,0.2
LGBMClassifier,0.022788619995117186,0.00631103515625,0.5929085293791176,0.6088235294117647,0.6364404223227753,0.6088235294117647,0.3181818181818182,0.38461538461538464,0.4166666666666667,0.4,-0.38821675738207223,0.4166666666666667,0.2
