algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0032269954681396484,0.003922510147094727,0.4953333333333333,0.5838235294117646,0.6716856154226395,0.5838235294117646,0.5909090909090909,1.0,0.1,0.18181818181818182,0.23904572186687875,0.1,1.0
RidgeClassifier,0.0015510082244873046,0.0035107612609863283,0.5454007567939456,0.5485294117647059,0.5531436210847975,0.5485294117647059,0.45454545454545453,0.4166666666666667,0.5,0.45454545454545453,-0.08333333333333333,0.5,0.4166666666666667
LogisticRegression,0.01138134002685547,0.00404963493347168,0.554246759432518,0.5610294117647059,0.5606162464985994,0.5610294117647059,0.4090909090909091,0.36363636363636365,0.4,0.38095238095238093,-0.18257418583505536,0.4,0.4166666666666667
SGDClassifier,0.0016797542572021484,0.0035832881927490234,0.5229388911741852,0.5477941176470589,0.5720713926596279,0.5477941176470589,0.5454545454545454,0.5,0.3,0.375,0.05590169943749474,0.3,0.75
LinearDiscriminantAnalysis,0.00819239616394043,0.006627416610717774,0.6075098877730457,0.6191176470588236,0.630646118587295,0.6191176470588236,0.5,0.4444444444444444,0.4,0.42105263157894735,-0.016878989451394443,0.4,0.5833333333333334
QuadraticDiscriminantAnalysis,0.005076408386230469,0.00701451301574707,0.6180456798103856,0.6323529411764706,0.6418552036199096,0.6323529411764706,0.5454545454545454,0.5,0.6,0.5454545454545454,0.1,0.6,0.5
SVC,0.002875232696533203,0.007960939407348632,0.39459383753501404,0.4647058823529412,0.3813481097910164,0.4647058823529412,0.6363636363636364,0.5714285714285714,0.8,0.6666666666666666,0.3105295017040594,0.8,0.5
KNeighborsClassifier,0.0007101058959960938,0.005802059173583984,0.5460796788350967,0.5595588235294118,0.5575935828877006,0.5595588235294118,0.5909090909090909,0.5333333333333333,0.8,0.64,0.23162640965743445,0.8,0.4166666666666667
GaussianNB,0.0011458873748779296,0.00465087890625,0.3765513963161022,0.5,0.4038494809688581,0.5,0.4090909090909091,0.42857142857142855,0.9,0.5806451612903226,-0.23904572186687875,0.9,0.0
DecisionTreeClassifier,0.005894136428833008,0.004456377029418946,0.5469442270835458,0.5580882352941177,0.5605856888209829,0.5580882352941177,0.6818181818181818,0.6153846153846154,0.8,0.6956521739130435,0.38821675738207223,0.8,0.5833333333333334
ExtraTreeClassifier,0.0008343219757080078,0.004318904876708984,0.5358864727501154,0.549264705882353,0.5407002801120449,0.549264705882353,0.5909090909090909,0.5555555555555556,0.5,0.5263157894736842,0.16878989451394444,0.5,0.6666666666666666
RandomForestClassifier,0.09512081146240234,0.017020130157470705,0.625651610171734,0.6301470588235294,0.6412681436210848,0.6301470588235294,0.5454545454545454,0.5,0.6,0.5454545454545454,0.1,0.6,0.5
BaggingClassifier,0.02168736457824707,0.015021944046020507,0.5309744950611824,0.5352941176470589,0.5379288685171038,0.5352941176470589,0.5454545454545454,0.5,0.4,0.4444444444444444,0.06900655593423542,0.4,0.6666666666666666
AdaBoostClassifier,0.09589004516601562,0.008171272277832032,0.5802646888715001,0.5845588235294118,0.5912596553773024,0.5845588235294118,0.5454545454545454,0.5,0.7,0.5833333333333334,0.12076147288491199,0.7,0.4166666666666667
GradientBoostingClassifier,0.3757802963256836,0.003865671157836914,0.5658796312047085,0.5713235294117647,0.5732416603004838,0.5713235294117647,0.7272727272727273,0.7,0.7,0.7,0.45,0.7,0.75
HistGradientBoostingClassifier,0.06033730506896973,0.0053078651428222655,0.6071742364513936,0.6213235294117647,0.6285417197181902,0.6213235294117647,0.5454545454545454,0.5,0.6,0.5454545454545454,0.1,0.6,0.5
ExtraTrees-ensemble,0.06483697891235352,0.016159772872924805,0.5783746130030959,0.5816176470588236,0.5880502504031915,0.5816176470588236,0.5454545454545454,0.5,0.5,0.5,0.08333333333333333,0.5,0.5833333333333334
XGBClassifier,0.03356590270996094,0.0059417724609375,0.6493404634581104,0.6566176470588234,0.6557997557997558,0.6566176470588234,0.6363636363636364,0.6,0.6,0.6,0.26666666666666666,0.6,0.6666666666666666
LGBMClassifier,0.021213197708129884,0.006095504760742188,0.61822482672799,0.6323529411764707,0.6377030812324931,0.6323529411764707,0.5,0.45454545454545453,0.5,0.47619047619047616,0.0,0.5,0.5
