algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.00304560661315918,0.004793977737426758,0.40499999999999997,0.5625,0.31640625,0.5625,0.25,0.0,0.0,0.0,0.0,0.0,1.0
RidgeClassifier,0.0016119956970214843,0.004282951354980469,0.6718151147098516,0.675,0.6799531024531025,0.675,0.6,0.8181818181818182,0.6,0.6923076923076923,0.17407765595569785,0.6,0.6
LogisticRegression,0.015386581420898438,0.0045741558074951175,0.6095082703674035,0.625,0.616798513986014,0.625,0.7,1.0,0.6,0.75,0.5222329678670935,0.6,1.0
SGDClassifier,0.0014699935913085938,0.00393524169921875,0.6427268397237438,0.675,0.6514583333333334,0.675,0.6,0.8181818181818182,0.6,0.6923076923076923,0.17407765595569785,0.6,0.6
LinearDiscriminantAnalysis,0.006308984756469726,0.006583881378173828,0.5127450980392156,0.5125,0.5219990079365079,0.5125,0.8,1.0,0.7333333333333333,0.8461538461538461,0.6382847385042254,0.7333333333333333,1.0
QuadraticDiscriminantAnalysis,0.004279232025146485,0.007028388977050781,0.49284632034632037,0.5125,0.4993254662004662,0.5125,0.55,1.0,0.4,0.5714285714285714,0.37796447300922725,0.4,1.0
SVC,0.001996946334838867,0.007144737243652344,0.6440503961795522,0.6625,0.6904180194805195,0.6625,0.75,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.4714045207910317,0.7333333333333333,0.8
KNeighborsClassifier,0.0006012439727783204,0.005170774459838867,0.5973556629129384,0.6125,0.6707670454545454,0.6125,0.55,0.7142857142857143,0.6666666666666666,0.6896551724137931,-0.12598815766974242,0.6666666666666666,0.2
GaussianNB,0.0007770061492919922,0.003612852096557617,0.7251817893149163,0.725,0.7301041666666667,0.725,0.65,1.0,0.5333333333333333,0.6956521739130435,0.4714045207910317,0.5333333333333333,1.0
DecisionTreeClassifier,0.00888047218322754,0.003676748275756836,0.6240700166706358,0.625,0.6272916666666666,0.625,0.4,0.6666666666666666,0.4,0.5,-0.17407765595569785,0.4,0.4
ExtraTreeClassifier,0.0006405830383300782,0.0035558700561523437,0.5862745098039216,0.5875,0.5908806818181819,0.5875,0.6,1.0,0.4666666666666667,0.6363636363636364,0.42365927286816174,0.4666666666666667,1.0
RandomForestClassifier,0.09012551307678222,0.01648688316345215,0.5806769558943472,0.6125,0.6337491674991675,0.6125,0.6,0.8181818181818182,0.6,0.6923076923076923,0.17407765595569785,0.6,0.6
BaggingClassifier,0.02191948890686035,0.01903047561645508,0.5297002339765498,0.5625,0.57875,0.5625,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0
AdaBoostClassifier,0.2169577121734619,0.008948040008544923,0.6501433782935331,0.6625,0.6640508449883449,0.6625,0.55,0.875,0.4666666666666667,0.6086956521739131,0.23570226039551584,0.4666666666666667,0.8
GradientBoostingClassifier,0.9505637645721435,0.004426336288452149,0.49082627898417375,0.5,0.49229166666666657,0.5,0.65,1.0,0.5333333333333333,0.6956521739130435,0.4714045207910317,0.5333333333333333,1.0
HistGradientBoostingClassifier,0.0414787769317627,0.005340957641601562,0.6582523616734143,0.6625,0.6622348484848485,0.6625,0.7,0.9090909090909091,0.6666666666666666,0.7692307692307693,0.4061811972299616,0.6666666666666666,0.8
ExtraTrees-ensemble,0.0664787769317627,0.016146421432495117,0.6201478346215188,0.6375,0.6370906177156177,0.6375,0.75,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.4714045207910317,0.7333333333333333,0.8
XGBClassifier,0.04285025596618652,0.006531286239624024,0.7067408906882591,0.7125,0.7175378787878788,0.7125,0.75,1.0,0.6666666666666666,0.8,0.5773502691896257,0.6666666666666666,1.0
LGBMClassifier,0.0378471851348877,0.007557296752929687,0.6668151147098516,0.675,0.6741666666666667,0.675,0.7,0.9090909090909091,0.6666666666666666,0.7692307692307693,0.4061811972299616,0.6666666666666666,0.8
