algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003631448745727539,0.0040248394012451175,0.8073178673178673,0.8076190476190476,0.8170340136054423,0.8076190476190476,0.7894736842105263,0.8,0.9230769230769231,0.8571428571428571,0.48238191061886604,0.9230769230769231,0.5
RidgeClassifier,0.0016080856323242188,0.0036578655242919924,0.7154017619807094,0.7238095238095239,0.7516233766233766,0.7238095238095239,0.7368421052631579,0.8333333333333334,0.7692307692307693,0.8,0.4200412794412907,0.7692307692307693,0.6666666666666666
LogisticRegression,0.027779769897460938,0.0048502922058105465,0.7025098173240588,0.7095238095238094,0.7354329004329004,0.7095238095238094,0.7894736842105263,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.5128205128205128,0.8461538461538461,0.6666666666666666
SGDClassifier,0.0029906749725341795,0.003589820861816406,0.6254701217991798,0.680952380952381,0.6647315118743691,0.680952380952381,0.631578947368421,0.875,0.5384615384615384,0.6666666666666666,0.35003329844931896,0.5384615384615384,0.8333333333333334
LinearDiscriminantAnalysis,0.00976719856262207,0.006691169738769531,0.7232003084634663,0.7276190476190475,0.7535930735930736,0.7276190476190475,0.7894736842105263,1.0,0.6923076923076923,0.8181818181818182,0.6445033866354896,0.6923076923076923,1.0
QuadraticDiscriminantAnalysis,0.006894636154174805,0.007332229614257812,0.693377385142091,0.6971428571428572,0.7092577475434618,0.6971428571428572,0.6842105263157895,0.8888888888888888,0.6153846153846154,0.7272727272727273,0.41773367652300253,0.6153846153846154,0.8333333333333334
SVC,0.0025423049926757814,0.007750463485717773,0.5347468218056454,0.5857142857142856,0.5736235827664398,0.5857142857142856,0.9473684210526315,0.9285714285714286,1.0,0.9629629629629629,0.879664438186246,1.0,0.8333333333333334
KNeighborsClassifier,0.0006738662719726563,0.007247018814086914,0.6967528549881491,0.7,0.7234164777021919,0.7,0.7894736842105263,0.7647058823529411,1.0,0.8666666666666667,0.5048781642974013,1.0,0.3333333333333333
GaussianNB,0.0013082504272460937,0.00493769645690918,0.6104651775240011,0.6533333333333332,0.6519593211021782,0.6533333333333332,0.9473684210526315,0.9285714285714286,1.0,0.9629629629629629,0.879664438186246,1.0,0.8333333333333334
DecisionTreeClassifier,0.01850605010986328,0.004489421844482422,0.6662688836218248,0.6733333333333332,0.6869931972789115,0.6733333333333332,0.8421052631578947,0.9166666666666666,0.8461538461538461,0.88,0.6547702297173061,0.8461538461538461,0.8333333333333334
ExtraTreeClassifier,0.0008351802825927734,0.004323434829711914,0.7171689404506741,0.7247619047619047,0.7334944684944685,0.7247619047619047,0.7894736842105263,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.5672953457626894,0.7692307692307693,0.8333333333333334
RandomForestClassifier,0.09385924339294434,0.01662907600402832,0.7362406015037594,0.7514285714285714,0.8076406926406927,0.7514285714285714,0.8947368421052632,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7564102564102564,0.9230769230769231,0.8333333333333334
BaggingClassifier,0.034616613388061525,0.01813993453979492,0.7019526878350408,0.7114285714285715,0.7453246753246754,0.7114285714285715,0.8947368421052632,1.0,0.8461538461538461,0.9166666666666666,0.7966275068156915,0.8461538461538461,1.0
AdaBoostClassifier,0.42807750701904296,0.009424257278442382,0.7005373281689071,0.7104761904761905,0.7307359307359307,0.7104761904761905,0.8947368421052632,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7564102564102564,0.9230769230769231,0.8333333333333334
GradientBoostingClassifier,1.8034376144409179,0.004450035095214844,0.7458867499889174,0.7533333333333333,0.7768772761629903,0.7533333333333333,0.7894736842105263,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.5672953457626894,0.7692307692307693,0.8333333333333334
HistGradientBoostingClassifier,0.056623983383178714,0.005257034301757812,0.7843650793650795,0.7904761904761906,0.8078571428571429,0.7904761904761906,0.7368421052631579,0.9,0.6923076923076923,0.782608695652174,0.4893451639269458,0.6923076923076923,0.8333333333333334
ExtraTrees-ensemble,0.06792201995849609,0.01665077209472656,0.7088759606406666,0.7238095238095239,0.7688359788359789,0.7238095238095239,0.8421052631578947,0.9166666666666666,0.8461538461538461,0.88,0.6547702297173061,0.8461538461538461,0.8333333333333334
XGBClassifier,0.06800732612609864,0.006373548507690429,0.7688040064510653,0.7780952380952381,0.8003896103896103,0.7780952380952381,0.7894736842105263,1.0,0.6923076923076923,0.8181818181818182,0.6445033866354896,0.6923076923076923,1.0
LGBMClassifier,0.043709182739257814,0.006553936004638672,0.7438824247647778,0.7504761904761905,0.7684126984126984,0.7504761904761905,0.8421052631578947,0.9166666666666666,0.8461538461538461,0.88,0.6547702297173061,0.8461538461538461,0.8333333333333334
