algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0034027576446533205,0.004117488861083984,0.673226488360098,0.6802371541501977,0.6745725800201503,0.6802371541501977,0.8214285714285714,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.6401906392481045,0.6666666666666666,0.9375
RidgeClassifier,0.002216148376464844,0.005327463150024414,0.7318494259363824,0.732411067193676,0.734854565724131,0.732411067193676,0.7857142857142857,0.875,0.5833333333333334,0.7,0.570544330734548,0.5833333333333334,0.9375
LogisticRegression,0.011316871643066407,0.0041196346282958984,0.6704479578392621,0.6798418972332015,0.6752305665349143,0.6798418972332015,0.8214285714285714,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.6401906392481045,0.6666666666666666,0.9375
SGDClassifier,0.0024376869201660155,0.0046482086181640625,0.4747816184005442,0.5802371541501976,0.4480550307657628,0.5802371541501976,0.7857142857142857,1.0,0.5,0.6666666666666666,0.6030226891555273,0.5,1.0
LinearDiscriminantAnalysis,0.009942245483398438,0.007166671752929688,0.71442789094963,0.7237154150197629,0.7480463015245624,0.7237154150197629,0.7857142857142857,0.6875,0.9166666666666666,0.7857142857142857,0.6041666666666666,0.9166666666666666,0.6875
QuadraticDiscriminantAnalysis,0.006037092208862305,0.006987428665161133,0.6291419457735248,0.6339920948616601,0.640498957564175,0.6339920948616601,0.6071428571428571,0.5294117647058824,0.75,0.6206896551724138,0.25332019855244947,0.75,0.5
SVC,0.0028657436370849608,0.007727146148681641,0.3452439908769832,0.5,0.26373943693929947,0.5,0.39285714285714285,0.4,0.8333333333333334,0.5405405405405406,-0.16666666666666666,0.8333333333333334,0.0625
KNeighborsClassifier,0.0006200313568115234,0.006087970733642578,0.7674345943911163,0.7679841897233202,0.7703359223122069,0.7679841897233202,0.8571428571428571,0.9,0.75,0.8181818181818182,0.7100469468046932,0.75,0.9375
GaussianNB,0.0010132312774658204,0.004511213302612305,0.7756339312861052,0.7774703557312252,0.7920985777507517,0.7774703557312252,0.8214285714285714,1.0,0.5833333333333334,0.7368421052631579,0.6666666666666666,0.5833333333333334,1.0
DecisionTreeClassifier,0.01651926040649414,0.004439783096313476,0.7633662652588483,0.767588932806324,0.7823355991834252,0.767588932806324,0.75,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.516811394121702,0.8333333333333334,0.6875
ExtraTreeClassifier,0.0007989883422851562,0.004264736175537109,0.7853735821767859,0.7861660079051385,0.7883760683760684,0.7861660079051385,0.7857142857142857,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.5773502691896257,0.8333333333333334,0.75
RandomForestClassifier,0.09638323783874511,0.016707849502563477,0.866403162055336,0.866403162055336,0.8670619235836627,0.866403162055336,0.8571428571428571,0.9,0.75,0.8181818181818182,0.7100469468046932,0.75,0.9375
BaggingClassifier,0.02902112007141113,0.024776935577392578,0.8556946943216965,0.8573122529644269,0.8794543401262768,0.8573122529644269,0.8928571428571429,1.0,0.75,0.8571428571428571,0.7947194142390263,0.75,1.0
AdaBoostClassifier,0.2896395683288574,0.00932760238647461,0.784478709696101,0.7853754940711462,0.7969792789555635,0.7853754940711462,0.7857142857142857,0.75,0.75,0.75,0.5625,0.75,0.8125
GradientBoostingClassifier,1.336193323135376,0.004522514343261719,0.7826691256874324,0.7853754940711464,0.8032912498129889,0.7853754940711464,0.7857142857142857,0.75,0.75,0.75,0.5625,0.75,0.8125
HistGradientBoostingClassifier,0.05862202644348145,0.005509710311889649,0.7743213160261215,0.7766798418972332,0.7954157338050619,0.7766798418972332,0.8928571428571429,0.8461538461538461,0.9166666666666666,0.88,0.7855533190649869,0.9166666666666666,0.875
ExtraTrees-ensemble,0.06709065437316894,0.016334724426269532,0.8568134763786937,0.8569169960474309,0.8608735730672489,0.8569169960474309,0.8571428571428571,0.9,0.75,0.8181818181818182,0.7100469468046932,0.75,0.9375
XGBClassifier,0.0541956901550293,0.006501388549804687,0.7933178842515227,0.7952569169960475,0.8057895003547177,0.7952569169960475,0.8571428571428571,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.7083333333333334,0.8333333333333334,0.875
LGBMClassifier,0.03008575439453125,0.006875228881835937,0.8297534349708263,0.8304347826086957,0.8378866807325306,0.8304347826086957,0.8571428571428571,0.9,0.75,0.8181818181818182,0.7100469468046932,0.75,0.9375
