algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004012918472290039,0.004141378402709961,0.8405984323553982,0.8418300653594771,0.8635362023597317,0.8418300653594771,0.9130434782608695,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8083333333333333,0.9333333333333333,0.875
RidgeClassifier,0.0016901969909667968,0.003492403030395508,0.8519529215194849,0.8529411764705882,0.8717180205415499,0.8529411764705882,0.9130434782608695,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8083333333333333,0.9333333333333333,0.875
LogisticRegression,0.01955070495605469,0.004350709915161133,0.8745270037839695,0.8751633986928103,0.8902974657876619,0.8751633986928103,0.9130434782608695,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8083333333333333,0.9333333333333333,0.875
SGDClassifier,0.0037830352783203127,0.004221487045288086,0.7519242960342032,0.7862745098039216,0.7701538258401003,0.7862745098039216,0.8695652173913043,0.875,0.9333333333333333,0.9032258064516129,0.7073171983259131,0.9333333333333333,0.75
LinearDiscriminantAnalysis,0.012721061706542969,0.006525802612304688,0.7958589283666683,0.7967320261437909,0.8077701383583736,0.7967320261437909,0.9130434782608695,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8083333333333333,0.9333333333333333,0.875
QuadraticDiscriminantAnalysis,0.013176536560058594,0.007968616485595704,0.7724311893816538,0.7764705882352941,0.8018643629427944,0.7764705882352941,0.8260869565217391,0.9230769230769231,0.8,0.8571428571428571,0.6485190229106029,0.8,0.875
SVC,0.0035790920257568358,0.008545351028442384,0.6917349374624917,0.7183006535947712,0.8305781364604894,0.7183006535947712,0.782608695652174,0.75,1.0,0.8571428571428571,0.5303300858899106,1.0,0.375
KNeighborsClassifier,0.0006997585296630859,0.00561370849609375,0.8480469650748288,0.8522875816993464,0.8861465839897212,0.8522875816993464,0.9130434782608695,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8083333333333333,0.9333333333333333,0.875
GaussianNB,0.0012314319610595703,0.004608869552612305,0.8619632004848723,0.8653594771241832,0.9045641939759588,0.8653594771241832,0.8260869565217391,0.8235294117647058,0.9333333333333333,0.875,0.6055975280770818,0.9333333333333333,0.625
DecisionTreeClassifier,0.019462013244628908,0.0042454242706298825,0.8058653941343401,0.8084967320261438,0.8250199963435257,0.8084967320261438,0.9130434782608695,1.0,0.8666666666666667,0.9285714285714286,0.8326663997864532,0.8666666666666667,1.0
ExtraTreeClassifier,0.0008001327514648438,0.004071617126464843,0.8514089144429701,0.8529411764705882,0.8661950975676465,0.8529411764705882,0.8260869565217391,0.9230769230769231,0.8,0.8571428571428571,0.6485190229106029,0.8,0.875
RandomForestClassifier,0.09382538795471192,0.017242860794067384,0.909782298884466,0.9104575163398693,0.9223923643531486,0.9104575163398693,0.9130434782608695,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8083333333333333,0.9333333333333333,0.875
BaggingClassifier,0.038730525970458986,0.025164461135864256,0.8623594069441424,0.8647058823529411,0.888813981951237,0.8647058823529411,0.8695652173913043,0.875,0.9333333333333333,0.9032258064516129,0.7073171983259131,0.9333333333333333,0.75
AdaBoostClassifier,0.4504507541656494,0.00804443359375,0.8878431372549018,0.8882352941176471,0.9008483528091371,0.8882352941176471,0.8260869565217391,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6166666666666667,0.8666666666666667,0.75
GradientBoostingClassifier,1.674452018737793,0.003746318817138672,0.8397278279967739,0.8418300653594771,0.8584976298211592,0.8418300653594771,0.9130434782608695,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8083333333333333,0.9333333333333333,0.875
HistGradientBoostingClassifier,0.09278678894042969,0.005251502990722657,0.8977561550936164,0.8980392156862745,0.905294919314527,0.8980392156862745,0.8260869565217391,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6166666666666667,0.8666666666666667,0.75
ExtraTrees-ensemble,0.06440591812133789,0.016068315505981444,0.8986367880485527,0.8993464052287582,0.9144911297852474,0.8993464052287582,0.9130434782608695,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8083333333333333,0.9333333333333333,0.875
XGBClassifier,0.07673029899597168,0.005953645706176758,0.8746625923096512,0.8758169934640522,0.8856027596223675,0.8758169934640522,0.8260869565217391,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6166666666666667,0.8666666666666667,0.75
LGBMClassifier,0.06817669868469238,0.0062255859375,0.897834246936414,0.8993464052287582,0.912700204660989,0.8993464052287582,0.8260869565217391,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.6166666666666667,0.8666666666666667,0.75
