algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003914642333984375,0.0041407585144042965,0.8625539716561388,0.8647058823529411,0.8756297805317412,0.8647058823529411,0.9130434782608695,0.8,1.0,0.8888888888888888,0.8326663997864532,1.0,0.8666666666666667
RidgeClassifier,0.0017193794250488282,0.003595113754272461,0.863048672460437,0.8647058823529411,0.8810518584538192,0.8647058823529411,0.9565217391304348,0.8888888888888888,1.0,0.9411764705882353,0.9108400680852976,1.0,0.9333333333333333
LogisticRegression,0.02158493995666504,0.0044077873229980465,0.8736306830424476,0.8758169934640522,0.8878520027539636,0.8758169934640522,0.9130434782608695,0.8,1.0,0.8888888888888888,0.8326663997864532,1.0,0.8666666666666667
SGDClassifier,0.0028533458709716795,0.003554534912109375,0.7141289930113459,0.7496732026143791,0.7107360638848528,0.7496732026143791,0.7391304347826086,1.0,0.25,0.4,0.4225771273642583,0.25,1.0
LinearDiscriminantAnalysis,0.015961313247680665,0.006813955307006836,0.7373336937114028,0.7398692810457517,0.7546365616953852,0.7398692810457517,0.9130434782608695,0.8,1.0,0.8888888888888888,0.8326663997864532,1.0,0.8666666666666667
QuadraticDiscriminantAnalysis,0.00870976448059082,0.007090950012207031,0.7355843858011041,0.7405228758169934,0.7721713108968011,0.7405228758169934,0.6521739130434783,0.5,0.875,0.6363636363636364,0.3984925297873177,0.875,0.5333333333333333
SVC,0.003453826904296875,0.007732105255126953,0.6523100537806419,0.696078431372549,0.8071973233737939,0.696078431372549,0.6086956521739131,0.47058823529411764,1.0,0.64,0.4338609156373123,1.0,0.4
KNeighborsClassifier,0.0006651401519775391,0.00618433952331543,0.797846532552415,0.8084967320261438,0.8397753118341352,0.8084967320261438,0.8260869565217391,0.6666666666666666,1.0,0.8,0.699205898780101,1.0,0.7333333333333333
GaussianNB,0.000995635986328125,0.003616619110107422,0.8445262397772829,0.8522875816993464,0.878843123107829,0.8522875816993464,0.6956521739130435,0.5333333333333333,1.0,0.6956521739130435,0.5333333333333333,1.0,0.5333333333333333
DecisionTreeClassifier,0.018261289596557616,0.0036147117614746095,0.8642836257309942,0.8647058823529411,0.8750975676465872,0.8647058823529411,0.9130434782608695,0.8,1.0,0.8888888888888888,0.8326663997864532,1.0,0.8666666666666667
ExtraTreeClassifier,0.0006997108459472657,0.0036000728607177733,0.7170534997624781,0.7202614379084966,0.7464217989708185,0.7202614379084966,0.8260869565217391,0.6666666666666666,1.0,0.8,0.699205898780101,1.0,0.7333333333333333
RandomForestClassifier,0.0919891357421875,0.01800532341003418,0.852569063776494,0.8542483660130719,0.8641537456733535,0.8542483660130719,0.9130434782608695,0.8,1.0,0.8888888888888888,0.8326663997864532,1.0,0.8666666666666667
BaggingClassifier,0.03407301902770996,0.020232105255126955,0.851836983106333,0.85359477124183,0.8771882220901828,0.85359477124183,0.9130434782608695,0.8,1.0,0.8888888888888888,0.8326663997864532,1.0,0.8666666666666667
AdaBoostClassifier,0.44218974113464354,0.008091068267822266,0.8739137436351058,0.8758169934640522,0.8861845344198285,0.8758169934640522,0.9130434782608695,0.8,1.0,0.8888888888888888,0.8326663997864532,1.0,0.8666666666666667
GradientBoostingClassifier,1.8248460292816162,0.0038373470306396484,0.8419185217946827,0.842483660130719,0.8519221628045157,0.842483660130719,0.9130434782608695,0.8,1.0,0.8888888888888888,0.8326663997864532,1.0,0.8666666666666667
HistGradientBoostingClassifier,0.11862998008728028,0.005579853057861328,0.8976458079244457,0.8986928104575164,0.9123536013732091,0.8986928104575164,0.9565217391304348,0.8888888888888888,1.0,0.9411764705882353,0.9108400680852976,1.0,0.9333333333333333
ExtraTrees-ensemble,0.06311774253845215,0.01614656448364258,0.8513396613706211,0.85359477124183,0.8653520027539635,0.85359477124183,0.9130434782608695,0.8,1.0,0.8888888888888888,0.8326663997864532,1.0,0.8666666666666667
XGBClassifier,0.07274179458618164,0.0064715385437011715,0.8754923851518278,0.8764705882352942,0.890131379150987,0.8764705882352942,0.8695652173913043,0.7777777777777778,0.875,0.8235294117647058,0.7237925541034954,0.875,0.8666666666666667
LGBMClassifier,0.06816277503967286,0.007355213165283203,0.8738260019993767,0.8758169934640524,0.8908133623819898,0.8758169934640524,0.9565217391304348,0.8888888888888888,1.0,0.9411764705882353,0.9108400680852976,1.0,0.9333333333333333
