algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.024176406860351562,0.009064865112304688,0.6636193869422607,0.6949736995908825,0.8020801848947631,0.6949736995908825,0.6621621621621622,0.9285714285714286,0.35135135135135137,0.5098039215686274,0.41403933560541256,0.35135135135135137,0.972972972972973
RidgeClassifier,0.010118627548217773,0.006430768966674804,0.759519997445165,0.7602571595558153,0.764094647035325,0.7602571595558153,0.7027027027027027,0.6744186046511628,0.7837837837837838,0.725,0.41084327674858256,0.7837837837837838,0.6216216216216216
LogisticRegression,0.1338165283203125,0.009687709808349609,0.8081732575907952,0.808416130917592,0.8105730731133273,0.808416130917592,0.7567567567567568,0.7209302325581395,0.8378378378378378,0.775,0.520401483881538,0.8378378378378378,0.6756756756756757
SGDClassifier,0.006152915954589844,0.004087924957275391,0.8019860490080177,0.8049094097019287,0.8209599393675427,0.8049094097019287,0.7297297297297297,0.6888888888888889,0.8378378378378378,0.7560975609756098,0.4705910525045265,0.8378378378378378,0.6216216216216216
LinearDiscriminantAnalysis,0.05179376602172851,0.007313394546508789,0.649538859390103,0.6504967855055523,0.6519779194850754,0.6504967855055523,0.6216216216216216,0.6153846153846154,0.6486486486486487,0.631578947368421,0.24359938288234506,0.6486486486486487,0.5945945945945946
QuadraticDiscriminantAnalysis,0.026725292205810547,0.007515859603881836,0.6497584353954954,0.6848042080654586,0.791986477539141,0.6848042080654586,0.6756756756756757,0.9333333333333333,0.3783783783783784,0.5384615384615384,0.4369902195443294,0.3783783783783784,0.972972972972973
SVC,0.011296701431274415,0.01077423095703125,0.8132834679615719,0.8152542372881356,0.8274523960073819,0.8152542372881356,0.7432432432432432,0.7045454545454546,0.8378378378378378,0.7654320987654321,0.4954336943068623,0.8378378378378378,0.6486486486486487
KNeighborsClassifier,0.0007806301116943359,0.005495643615722657,0.7868948111284008,0.7879018118059615,0.7956715674633534,0.7879018118059615,0.6756756756756757,0.6511627906976745,0.7567567567567568,0.7,0.35606417318210487,0.7567567567567568,0.5945945945945946
GaussianNB,0.002051973342895508,0.004703426361083984,0.5187289239149387,0.5925774400935125,0.7289537776193845,0.5925774400935125,0.5135135135135135,0.5072463768115942,0.9459459459459459,0.660377358490566,0.05383819020581655,0.9459459459459459,0.08108108108108109
DecisionTreeClassifier,0.018838977813720702,0.004397106170654297,0.7417835371091392,0.7431326709526592,0.7479343073012066,0.7431326709526592,0.7162162162162162,0.7,0.7567567567567568,0.7272727272727273,0.4338609156373124,0.7567567567567568,0.6756756756756757
ExtraTreeClassifier,0.0012250900268554687,0.004215717315673828,0.7970237065781851,0.7976621858562244,0.8003170225394198,0.7976621858562244,0.7027027027027027,0.7027027027027027,0.7027027027027027,0.7027027027027027,0.40540540540540543,0.7027027027027027,0.7027027027027027
RandomForestClassifier,0.09296932220458984,0.01622929573059082,0.8347652332449954,0.8357685563997663,0.8433895362936867,0.8357685563997663,0.7567567567567568,0.7209302325581395,0.8378378378378378,0.775,0.520401483881538,0.8378378378378378,0.6756756756756757
BaggingClassifier,0.15103282928466796,0.050944185256958006,0.8178192828097256,0.818468731735827,0.8239711816548916,0.818468731735827,0.7567567567567568,0.7567567567567568,0.7567567567567568,0.7567567567567568,0.5135135135135135,0.7567567567567568,0.7567567567567568
AdaBoostClassifier,0.20834455490112305,0.010544347763061523,0.7942111120317473,0.7946814728229106,0.7973338731033388,0.7946814728229106,0.7567567567567568,0.7209302325581395,0.8378378378378378,0.775,0.520401483881538,0.8378378378378378,0.6756756756756757
GradientBoostingClassifier,0.9814938068389892,0.0045528411865234375,0.8286358675377403,0.8289304500292228,0.8315395204849825,0.8289304500292228,0.7567567567567568,0.7317073170731707,0.8108108108108109,0.7692307692307693,0.516540885435685,0.8108108108108109,0.7027027027027027
HistGradientBoostingClassifier,0.6119032859802246,0.005560588836669922,0.8251411429557904,0.8254237288135593,0.8282203175928948,0.8254237288135593,0.7702702702702703,0.7380952380952381,0.8378378378378378,0.7848101265822784,0.5455447255899809,0.8378378378378378,0.7027027027027027
ExtraTrees-ensemble,0.06750555038452148,0.016446399688720702,0.8384756457061974,0.839041496201052,0.8447842925048807,0.839041496201052,0.7702702702702703,0.7380952380952381,0.8378378378378378,0.7848101265822784,0.5455447255899809,0.8378378378378378,0.7027027027027027
XGBClassifier,0.09470243453979492,0.006496620178222656,0.8420352806099798,0.8425482174167154,0.8475203476118536,0.8425482174167154,0.7567567567567568,0.7209302325581395,0.8378378378378378,0.775,0.520401483881538,0.8378378378378378,0.6756756756756757
LGBMClassifier,0.06395559310913086,0.0071807861328125,0.8353899229735037,0.8358270017533606,0.8412672894016364,0.8358270017533606,0.7567567567567568,0.7317073170731707,0.8108108108108109,0.7692307692307693,0.516540885435685,0.8108108108108109,0.7027027027027027
