algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0025929927825927733,0.004643726348876953,0.47050881891218027,0.59010989010989,0.481724429416737,0.59010989010989,0.6666666666666666,0.5384615384615384,1.0,0.7,0.4947274449181537,1.0,0.45454545454545453
RidgeClassifier,0.0016147613525390625,0.004357671737670899,0.8069841269841269,0.8120879120879121,0.8253540903540904,0.8120879120879121,0.8333333333333334,0.7,1.0,0.8235294117647058,0.7135060680126758,1.0,0.7272727272727273
LogisticRegression,0.011319351196289063,0.004460763931274414,0.47050881891218027,0.59010989010989,0.481724429416737,0.59010989010989,0.6666666666666666,0.5384615384615384,1.0,0.7,0.4947274449181537,1.0,0.45454545454545453
SGDClassifier,0.001968574523925781,0.004424381256103516,0.8543989343989343,0.8857142857142858,0.8403061224489796,0.8857142857142858,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
LinearDiscriminantAnalysis,0.005170249938964843,0.006693649291992188,0.7812454212454212,0.7934065934065935,0.8321456321456321,0.7934065934065935,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
QuadraticDiscriminantAnalysis,0.003245115280151367,0.006598043441772461,0.7573748473748475,0.764835164835165,0.7996973264830407,0.764835164835165,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
SVC,0.0017127513885498047,0.007043647766113281,0.3672194472194472,0.5296703296703297,0.2812824538099263,0.5296703296703297,0.3888888888888889,0.3888888888888889,1.0,0.56,0.0,1.0,0.0
KNeighborsClassifier,0.0006266593933105469,0.005509424209594727,0.9427106227106228,0.9428571428571428,0.9464285714285715,0.9428571428571428,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
GaussianNB,0.000943756103515625,0.004583740234375,0.9427106227106228,0.9428571428571428,0.9464285714285715,0.9428571428571428,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
DecisionTreeClassifier,0.005257844924926758,0.004423618316650391,0.8356868131868131,0.8384615384615385,0.8736263736263737,0.8384615384615385,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
ExtraTreeClassifier,0.0007133960723876953,0.004257678985595703,0.8064181896534839,0.8087912087912089,0.8182936507936509,0.8087912087912089,0.8333333333333334,0.7,1.0,0.8235294117647058,0.7135060680126758,1.0,0.7272727272727273
RandomForestClassifier,0.08939290046691895,0.016511058807373045,0.9273260073260075,0.9274725274725275,0.9332417582417583,0.9274725274725275,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
BaggingClassifier,0.011419296264648438,0.015141534805297851,0.9115750915750915,0.9120879120879121,0.9233516483516484,0.9120879120879121,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
AdaBoostClassifier,0.1852644443511963,0.008852148056030273,0.8979538108949875,0.8989010989010989,0.9029273504273505,0.8989010989010989,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
GradientBoostingClassifier,0.4787630558013916,0.004290294647216797,0.864678752619929,0.8670329670329672,0.8854517704517704,0.8670329670329672,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
HistGradientBoostingClassifier,0.03122882843017578,0.004804182052612305,0.9123527452939217,0.9131868131868133,0.9192735042735043,0.9131868131868133,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
ExtraTrees-ensemble,0.06534204483032227,0.016226768493652344,0.9273260073260075,0.9274725274725275,0.9332417582417583,0.9274725274725275,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
XGBClassifier,0.024116134643554686,0.005649662017822266,0.9123527452939217,0.9131868131868133,0.9192735042735043,0.9131868131868133,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
LGBMClassifier,0.02166271209716797,0.006027030944824219,0.8839278368690133,0.8846153846153847,0.8871306471306472,0.8846153846153847,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
