algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003633546829223633,0.004213905334472657,0.7611945639499819,0.765359477124183,0.7893625492154903,0.765359477124183,0.7391304347826086,0.6923076923076923,0.8181818181818182,0.75,0.4885638532419674,0.8181818181818182,0.6666666666666666
RidgeClassifier,0.0016794204711914062,0.003731441497802734,0.8057633388283543,0.8098039215686275,0.8374794323323735,0.8098039215686275,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7424242424242424,0.9090909090909091,0.8333333333333334
LogisticRegression,0.02564973831176758,0.004602575302124023,0.7930019344260831,0.7980392156862746,0.8266174674998205,0.7980392156862746,0.9130434782608695,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8257575757575758,0.9090909090909091,0.9166666666666666
SGDClassifier,0.0028518199920654296,0.0035125732421875,0.6289112328645914,0.6620915032679738,0.7566790807231984,0.6620915032679738,0.6086956521739131,0.55,1.0,0.7096774193548387,0.37080992435478316,1.0,0.25
LinearDiscriminantAnalysis,0.011071300506591797,0.00697016716003418,0.6826183104820875,0.6862745098039216,0.6979411764705883,0.6862745098039216,0.782608695652174,0.7142857142857143,0.9090909090909091,0.8,0.5893066665856982,0.9090909090909091,0.6666666666666666
QuadraticDiscriminantAnalysis,0.007683992385864258,0.007620620727539063,0.6694086821331402,0.6751633986928105,0.6869968267027091,0.6751633986928105,0.9130434782608695,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8257575757575758,0.9090909090909091,0.9166666666666666
SVC,0.003174161911010742,0.008038473129272462,0.5545966630698087,0.6176470588235294,0.7583193277310925,0.6176470588235294,0.6086956521739131,0.55,1.0,0.7096774193548387,0.37080992435478316,1.0,0.25
KNeighborsClassifier,0.0006443023681640625,0.005700016021728515,0.6913579557697205,0.6980392156862745,0.718531076766371,0.6980392156862745,0.7391304347826086,0.6923076923076923,0.8181818181818182,0.75,0.4885638532419674,0.8181818181818182,0.6666666666666666
GaussianNB,0.001140260696411133,0.004566049575805664,0.6254941861207846,0.6522875816993465,0.7253167420814479,0.6522875816993465,0.8695652173913043,0.7857142857142857,1.0,0.88,0.7676494735787384,1.0,0.75
DecisionTreeClassifier,0.019991207122802734,0.004451084136962891,0.7112093401954083,0.7189542483660132,0.7395394311570782,0.7189542483660132,0.8260869565217391,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.6641414880007994,0.9090909090909091,0.75
ExtraTreeClassifier,0.0008522510528564453,0.004423666000366211,0.6798136160365262,0.6849673202614379,0.699561337355455,0.6849673202614379,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.3939393939393939,0.7272727272727273,0.6666666666666666
RandomForestClassifier,0.09174966812133789,0.0164670467376709,0.8265266887133894,0.8326797385620915,0.8650475341651813,0.8326797385620915,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7424242424242424,0.9090909090909091,0.8333333333333334
BaggingClassifier,0.03428955078125,0.01803441047668457,0.8271943673801259,0.8313725490196079,0.8523866982690512,0.8313725490196079,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7424242424242424,0.9090909090909091,0.8333333333333334
AdaBoostClassifier,0.4312911033630371,0.009528303146362304,0.7396594427244582,0.7431372549019608,0.754936974789916,0.7431372549019608,0.8260869565217391,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.6641414880007994,0.9090909090909091,0.75
GradientBoostingClassifier,1.7211853504180907,0.0038499832153320312,0.7163269693842449,0.7189542483660131,0.7305237246413717,0.7189542483660131,0.782608695652174,0.8,0.7272727272727273,0.7619047619047619,0.5649019553110248,0.7272727272727273,0.8333333333333334
HistGradientBoostingClassifier,0.08174057006835937,0.005563545227050781,0.8389079650999156,0.8437908496732026,0.8737732528908999,0.8437908496732026,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7424242424242424,0.9090909090909091,0.8333333333333334
ExtraTrees-ensemble,0.07152705192565918,0.015997934341430663,0.8152845683728037,0.8209150326797385,0.8567976141505553,0.8209150326797385,0.9130434782608695,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8257575757575758,0.9090909090909091,0.9166666666666666
XGBClassifier,0.07701334953308106,0.006899642944335938,0.7719449358690845,0.7758169934640522,0.7921963330786861,0.7758169934640522,0.8695652173913043,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7424242424242424,0.9090909090909091,0.8333333333333334
LGBMClassifier,0.04487175941467285,0.00672755241394043,0.8054694668936155,0.8091503267973856,0.8323866982690513,0.8091503267973856,0.9130434782608695,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8257575757575758,0.9090909090909091,0.9166666666666666
