algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0022950172424316406,0.003998756408691406,0.30136109504530556,0.4703296703296703,0.22194179446926698,0.4703296703296703,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,1.0
RidgeClassifier,0.0013176441192626954,0.0035444259643554687,0.8967032967032967,0.8967032967032967,0.9027276295133438,0.8967032967032967,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.6446583712203042,0.7142857142857143,0.9090909090909091
LogisticRegression,0.011408376693725585,0.004743385314941406,0.8678388278388278,0.868131868131868,0.8733058608058608,0.868131868131868,0.8888888888888888,1.0,0.7142857142857143,0.8333333333333334,0.7774288420142416,0.7142857142857143,1.0
SGDClassifier,0.001222085952758789,0.004379940032958984,0.9120879120879122,0.9120879120879122,0.9203100470957615,0.9120879120879122,0.8888888888888888,1.0,0.7142857142857143,0.8333333333333334,0.7774288420142416,0.7142857142857143,1.0
LinearDiscriminantAnalysis,0.005602025985717773,0.006424522399902344,0.8032908268202386,0.8087912087912088,0.8299084249084249,0.8087912087912088,0.7777777777777778,0.6666666666666666,0.8571428571428571,0.75,0.5698028822981898,0.8571428571428571,0.7272727272727273
QuadraticDiscriminantAnalysis,0.003359079360961914,0.006862354278564453,0.718506591447768,0.7197802197802199,0.7218833943833944,0.7197802197802199,0.7222222222222222,0.6,0.8571428571428571,0.7058823529411765,0.48416483186574427,0.8571428571428571,0.6363636363636364
SVC,0.0017320632934570313,0.006682395935058594,0.9114926739926741,0.9120879120879122,0.9266592534449678,0.9120879120879122,0.8888888888888888,1.0,0.7142857142857143,0.8333333333333334,0.7774288420142416,0.7142857142857143,1.0
KNeighborsClassifier,0.0006045818328857422,0.009705829620361327,0.835666294489824,0.8384615384615385,0.8738461538461537,0.8384615384615385,0.8888888888888888,1.0,0.7142857142857143,0.8333333333333334,0.7774288420142416,0.7142857142857143,1.0
GaussianNB,0.0008810043334960937,0.004450941085815429,0.8813827838827839,0.8824175824175825,0.90758547008547,0.8824175824175825,0.8888888888888888,1.0,0.7142857142857143,0.8333333333333334,0.7774288420142416,0.7142857142857143,1.0
DecisionTreeClassifier,0.006357336044311523,0.004473876953125,0.7435932488564068,0.7483516483516484,0.7646553446553447,0.7483516483516484,0.7222222222222222,0.625,0.7142857142857143,0.6666666666666666,0.4332001127219817,0.7142857142857143,0.7272727272727273
ExtraTreeClassifier,0.0007632255554199218,0.004258537292480468,0.7574313921372745,0.7637362637362637,0.7734981684981685,0.7637362637362637,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.6446583712203042,0.7142857142857143,0.9090909090909091
RandomForestClassifier,0.09005174636840821,0.016370677947998048,0.8531135531135531,0.8538461538461538,0.8681580324437469,0.8538461538461538,0.9444444444444444,1.0,0.8571428571428571,0.9230769230769231,0.8864052604279183,0.8571428571428571,1.0
BaggingClassifier,0.025206232070922853,0.024443531036376955,0.8087912087912088,0.8087912087912088,0.8106227106227106,0.8087912087912088,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5324675324675324,0.7142857142857143,0.8181818181818182
AdaBoostClassifier,0.16182899475097656,0.007893037796020509,0.879569597069597,0.8813186813186814,0.8983320251177395,0.8813186813186814,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7662337662337663,0.8571428571428571,0.9090909090909091
GradientBoostingClassifier,0.5195401668548584,0.003967428207397461,0.7905783105783105,0.7934065934065934,0.803040293040293,0.7934065934065934,0.7777777777777778,0.6666666666666666,0.8571428571428571,0.75,0.5698028822981898,0.8571428571428571,0.7272727272727273
HistGradientBoostingClassifier,0.029925155639648437,0.0046860694885253905,0.8810345536816125,0.8824175824175823,0.8930402930402931,0.8824175824175823,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7662337662337663,0.8571428571428571,0.9090909090909091
ExtraTrees-ensemble,0.06347222328186035,0.016164731979370118,0.8653388278388279,0.8659340659340661,0.8783076050933195,0.8659340659340661,0.8888888888888888,1.0,0.7142857142857143,0.8333333333333334,0.7774288420142416,0.7142857142857143,1.0
XGBClassifier,0.02615694999694824,0.005704545974731445,0.8656593406593407,0.867032967032967,0.8750610500610501,0.867032967032967,0.8333333333333334,0.75,0.8571428571428571,0.8,0.6625413488689132,0.8571428571428571,0.8181818181818182
LGBMClassifier,0.024218177795410155,0.0075510978698730465,0.926113886113886,0.9263736263736264,0.9322802197802197,0.9263736263736264,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5324675324675324,0.7142857142857143,0.8181818181818182
