algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003425407409667969,0.0047681331634521484,0.9422619047619047,0.9428571428571428,0.9492063492063492,0.9428571428571428,0.9444444444444444,0.9090909090909091,1.0,0.9523809523809523,0.8918825850158447,1.0,0.875
RidgeClassifier,0.001783895492553711,0.004244279861450195,0.9422619047619047,0.9428571428571428,0.9492063492063492,0.9428571428571428,0.9444444444444444,0.9090909090909091,1.0,0.9523809523809523,0.8918825850158447,1.0,0.875
LogisticRegression,0.011337518692016602,0.003942680358886719,0.9422619047619047,0.9428571428571428,0.9492063492063492,0.9428571428571428,0.9444444444444444,0.9090909090909091,1.0,0.9523809523809523,0.8918825850158447,1.0,0.875
SGDClassifier,0.0018191337585449219,0.004186391830444336,0.9266908091908093,0.9274725274725275,0.9357448107448108,0.9274725274725275,1.0,1.0,1.0,1.0,1.0,1.0,1.0
LinearDiscriminantAnalysis,0.012440109252929687,0.006655216217041016,0.7881274607745196,0.7934065934065934,0.8259584859584859,0.7934065934065934,0.8888888888888888,0.8333333333333334,1.0,0.9090909090909091,0.7905694150420948,1.0,0.75
QuadraticDiscriminantAnalysis,0.005031585693359375,0.006723880767822266,0.851883116883117,0.8538461538461538,0.8773504273504272,0.8538461538461538,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
SVC,0.0018375396728515625,0.006742000579833984,0.9422619047619047,0.9428571428571428,0.9492063492063492,0.9428571428571428,0.9444444444444444,0.9090909090909091,1.0,0.9523809523809523,0.8918825850158447,1.0,0.875
KNeighborsClassifier,0.0007183074951171875,0.005285406112670898,0.912371794871795,0.9131868131868132,0.922924297924298,0.9131868131868132,0.9444444444444444,0.9090909090909091,1.0,0.9523809523809523,0.8918825850158447,1.0,0.875
GaussianNB,0.0010453224182128905,0.004407358169555664,0.956474358974359,0.9571428571428571,0.9652777777777779,0.9571428571428571,0.8888888888888888,0.9,0.9,0.9,0.775,0.9,0.875
DecisionTreeClassifier,0.008094549179077148,0.004327154159545899,0.8973626373626373,0.8978021978021978,0.9072802197802197,0.8978021978021978,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ExtraTreeClassifier,0.0007336616516113281,0.004183053970336914,0.9125183150183152,0.9131868131868132,0.9235195360195361,0.9131868131868132,0.9444444444444444,0.9090909090909091,1.0,0.9523809523809523,0.8918825850158447,1.0,0.875
RandomForestClassifier,0.08889055252075195,0.01614069938659668,0.9856410256410257,0.9857142857142858,0.9875,0.9857142857142858,0.9444444444444444,0.9090909090909091,1.0,0.9523809523809523,0.8918825850158447,1.0,0.875
BaggingClassifier,0.027104759216308595,0.021640586853027343,0.9279029304029305,0.9285714285714285,0.9367063492063492,0.9285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0
AdaBoostClassifier,0.2569745540618896,0.008083629608154296,0.9416849816849817,0.9417582417582417,0.9457417582417582,0.9417582417582417,1.0,1.0,1.0,1.0,1.0,1.0,1.0
GradientBoostingClassifier,0.6874575138092041,0.0038685321807861326,0.9125183150183152,0.9131868131868132,0.9235195360195361,0.9131868131868132,1.0,1.0,1.0,1.0,1.0,1.0,1.0
HistGradientBoostingClassifier,0.04367361068725586,0.004662704467773437,0.9273260073260075,0.9274725274725275,0.9332417582417583,0.9274725274725275,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ExtraTrees-ensemble,0.06601414680480958,0.016196537017822265,0.9569230769230769,0.9571428571428571,0.9625,0.9571428571428571,0.9444444444444444,0.9090909090909091,1.0,0.9523809523809523,0.8918825850158447,1.0,0.875
XGBClassifier,0.04198851585388184,0.00631871223449707,0.9268772893772894,0.9274725274725275,0.936019536019536,0.9274725274725275,0.9444444444444444,0.9090909090909091,1.0,0.9523809523809523,0.8918825850158447,1.0,0.875
LGBMClassifier,0.043215608596801756,0.007475900650024414,0.9569230769230769,0.9571428571428571,0.9625,0.9571428571428571,0.9444444444444444,0.9090909090909091,1.0,0.9523809523809523,0.8918825850158447,1.0,0.875
