algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.002753877639770508,0.0037912845611572264,0.9411960588431179,0.9417582417582417,0.9488400488400488,0.9417582417582417,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
RidgeClassifier,0.0014154434204101563,0.003556680679321289,0.9411960588431179,0.9417582417582417,0.9488400488400488,0.9417582417582417,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
LogisticRegression,0.011443424224853515,0.004458808898925781,0.9411960588431179,0.9417582417582417,0.9488400488400488,0.9417582417582417,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
SGDClassifier,0.0017371654510498046,0.004001522064208984,0.9414985014985013,0.9417582417582417,0.9492935635792777,0.9417582417582417,0.8333333333333334,0.7,1.0,0.8235294117647058,0.7135060680126758,1.0,0.7272727272727273
LinearDiscriminantAnalysis,0.0072288036346435545,0.006307125091552734,0.9273260073260075,0.9274725274725275,0.9332417582417583,0.9274725274725275,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
QuadraticDiscriminantAnalysis,0.005171298980712891,0.0067958831787109375,0.8217124052418171,0.8274725274725275,0.8314987789987789,0.8274725274725275,0.8333333333333334,0.7,1.0,0.8235294117647058,0.7135060680126758,1.0,0.7272727272727273
SVC,0.0018077373504638671,0.00665440559387207,0.9271395271395271,0.9274725274725275,0.932967032967033,0.9274725274725275,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
KNeighborsClassifier,0.0007550716400146484,0.005388402938842773,0.9411960588431179,0.9417582417582417,0.9488400488400488,0.9417582417582417,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
GaussianNB,0.0008859634399414062,0.0036643028259277345,0.9271395271395271,0.9274725274725275,0.932967032967033,0.9274725274725275,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
DecisionTreeClassifier,0.007018184661865235,0.0035943984985351562,0.8376062826062824,0.8406593406593407,0.8552197802197801,0.8406593406593407,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
ExtraTreeClassifier,0.0006216049194335937,0.0035117149353027345,0.8678205128205126,0.8692307692307691,0.8742307692307693,0.8692307692307691,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
RandomForestClassifier,0.08849878311157226,0.016570854187011718,0.9567671544142133,0.9571428571428571,0.9623015873015873,0.9571428571428571,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
BaggingClassifier,0.02729167938232422,0.02684507369995117,0.9124781101251689,0.9131868131868133,0.9196733821733822,0.9131868131868133,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
AdaBoostClassifier,0.2568645000457764,0.008140182495117188,0.8840048840048841,0.8857142857142858,0.8938095238095238,0.8857142857142858,1.0,1.0,1.0,1.0,1.0,1.0,1.0
GradientBoostingClassifier,0.8050014495849609,0.004299736022949219,0.8684337884337884,0.8703296703296702,0.8803479853479853,0.8703296703296702,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
HistGradientBoostingClassifier,0.04368329048156738,0.0047565937042236325,0.9138367514838102,0.9142857142857143,0.9170634920634921,0.9142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ExtraTrees-ensemble,0.07015371322631836,0.01623425483703613,0.9567671544142133,0.9571428571428571,0.9623015873015873,0.9571428571428571,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
XGBClassifier,0.04539175033569336,0.00660409927368164,0.8982656559127147,0.8989010989010989,0.9036019536019536,0.8989010989010989,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
LGBMClassifier,0.040792417526245114,0.0073086261749267575,0.9269836046306633,0.9274725274725275,0.9327686202686202,0.9274725274725275,1.0,1.0,1.0,1.0,1.0,1.0,1.0
