algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0024401664733886717,0.004391765594482422,0.7120771626034784,0.725,0.7391928904428905,0.725,0.7,0.5833333333333334,0.875,0.7,0.4583333333333333,0.875,0.5833333333333334
RidgeClassifier,0.0014450550079345703,0.004249954223632812,0.7096774651889742,0.725,0.7572172619047619,0.725,0.75,0.6666666666666666,0.75,0.7058823529411765,0.4923659639173309,0.75,0.75
LogisticRegression,0.013385868072509766,0.004938364028930664,0.7211387163561077,0.7375,0.778154761904762,0.7375,0.8,0.75,0.75,0.75,0.5833333333333334,0.75,0.8333333333333334
SGDClassifier,0.0012007713317871093,0.004415321350097656,0.5890837817153607,0.6375,0.6123557692307692,0.6375,0.75,0.7142857142857143,0.625,0.6666666666666666,0.47075654176200415,0.625,0.8333333333333334
LinearDiscriminantAnalysis,0.0027213096618652344,0.006362247467041016,0.6272759103641457,0.6375,0.6578499278499279,0.6375,0.7,0.6,0.75,0.6666666666666666,0.408248290463863,0.75,0.6666666666666666
QuadraticDiscriminantAnalysis,0.0019368171691894532,0.006384134292602539,0.6511838892102051,0.6625,0.6717992424242424,0.6625,0.55,0.42857142857142855,0.375,0.4,0.04279604925109129,0.375,0.6666666666666666
SVC,0.0013325214385986328,0.006295490264892578,0.7326198947251579,0.75,0.7854997086247086,0.75,0.7,0.5833333333333334,0.875,0.7,0.4583333333333333,0.875,0.5833333333333334
KNeighborsClassifier,0.0005667686462402343,0.005071592330932617,0.7381840777042015,0.75,0.760998445998446,0.75,0.75,0.6363636363636364,0.875,0.7368421052631579,0.5333964609104418,0.875,0.6666666666666666
GaussianNB,0.0007871627807617187,0.004248857498168945,0.7482490127691366,0.7625,0.782873445998446,0.7625,0.65,0.5454545454545454,0.75,0.631578947368421,0.32824397594488725,0.75,0.5833333333333334
DecisionTreeClassifier,0.002877473831176758,0.0042629241943359375,0.6601867413632119,0.6625,0.6732738095238096,0.6625,0.7,0.625,0.625,0.625,0.375,0.625,0.75
ExtraTreeClassifier,0.0006818771362304688,0.004192733764648437,0.6947120346114154,0.7,0.7171554834054834,0.7,0.6,0.5,0.5,0.5,0.16666666666666666,0.5,0.6666666666666666
RandomForestClassifier,0.08408231735229492,0.016053104400634767,0.6824471606824549,0.6875,0.6948462301587301,0.6875,0.8,0.75,0.75,0.75,0.5833333333333334,0.75,0.8333333333333334
BaggingClassifier,0.011503934860229492,0.015207290649414062,0.6671250318309141,0.675,0.6931141774891774,0.675,0.75,0.6666666666666666,0.75,0.7058823529411765,0.4923659639173309,0.75,0.75
AdaBoostClassifier,0.07324223518371582,0.0073145866394042965,0.6315896358543418,0.6375,0.6461742424242425,0.6375,0.7,0.6,0.75,0.6666666666666666,0.408248290463863,0.75,0.6666666666666666
GradientBoostingClassifier,0.2283085823059082,0.0037069797515869142,0.6335372367570511,0.6375,0.652310606060606,0.6375,0.75,0.6363636363636364,0.875,0.7368421052631579,0.5333964609104418,0.875,0.6666666666666666
HistGradientBoostingClassifier,0.021130847930908202,0.004531955718994141,0.6704910449028096,0.675,0.6830208333333333,0.675,0.75,0.6666666666666666,0.75,0.7058823529411765,0.4923659639173309,0.75,0.75
ExtraTrees-ensemble,0.06401076316833496,0.016064786911010744,0.7155198568201664,0.725,0.729726800976801,0.725,0.7,0.6,0.75,0.6666666666666666,0.408248290463863,0.75,0.6666666666666666
XGBClassifier,0.019506549835205077,0.005982065200805664,0.6584248139201699,0.6625,0.6753228715728715,0.6625,0.75,0.6666666666666666,0.75,0.7058823529411765,0.4923659639173309,0.75,0.75
LGBMClassifier,0.015122509002685547,0.0063247203826904295,0.6603590046004907,0.6625,0.6662103174603174,0.6625,0.7,0.6,0.75,0.6666666666666666,0.408248290463863,0.75,0.6666666666666666
