algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0025490760803222657,0.0044464111328125,0.7803711201079622,0.7875,0.8217803030303031,0.7875,0.7,0.75,0.75,0.75,0.375,0.75,0.625
RidgeClassifier,0.0014348030090332031,0.004204511642456055,0.6867588551799078,0.7,0.7199067599067599,0.7,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.5
LogisticRegression,0.013373041152954101,0.004665279388427734,0.7166840177366494,0.725,0.744810606060606,0.725,0.7,0.75,0.75,0.75,0.375,0.75,0.625
SGDClassifier,0.000999593734741211,0.003938865661621094,0.5653778677462887,0.625,0.5834294871794872,0.625,0.75,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.4714045207910317,0.9166666666666666,0.5
LinearDiscriminantAnalysis,0.0026834964752197265,0.006176280975341797,0.6933095181392395,0.7,0.7203571428571427,0.7,0.5,0.5833333333333334,0.5833333333333334,0.5833333333333334,-0.041666666666666664,0.5833333333333334,0.375
QuadraticDiscriminantAnalysis,0.00188446044921875,0.006297588348388672,0.6424553370606002,0.65,0.653219696969697,0.65,0.7,0.875,0.5833333333333334,0.7,0.4583333333333333,0.5833333333333334,0.875
SVC,0.0013289451599121094,0.006248283386230469,0.7170409982174689,0.7375,0.8017609126984127,0.7375,0.8,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.5790660241435861,0.9166666666666666,0.625
KNeighborsClassifier,0.0005088329315185546,0.00435028076171875,0.8324742947111368,0.8375,0.8646590909090909,0.8375,0.75,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.5333964609104418,0.6666666666666666,0.875
GaussianNB,0.0007988929748535157,0.004267740249633789,0.7191549936131979,0.7375,0.7913284632034632,0.7375,0.75,0.7692307692307693,0.8333333333333334,0.8,0.47075654176200415,0.8333333333333334,0.625
DecisionTreeClassifier,0.002859830856323242,0.0042838573455810545,0.704031159758714,0.7125,0.7377289377289378,0.7125,0.5,0.625,0.4166666666666667,0.5,0.041666666666666664,0.4166666666666667,0.625
ExtraTreeClassifier,0.0006835460662841797,0.004165744781494141,0.6285732619633547,0.6375,0.6361634199134198,0.6375,0.65,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.28721347895177635,0.6666666666666666,0.625
RandomForestClassifier,0.08664469718933106,0.016161108016967775,0.7830280830280831,0.7875,0.801969696969697,0.7875,0.6,0.75,0.5,0.6,0.25,0.5,0.75
BaggingClassifier,0.014150524139404297,0.021576595306396485,0.7152995405007788,0.725,0.7388988095238096,0.725,0.65,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.28721347895177635,0.6666666666666666,0.625
AdaBoostClassifier,0.08572368621826172,0.008543252944946289,0.8070930531456847,0.8125,0.8301893939393941,0.8125,0.85,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.6975184488828855,0.8333333333333334,0.875
GradientBoostingClassifier,0.264501953125,0.004289388656616211,0.7830457940752058,0.7875,0.8063410894660894,0.7875,0.7,0.875,0.5833333333333334,0.7,0.4583333333333333,0.5833333333333334,0.875
HistGradientBoostingClassifier,0.02275686264038086,0.005019092559814453,0.7323321415426679,0.7375,0.7534280303030303,0.7375,0.65,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.32824397594488725,0.5833333333333334,0.75
ExtraTrees-ensemble,0.06701827049255371,0.016239500045776366,0.7946427626381187,0.8,0.8263906926406925,0.8,0.65,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.32824397594488725,0.5833333333333334,0.75
XGBClassifier,0.01767878532409668,0.005611038208007813,0.7828509158540118,0.7875,0.8091062409812411,0.7875,0.55,0.8,0.3333333333333333,0.47058823529411764,0.23570226039551584,0.3333333333333333,0.875
LGBMClassifier,0.011236953735351562,0.005742263793945312,0.7424282743400392,0.75,0.7744538794538794,0.75,0.6,0.75,0.5,0.6,0.25,0.5,0.75
