algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0031561851501464844,0.0049498558044433595,0.3476666666666667,0.5125,0.26328125,0.5125,0.45,0.0,0.0,0.0,0.0,0.0,1.0
RidgeClassifier,0.0016932964324951171,0.004474925994873047,0.6298340548340549,0.6375,0.639375,0.6375,0.7,0.6923076923076923,0.8181818181818182,0.75,0.38981938376529196,0.8181818181818182,0.5555555555555556
LogisticRegression,0.011285400390625,0.0041293144226074215,0.7108585377470827,0.7125,0.7148611111111112,0.7125,0.65,0.7,0.6363636363636364,0.6666666666666666,0.30151134457776363,0.6363636363636364,0.6666666666666666
SGDClassifier,0.0016266822814941407,0.00453643798828125,0.6064795008912656,0.6375,0.7229166666666667,0.6375,0.45,0.0,0.0,0.0,0.0,0.0,1.0
LinearDiscriminantAnalysis,0.006158018112182617,0.006785535812377929,0.6178338001867415,0.625,0.6431150793650794,0.625,0.4,0.46153846153846156,0.5454545454545454,0.5,-0.24232015747572203,0.5454545454545454,0.2222222222222222
QuadraticDiscriminantAnalysis,0.003966236114501953,0.006753301620483399,0.5665220744168112,0.575,0.5766666666666667,0.575,0.45,0.5,0.2727272727272727,0.35294117647058826,-0.0657951694959769,0.2727272727272727,0.6666666666666666
SVC,0.001950979232788086,0.006974172592163086,0.5464219114219114,0.575,0.6289772727272728,0.575,0.75,0.6875,1.0,0.8148148148148148,0.5527707983925666,1.0,0.4444444444444444
KNeighborsClassifier,0.00055084228515625,0.0046155452728271484,0.5578800130038519,0.5625,0.5624801587301587,0.5625,0.65,0.7,0.6363636363636364,0.6666666666666666,0.30151134457776363,0.6363636363636364,0.6666666666666666
GaussianNB,0.0009569644927978516,0.004509639739990234,0.550292133047551,0.5625,0.5613708513708514,0.5625,0.55,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.08206099398622181,0.6363636363636364,0.4444444444444444
DecisionTreeClassifier,0.010646963119506836,0.004521083831787109,0.5040196078431373,0.5125,0.51875,0.5125,0.45,0.5,0.36363636363636365,0.42105263157894735,-0.08206099398622181,0.36363636363636365,0.5555555555555556
ExtraTreeClassifier,0.0007987022399902344,0.004301881790161133,0.541787330316742,0.55,0.5617897727272727,0.55,0.65,0.625,0.9090909090909091,0.7407407407407407,0.30151134457776363,0.9090909090909091,0.3333333333333333
RandomForestClassifier,0.0890986442565918,0.01627960205078125,0.6094097801063745,0.6125,0.6167031926406926,0.6125,0.75,0.75,0.8181818181818182,0.782608695652174,0.4923659639173309,0.8181818181818182,0.6666666666666666
BaggingClassifier,0.029696893692016602,0.025466394424438477,0.5420262760974836,0.55,0.5543650793650794,0.55,0.55,0.6666666666666666,0.36363636363636365,0.47058823529411764,0.15352206215727945,0.36363636363636365,0.7777777777777778
AdaBoostClassifier,0.18625164031982422,0.007691764831542968,0.587156862745098,0.5875,0.5894593253968254,0.5875,0.55,0.625,0.45454545454545453,0.5263157894736842,0.12309149097933272,0.45454545454545453,0.6666666666666666
GradientBoostingClassifier,0.8185545444488526,0.0038059234619140627,0.6312943557989998,0.6375,0.6493163780663781,0.6375,0.45,0.5,0.36363636363636365,0.42105263157894735,-0.08206099398622181,0.36363636363636365,0.5555555555555556
HistGradientBoostingClassifier,0.0384519100189209,0.005001258850097656,0.6352707749766573,0.6375,0.643095238095238,0.6375,0.55,0.6,0.5454545454545454,0.5714285714285714,0.10050378152592121,0.5454545454545454,0.5555555555555556
ExtraTrees-ensemble,0.06624999046325683,0.016190052032470703,0.593288770053476,0.6,0.5974702380952381,0.6,0.75,0.7142857142857143,0.9090909090909091,0.8,0.5044296328024895,0.9090909090909091,0.5555555555555556
XGBClassifier,0.04101824760437012,0.006331539154052735,0.5699694371675796,0.575,0.573946608946609,0.575,0.5,0.5454545454545454,0.5454545454545454,0.5454545454545454,-0.010101010101010102,0.5454545454545454,0.4444444444444444
LGBMClassifier,0.024823665618896484,0.006408500671386719,0.6318394024276378,0.6375,0.6390620490620491,0.6375,0.65,0.7,0.6363636363636364,0.6666666666666666,0.30151134457776363,0.6363636363636364,0.6666666666666666
