algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.02505502700805664,0.01059422492980957,0.8304059829059829,0.8384615384615385,0.8810508935508935,0.8384615384615385,0.8333333333333334,0.8888888888888888,0.8,0.8421052631578947,0.6708203932499369,0.8,0.875
RidgeClassifier,0.013528203964233399,0.006488132476806641,0.8467579642579641,0.8538461538461538,0.891520979020979,0.8538461538461538,0.8333333333333334,0.8888888888888888,0.8,0.8421052631578947,0.6708203932499369,0.8,0.875
LogisticRegression,0.15538182258605956,0.006924057006835937,0.8467579642579641,0.8538461538461538,0.891520979020979,0.8538461538461538,0.8333333333333334,0.8888888888888888,0.8,0.8421052631578947,0.6708203932499369,0.8,0.875
SGDClassifier,0.01621074676513672,0.006353998184204101,0.8470152070152072,0.8538461538461538,0.8917957042957042,0.8538461538461538,0.9444444444444444,0.9090909090909091,1.0,0.9523809523809523,0.8918825850158447,1.0,0.875
LinearDiscriminantAnalysis,0.16312861442565918,0.014540958404541015,0.745004015592251,0.7505494505494505,0.755934065934066,0.7505494505494505,0.9444444444444444,0.9090909090909091,1.0,0.9523809523809523,0.8918825850158447,1.0,0.875
QuadraticDiscriminantAnalysis,0.04859967231750488,0.010966682434082031,0.5577392404636987,0.6175824175824176,0.6527039627039628,0.6175824175824176,0.7777777777777778,1.0,0.6,0.75,0.6324555320336759,0.6,1.0
SVC,0.014184951782226562,0.020180177688598634,0.8304059829059829,0.8384615384615385,0.8810508935508935,0.8384615384615385,0.8888888888888888,1.0,0.8,0.8888888888888888,0.8,0.8,1.0
KNeighborsClassifier,0.001645946502685547,0.018070173263549805,0.7801960483616831,0.7956043956043957,0.8582478632478633,0.7956043956043957,0.7777777777777778,1.0,0.6,0.75,0.6324555320336759,0.6,1.0
GaussianNB,0.010376071929931641,0.006011390686035156,0.8623290598290598,0.8692307692307691,0.9049825174825175,0.8692307692307691,0.8333333333333334,0.8888888888888888,0.8,0.8421052631578947,0.6708203932499369,0.8,0.875
DecisionTreeClassifier,0.010109567642211914,0.0038935184478759766,0.8182047854106678,0.8241758241758242,0.8560470085470084,0.8241758241758242,0.6111111111111112,0.6153846153846154,0.8,0.6956521739130435,0.1941450686788302,0.8,0.375
ExtraTreeClassifier,0.002848911285400391,0.0037840843200683595,0.8219463869463869,0.8241758241758241,0.8336538461538462,0.8241758241758241,0.7777777777777778,0.8,0.8,0.8,0.55,0.8,0.75
RandomForestClassifier,0.08983092308044434,0.01650209426879883,0.8467579642579641,0.8538461538461538,0.891520979020979,0.8538461538461538,0.8888888888888888,1.0,0.8,0.8888888888888888,0.8,0.8,1.0
BaggingClassifier,0.16191020011901855,0.15023198127746581,0.8496266968325792,0.8538461538461538,0.8685470085470085,0.8538461538461538,0.8888888888888888,1.0,0.8,0.8888888888888888,0.8,0.8,1.0
AdaBoostClassifier,0.3134725093841553,0.017054653167724608,0.7881814753873577,0.7934065934065935,0.809508547008547,0.7934065934065935,0.8888888888888888,0.8333333333333334,1.0,0.9090909090909091,0.7905694150420948,1.0,0.75
GradientBoostingClassifier,0.7977789878845215,0.004312849044799805,0.8182047854106678,0.8241758241758242,0.8560470085470084,0.8241758241758242,0.8333333333333334,0.8181818181818182,0.9,0.8571428571428571,0.6625413488689132,0.9,0.75
HistGradientBoostingClassifier,1.2352598190307618,0.005713176727294922,0.7708333333333335,0.7791208791208791,0.7941822066822067,0.7791208791208791,0.8888888888888888,1.0,0.8,0.8888888888888888,0.8,0.8,1.0
ExtraTrees-ensemble,0.0680398941040039,0.01642146110534668,0.8467579642579641,0.8538461538461538,0.891520979020979,0.8538461538461538,0.8333333333333334,0.8888888888888888,0.8,0.8421052631578947,0.6708203932499369,0.8,0.875
XGBClassifier,0.2233577251434326,0.008597564697265626,0.8796325243384068,0.8835164835164836,0.8955769230769229,0.8835164835164836,0.8888888888888888,0.9,0.9,0.9,0.775,0.9,0.875
LGBMClassifier,0.057592916488647464,0.0066395759582519535,0.7902152749211573,0.7945054945054946,0.8046794871794873,0.7945054945054946,0.7222222222222222,0.8571428571428571,0.6,0.7058823529411765,0.48416483186574427,0.6,0.875
