algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.027814340591430665,0.01188211441040039,0.8174309024309026,0.8219780219780219,0.8654456654456654,0.8219780219780219,0.9444444444444444,1.0,0.875,0.9333333333333333,0.8918825850158447,0.875,1.0
RidgeClassifier,0.013028335571289063,0.006624937057495117,0.8341275391275392,0.8373626373626373,0.8731379731379733,0.8373626373626373,0.9444444444444444,1.0,0.875,0.9333333333333333,0.8918825850158447,0.875,1.0
LogisticRegression,0.15679349899291992,0.008593225479125976,0.8174309024309026,0.8219780219780219,0.8654456654456654,0.8219780219780219,0.9444444444444444,1.0,0.875,0.9333333333333333,0.8918825850158447,0.875,1.0
SGDClassifier,0.015789031982421875,0.00631556510925293,0.9113461538461539,0.9120879120879122,0.9264041514041514,0.9120879120879122,0.9444444444444444,1.0,0.875,0.9333333333333333,0.8918825850158447,0.875,1.0
LinearDiscriminantAnalysis,0.16137866973876952,0.013128852844238282,0.7722344322344322,0.776923076923077,0.8033241758241758,0.776923076923077,0.8333333333333334,0.7777777777777778,0.875,0.8235294117647058,0.6708203932499369,0.875,0.8
QuadraticDiscriminantAnalysis,0.046544456481933595,0.010491418838500976,0.7083271630330455,0.7329670329670329,0.8039102564102564,0.7329670329670329,0.8888888888888888,0.875,0.875,0.875,0.775,0.875,0.9
SVC,0.014230060577392577,0.018795871734619142,0.8016777830013124,0.8076923076923077,0.8576678876678876,0.8076923076923077,0.9444444444444444,1.0,0.875,0.9333333333333333,0.8918825850158447,0.875,1.0
KNeighborsClassifier,0.00165557861328125,0.017418861389160156,0.7497053110288404,0.7637362637362637,0.8437218337218338,0.7637362637362637,0.8888888888888888,1.0,0.75,0.8571428571428571,0.7905694150420948,0.75,1.0
GaussianNB,0.010673189163208007,0.006317567825317383,0.8016777830013124,0.8076923076923077,0.8576678876678876,0.8076923076923077,0.9444444444444444,1.0,0.875,0.9333333333333333,0.8918825850158447,0.875,1.0
DecisionTreeClassifier,0.01296682357788086,0.004693317413330078,0.8601465201465202,0.8648351648351648,0.8912362637362637,0.8648351648351648,0.8888888888888888,0.8,1.0,0.8888888888888888,0.8,1.0,0.8
ExtraTreeClassifier,0.0033123970031738283,0.004451608657836914,0.7213919413919415,0.7219780219780221,0.7308608058608058,0.7219780219780221,0.8888888888888888,0.8,1.0,0.8888888888888888,0.8,1.0,0.8
RandomForestClassifier,0.09085326194763184,0.01642928123474121,0.8341275391275392,0.8373626373626373,0.8731379731379733,0.8373626373626373,0.9444444444444444,1.0,0.875,0.9333333333333333,0.8918825850158447,0.875,1.0
BaggingClassifier,0.1616215229034424,0.14816293716430665,0.8139169164169164,0.8208791208791208,0.8690140415140414,0.8208791208791208,0.8888888888888888,0.875,0.875,0.875,0.775,0.875,0.9
AdaBoostClassifier,0.31561994552612305,0.017385435104370118,0.8805769230769231,0.8813186813186814,0.8952686202686204,0.8813186813186814,0.9444444444444444,0.8888888888888888,1.0,0.9411764705882353,0.8944271909999159,1.0,0.9
GradientBoostingClassifier,0.9133131504058838,0.004225349426269532,0.8038894438894438,0.8065934065934066,0.8303388278388277,0.8065934065934066,0.9444444444444444,0.8888888888888888,1.0,0.9411764705882353,0.8944271909999159,1.0,0.9
HistGradientBoostingClassifier,1.3022911548614502,0.005858612060546875,0.7008125208125209,0.7043956043956043,0.7258333333333334,0.7043956043956043,0.9444444444444444,0.8888888888888888,1.0,0.9411764705882353,0.8944271909999159,1.0,0.9
ExtraTrees-ensemble,0.06662473678588868,0.01637415885925293,0.8322385947385949,0.8362637362637363,0.8751678876678877,0.8362637362637363,0.9444444444444444,1.0,0.875,0.9333333333333333,0.8918825850158447,0.875,1.0
XGBClassifier,0.2544358730316162,0.0092926025390625,0.8306135531135531,0.8362637362637362,0.8767063492063493,0.8362637362637362,1.0,1.0,1.0,1.0,1.0,1.0,1.0
LGBMClassifier,0.06059131622314453,0.007002973556518554,0.7090390165390166,0.7186813186813186,0.7680808080808081,0.7186813186813186,0.9444444444444444,1.0,0.875,0.9333333333333333,0.8918825850158447,0.875,1.0
