algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0028021812438964845,0.003920364379882813,0.6273348942079592,0.6304761904761905,0.6415969215969216,0.6304761904761905,0.7368421052631579,0.7142857142857143,0.625,0.6666666666666666,0.45361105256925455,0.625,0.8181818181818182
RidgeClassifier,0.001505279541015625,0.00362091064453125,0.6398767314556788,0.6447619047619048,0.6562662337662338,0.6447619047619048,0.7894736842105263,0.75,0.75,0.75,0.5681818181818182,0.75,0.8181818181818182
LogisticRegression,0.011488819122314453,0.004779529571533203,0.6553202421933071,0.659047619047619,0.6719540644540645,0.659047619047619,0.7368421052631579,0.7142857142857143,0.625,0.6666666666666666,0.45361105256925455,0.625,0.8181818181818182
SGDClassifier,0.002300596237182617,0.004244375228881836,0.619641513170925,0.6457142857142857,0.7019523809523809,0.6457142857142857,0.7368421052631579,0.7142857142857143,0.625,0.6666666666666666,0.45361105256925455,0.625,0.8181818181818182
LinearDiscriminantAnalysis,0.0077861309051513675,0.006867218017578125,0.5457692307692308,0.5476190476190477,0.5529761904761904,0.5476190476190477,0.3157894736842105,0.2727272727272727,0.375,0.3157894736842105,-0.3522727272727273,0.375,0.2727272727272727
QuadraticDiscriminantAnalysis,0.005057096481323242,0.00670008659362793,0.5938146711676124,0.6,0.6019894179894181,0.6,0.6842105263157895,0.6666666666666666,0.5,0.5714285714285714,0.3379631847096873,0.5,0.8181818181818182
SVC,0.002307701110839844,0.0071047782897949215,0.6105033923764573,0.6152380952380953,0.6289646464646464,0.6152380952380953,0.7894736842105263,0.8333333333333334,0.625,0.7142857142857143,0.5672953457626894,0.625,0.9090909090909091
KNeighborsClassifier,0.0010479450225830077,0.009004020690917968,0.4247200956937799,0.4533333333333333,0.42808080808080806,0.4533333333333333,0.47368421052631576,0.4166666666666667,0.625,0.5,-0.011631052629980886,0.625,0.36363636363636365
GaussianNB,0.002625131607055664,0.007467937469482422,0.35484917828167256,0.49333333333333335,0.28559595959595957,0.49333333333333335,0.47368421052631576,0.4444444444444444,1.0,0.6153846153846154,0.20100756305184242,1.0,0.09090909090909091
DecisionTreeClassifier,0.006308984756469726,0.0037299633026123048,0.5645158371040724,0.5742857142857142,0.5899074074074073,0.5742857142857142,0.631578947368421,0.5454545454545454,0.75,0.631578947368421,0.29545454545454547,0.75,0.5454545454545454
ExtraTreeClassifier,0.0006949901580810547,0.0036870956420898436,0.5599886877828053,0.5638095238095238,0.5693386243386243,0.5638095238095238,0.6842105263157895,0.625,0.625,0.625,0.3522727272727273,0.625,0.7272727272727273
RandomForestClassifier,0.08799653053283692,0.016431140899658202,0.5741428571428572,0.5904761904761905,0.6048100048100048,0.5904761904761905,0.7368421052631579,0.6363636363636364,0.875,0.7368421052631579,0.5113636363636364,0.875,0.6363636363636364
BaggingClassifier,0.021765661239624024,0.015031528472900391,0.6843999138116785,0.6876190476190477,0.6966137566137566,0.6876190476190477,0.7894736842105263,0.7,0.875,0.7777777777777778,0.5955432118425306,0.875,0.7272727272727273
AdaBoostClassifier,0.15249414443969728,0.008658456802368163,0.5843096841239256,0.5885714285714286,0.5985942760942761,0.5885714285714286,0.631578947368421,0.5555555555555556,0.625,0.5882352941176471,0.2584432806109095,0.625,0.6363636363636364
GradientBoostingClassifier,0.6732990264892578,0.004364442825317383,0.4595787545787545,0.46761904761904755,0.46620370370370373,0.46761904761904755,0.7368421052631579,0.6363636363636364,0.875,0.7368421052631579,0.5113636363636364,0.875,0.6363636363636364
HistGradientBoostingClassifier,0.04886932373046875,0.005294704437255859,0.6546207713854773,0.6580952380952381,0.6647222222222222,0.6580952380952381,0.6842105263157895,0.5833333333333334,0.875,0.7,0.4303489473092928,0.875,0.5454545454545454
ExtraTrees-ensemble,0.06459941864013671,0.016291713714599608,0.6659150595992701,0.6733333333333333,0.6789252044252043,0.6733333333333333,0.8421052631578947,0.7777777777777778,0.875,0.8235294117647058,0.6854365268376295,0.875,0.8181818181818182
XGBClassifier,0.042662620544433594,0.006218099594116211,0.5818719902388633,0.5904761904761905,0.6015824915824914,0.5904761904761905,0.8947368421052632,0.8,1.0,0.8888888888888888,0.8090398349558905,1.0,0.8181818181818182
LGBMClassifier,0.027192974090576173,0.006320285797119141,0.6401679475208886,0.6447619047619048,0.6533148148148147,0.6447619047619048,0.8421052631578947,0.8571428571428571,0.75,0.8,0.6746010525388914,0.75,0.9090909090909091
