algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.002805280685424805,0.0039211750030517575,0.6677794536618066,0.6714285714285715,0.6801360544217687,0.6714285714285715,0.631578947368421,0.5,0.42857142857142855,0.46153846153846156,0.18531232916527532,0.42857142857142855,0.75
RidgeClassifier,0.0014974594116210938,0.0036351680755615234,0.722473604826546,0.7247619047619047,0.7337127739984883,0.7247619047619047,0.631578947368421,0.5,0.42857142857142855,0.46153846153846156,0.18531232916527532,0.42857142857142855,0.75
LogisticRegression,0.011429595947265624,0.0046116352081298825,0.695032200914554,0.699047619047619,0.713095238095238,0.699047619047619,0.631578947368421,0.5,0.42857142857142855,0.46153846153846156,0.18531232916527532,0.42857142857142855,0.75
SGDClassifier,0.0029568195343017576,0.004053544998168945,0.6287682956878002,0.6580952380952381,0.718038961038961,0.6580952380952381,0.6842105263157895,0.6,0.42857142857142855,0.5,0.28690229202651557,0.42857142857142855,0.8333333333333334
LinearDiscriminantAnalysis,0.007086896896362304,0.00657958984375,0.7318142424024778,0.739047619047619,0.7621836734693878,0.739047619047619,0.6842105263157895,0.5555555555555556,0.7142857142857143,0.625,0.3680349649825889,0.7142857142857143,0.6666666666666666
QuadraticDiscriminantAnalysis,0.004463720321655274,0.006804561614990235,0.5542014939538159,0.5752380952380952,0.586961038961039,0.5752380952380952,0.5789473684210527,0.45454545454545453,0.7142857142857143,0.5555555555555556,0.20935894733965593,0.7142857142857143,0.5
SVC,0.002449512481689453,0.007161855697631836,0.7094850247791425,0.7123809523809526,0.7245026455026455,0.7123809523809526,0.631578947368421,0.5,0.2857142857142857,0.36363636363636365,0.14085904245475275,0.2857142857142857,0.8333333333333334
KNeighborsClassifier,0.000842428207397461,0.008367347717285156,0.6366413368766309,0.6447619047619048,0.6649153439153439,0.6447619047619048,0.5789473684210527,0.4444444444444444,0.5714285714285714,0.5,0.14951420452417674,0.5714285714285714,0.5833333333333334
GaussianNB,0.0031608104705810546,0.007294893264770508,0.41008072442855054,0.5333333333333332,0.42673713587999307,0.5333333333333332,0.3684210526315789,0.3684210526315789,1.0,0.5384615384615384,0.0,1.0,0.0
DecisionTreeClassifier,0.006768035888671875,0.00413055419921875,0.6607518796992482,0.6695238095238095,0.6616233766233767,0.6695238095238095,0.631578947368421,0.5,0.5714285714285714,0.5333333333333333,0.2326210525996177,0.5714285714285714,0.6666666666666666
ExtraTreeClassifier,0.0006684303283691406,0.003578853607177734,0.6703706097823744,0.6714285714285714,0.6778042328042329,0.6714285714285714,0.5789473684210527,0.4444444444444444,0.5714285714285714,0.5,0.14951420452417674,0.5714285714285714,0.5833333333333334
RandomForestClassifier,0.10112552642822266,0.016541814804077147,0.7242511192511193,0.7266666666666667,0.734915343915344,0.7266666666666667,0.631578947368421,0.5,0.5714285714285714,0.5333333333333333,0.2326210525996177,0.5714285714285714,0.6666666666666666
BaggingClassifier,0.021756649017333984,0.01487278938293457,0.6401668919315979,0.6428571428571429,0.6547777777777778,0.6428571428571429,0.5789473684210527,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.09523809523809523,0.42857142857142855,0.6666666666666666
AdaBoostClassifier,0.14056019783020018,0.007979822158813477,0.6826803370921019,0.6857142857142857,0.692931216931217,0.6857142857142857,0.631578947368421,0.5,0.8571428571428571,0.631578947368421,0.35714285714285715,0.8571428571428571,0.5
GradientBoostingClassifier,0.5651746273040772,0.003938436508178711,0.5664468864468863,0.5761904761904761,0.5702380952380952,0.5761904761904761,0.5263157894736842,0.4166666666666667,0.7142857142857143,0.5263157894736842,0.13095238095238096,0.7142857142857143,0.4166666666666667
HistGradientBoostingClassifier,0.044089126586914065,0.004800605773925781,0.680770574454785,0.6885714285714285,0.6891341991341992,0.6885714285714285,0.5789473684210527,0.45454545454545453,0.7142857142857143,0.5555555555555556,0.20935894733965593,0.7142857142857143,0.5
ExtraTrees-ensemble,0.06337647438049317,0.01606159210205078,0.7787906102611984,0.78,0.7918185941043083,0.78,0.7368421052631579,0.6666666666666666,0.5714285714285714,0.6153846153846154,0.4200412794412907,0.5714285714285714,0.8333333333333334
XGBClassifier,0.04417552947998047,0.0059244632720947266,0.6132086778031051,0.6314285714285715,0.6260413660413661,0.6314285714285715,0.5789473684210527,0.45454545454545453,0.7142857142857143,0.5555555555555556,0.20935894733965593,0.7142857142857143,0.5
LGBMClassifier,0.024407625198364258,0.007249689102172852,0.6940659340659341,0.6980952380952381,0.6973809523809523,0.6980952380952381,0.5789473684210527,0.45454545454545453,0.7142857142857143,0.5555555555555556,0.20935894733965593,0.7142857142857143,0.5
