algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0034331798553466795,0.004828977584838867,0.5856416799574695,0.6180952380952381,0.6841919191919192,0.6180952380952381,0.7368421052631579,1.0,0.5,0.6666666666666666,0.5669467095138409,0.5,1.0
RidgeClassifier,0.001840066909790039,0.004244232177734375,0.6383646484234721,0.6590476190476191,0.716013468013468,0.6590476190476191,0.8421052631578947,1.0,0.7,0.8235294117647058,0.724568837309472,0.7,1.0
LogisticRegression,0.011400556564331055,0.004321432113647461,0.5971336898395723,0.6180952380952381,0.6616089466089466,0.6180952380952381,0.8421052631578947,1.0,0.7,0.8235294117647058,0.724568837309472,0.7,1.0
SGDClassifier,0.0028719425201416014,0.0041011333465576175,0.5198770149698941,0.5628571428571428,0.6325431235431236,0.5628571428571428,0.5263157894736842,1.0,0.1,0.18181818181818182,0.22360679774997896,0.1,1.0
LinearDiscriminantAnalysis,0.007346439361572266,0.0065174102783203125,0.6326045033397975,0.6342857142857143,0.6391534391534391,0.6342857142857143,0.7368421052631579,0.8571428571428571,0.6,0.7058823529411765,0.5060480768510598,0.6,0.8888888888888888
QuadraticDiscriminantAnalysis,0.004879093170166016,0.0067461967468261715,0.5555737508678685,0.562857142857143,0.5645406445406446,0.562857142857143,0.631578947368421,0.6666666666666666,0.6,0.631578947368421,0.26666666666666666,0.6,0.6666666666666666
SVC,0.0029499053955078123,0.00925745964050293,0.5710411858523313,0.6028571428571429,0.6363131313131312,0.6028571428571429,0.7368421052631579,1.0,0.5,0.6666666666666666,0.5669467095138409,0.5,1.0
KNeighborsClassifier,0.001813650131225586,0.008389043807983398,0.5827535373123608,0.5885714285714284,0.5987936507936509,0.5885714285714284,0.631578947368421,1.0,0.3,0.46153846153846156,0.4107919181288746,0.3,1.0
GaussianNB,0.0011902332305908203,0.004699134826660156,0.38804713804713803,0.52,0.460952380952381,0.52,0.5263157894736842,0.5294117647058824,0.9,0.6666666666666666,0.018077538151554683,0.9,0.1111111111111111
DecisionTreeClassifier,0.0070760250091552734,0.004378175735473633,0.5419662690250926,0.5466666666666666,0.5544047619047618,0.5466666666666666,0.7368421052631579,0.8571428571428571,0.6,0.7058823529411765,0.5060480768510598,0.6,0.8888888888888888
ExtraTreeClassifier,0.0007851123809814453,0.004246807098388672,0.5316902736639578,0.5504761904761905,0.5705723905723905,0.5504761904761905,0.7368421052631579,0.7272727272727273,0.8,0.7619047619047619,0.47193990372426947,0.8,0.6666666666666666
RandomForestClassifier,0.08831672668457032,0.016478824615478515,0.62,0.6323809523809525,0.674891774891775,0.6323809523809525,0.7894736842105263,0.875,0.7,0.7777777777777778,0.5955432118425306,0.7,0.8888888888888888
BaggingClassifier,0.02465958595275879,0.021236228942871093,0.5261538461538462,0.5342857142857144,0.5419264069264069,0.5342857142857144,0.6842105263157895,0.7,0.7,0.7,0.36666666666666664,0.7,0.6666666666666666
AdaBoostClassifier,0.13597092628479004,0.008071088790893554,0.6157944996180291,0.62,0.6391005291005291,0.62,0.5263157894736842,0.5555555555555556,0.5,0.5263157894736842,0.05555555555555555,0.5,0.5555555555555556
GradientBoostingClassifier,0.5522372245788574,0.0039033889770507812,0.5641707037372672,0.5771428571428572,0.6010562770562771,0.5771428571428572,0.631578947368421,0.6666666666666666,0.6,0.631578947368421,0.26666666666666666,0.6,0.6666666666666666
HistGradientBoostingClassifier,0.04394211769104004,0.004886627197265625,0.6651190476190475,0.6723809523809524,0.6896392496392496,0.6723809523809524,0.7368421052631579,0.8571428571428571,0.6,0.7058823529411765,0.5060480768510598,0.6,0.8888888888888888
ExtraTrees-ensemble,0.06438937187194824,0.016140222549438477,0.6364741902977197,0.6476190476190475,0.6670538720538721,0.6476190476190475,0.6842105263157895,0.75,0.6,0.6666666666666666,0.3820465887291705,0.6,0.7777777777777778
XGBClassifier,0.0453033447265625,0.006434965133666992,0.6487743193625546,0.659047619047619,0.6836666666666666,0.659047619047619,0.6842105263157895,0.75,0.6,0.6666666666666666,0.3820465887291705,0.6,0.7777777777777778
LGBMClassifier,0.024068260192871095,0.006858539581298828,0.5977082285905816,0.6047619047619047,0.6116904761904762,0.6047619047619047,0.6842105263157895,0.8333333333333334,0.5,0.625,0.41773367652300253,0.5,0.8888888888888888
