algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003937530517578125,0.004944133758544922,0.3076078431372549,0.4764705882352941,0.22716262975778548,0.4764705882352941,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,1.0
RidgeClassifier,0.0018952369689941406,0.004359626770019531,0.5788928202860091,0.5838235294117646,0.5889584924879042,0.5838235294117646,0.6818181818181818,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.38821675738207223,0.7777777777777778,0.6153846153846154
LogisticRegression,0.013500690460205078,0.00435786247253418,0.5758672699849171,0.5830882352941177,0.5873605805958747,0.5830882352941177,0.5909090909090909,0.5,0.7777777777777778,0.6086956521739131,0.24459979523511427,0.7777777777777778,0.46153846153846156
SGDClassifier,0.0021728038787841796,0.0040973186492919925,0.5865390474678399,0.5933823529411765,0.5933944486885664,0.5933823529411765,0.5,0.4,0.4444444444444444,0.42105263157894735,-0.016878989451394443,0.4444444444444444,0.5384615384615384
LinearDiscriminantAnalysis,0.008089351654052734,0.0065093994140625,0.6763865546218487,0.6794117647058824,0.6923856209150328,0.6794117647058824,0.45454545454545453,0.38461538461538464,0.5555555555555556,0.45454545454545453,-0.05982905982905983,0.5555555555555556,0.38461538461538464
QuadraticDiscriminantAnalysis,0.004980897903442383,0.006731462478637695,0.6138189261718673,0.6323529411764706,0.6663855752091046,0.6323529411764706,0.45454545454545453,0.0,0.0,0.0,-0.33062326126679026,0.0,0.7692307692307693
SVC,0.002714395523071289,0.007441949844360351,0.5410087549339131,0.5948529411764706,0.6752079293255763,0.5948529411764706,0.4090909090909091,0.4090909090909091,1.0,0.5806451612903226,0.0,1.0,0.0
KNeighborsClassifier,0.0006245136260986328,0.007218694686889649,0.4195943357580186,0.4875,0.564870423693953,0.4875,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,1.0
GaussianNB,0.0010947704315185547,0.004469585418701172,0.3301425667256869,0.4757352941176471,0.25289504036908883,0.4757352941176471,0.5,0.45,1.0,0.6206896551724138,0.26311740579210874,1.0,0.15384615384615385
DecisionTreeClassifier,0.005156612396240235,0.004450416564941407,0.6022622733303847,0.6073529411764705,0.6272268907563026,0.6073529411764705,0.5454545454545454,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.1282051282051282,0.6666666666666666,0.46153846153846156
ExtraTreeClassifier,0.0008187294006347656,0.004290056228637695,0.579327731092437,0.5838235294117647,0.5973529411764705,0.5838235294117647,0.5909090909090909,0.5,0.5555555555555556,0.5263157894736842,0.16878989451394444,0.5555555555555556,0.6153846153846154
RandomForestClassifier,0.08768410682678222,0.016540336608886718,0.6737386452556731,0.6801470588235294,0.6975757575757576,0.6801470588235294,0.5909090909090909,0.5,0.7777777777777778,0.6086956521739131,0.24459979523511427,0.7777777777777778,0.46153846153846156
BaggingClassifier,0.024323654174804688,0.018053817749023437,0.5961420708634331,0.5985294117647059,0.6053051523639759,0.5985294117647059,0.5909090909090909,0.5,0.4444444444444444,0.47058823529411764,0.13977131156292244,0.4444444444444444,0.6923076923076923
AdaBoostClassifier,0.11222238540649414,0.009359312057495118,0.6771155830753355,0.6786764705882353,0.6822969187675071,0.6786764705882353,0.5909090909090909,0.5,0.7777777777777778,0.6086956521739131,0.24459979523511427,0.7777777777777778,0.46153846153846156
GradientBoostingClassifier,0.42290077209472654,0.004509258270263672,0.6437048503611971,0.6441176470588236,0.6467366946778712,0.6441176470588236,0.5454545454545454,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.1282051282051282,0.6666666666666666,0.46153846153846156
HistGradientBoostingClassifier,0.07471413612365722,0.005264377593994141,0.646728812982683,0.6536764705882353,0.6666993464052288,0.6536764705882353,0.36363636363636365,0.2727272727272727,0.3333333333333333,0.3,-0.2773500981126146,0.3333333333333333,0.38461538461538464
ExtraTrees-ensemble,0.06348047256469727,0.01636805534362793,0.6243697478991597,0.6308823529411764,0.6425430778371956,0.6308823529411764,0.36363636363636365,0.2222222222222222,0.2222222222222222,0.2222222222222222,-0.3162393162393162,0.2222222222222222,0.46153846153846156
XGBClassifier,0.03442878723144531,0.00571894645690918,0.5887711737866537,0.5955882352941176,0.6096002037178507,0.5955882352941176,0.5454545454545454,0.46153846153846156,0.6666666666666666,0.5454545454545454,0.1282051282051282,0.6666666666666666,0.46153846153846156
LGBMClassifier,0.022426414489746093,0.007095527648925781,0.5917765000737137,0.5948529411764706,0.6009337068160597,0.5948529411764706,0.5,0.42857142857142855,0.6666666666666666,0.5217391304347826,0.052414241836095915,0.6666666666666666,0.38461538461538464
