algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0027415275573730467,0.003882169723510742,0.8668131868131868,0.8692307692307691,0.8816636141636142,0.8692307692307691,0.9444444444444444,0.9166666666666666,1.0,0.9565217391304348,0.8864052604279183,1.0,0.8571428571428571
RidgeClassifier,0.0014693737030029297,0.0036472797393798826,0.8820695970695971,0.8835164835164836,0.8933302808302809,0.8835164835164836,0.7777777777777778,0.8888888888888888,0.7272727272727273,0.8,0.5698028822981898,0.7272727272727273,0.8571428571428571
LogisticRegression,0.011506366729736327,0.0048237800598144535,0.8820695970695971,0.8835164835164836,0.8933302808302809,0.8835164835164836,0.9444444444444444,0.9166666666666666,1.0,0.9565217391304348,0.8864052604279183,1.0,0.8571428571428571
SGDClassifier,0.0020052433013916016,0.0043975830078125,0.779840831682937,0.7967032967032968,0.8560051060051059,0.7967032967032968,0.8333333333333334,1.0,0.7272727272727273,0.8421052631578947,0.7135060680126758,0.7272727272727273,1.0
LinearDiscriminantAnalysis,0.006540441513061523,0.006557750701904297,0.6557439619204326,0.6637362637362637,0.7007825507825508,0.6637362637362637,0.6111111111111112,0.7,0.6363636363636364,0.6666666666666666,0.20385887657505022,0.6363636363636364,0.5714285714285714
QuadraticDiscriminantAnalysis,0.00409092903137207,0.006773710250854492,0.7934065934065935,0.7945054945054946,0.813003663003663,0.7945054945054946,0.6666666666666666,1.0,0.45454545454545453,0.625,0.4947274449181537,0.45454545454545453,1.0
SVC,0.0020581722259521485,0.007006645202636719,0.8813184364654953,0.8835164835164834,0.8994810744810746,0.8835164835164834,0.8333333333333334,1.0,0.7272727272727273,0.8421052631578947,0.7135060680126758,0.7272727272727273,1.0
KNeighborsClassifier,0.0006381034851074219,0.007597446441650391,0.8061569802746273,0.8098901098901099,0.8277001569858712,0.8098901098901099,0.7777777777777778,0.8888888888888888,0.7272727272727273,0.8,0.5698028822981898,0.7272727272727273,0.8571428571428571
GaussianNB,0.0009561538696289063,0.003909444808959961,0.43100696688931983,0.5307692307692308,0.5651848151848151,0.5307692307692308,0.7777777777777778,0.7333333333333333,1.0,0.8461538461538461,0.5606119105813882,1.0,0.42857142857142855
DecisionTreeClassifier,0.003766918182373047,0.0037503719329833986,0.822069597069597,0.8241758241758242,0.840491452991453,0.8241758241758242,0.8333333333333334,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.6446583712203042,0.9090909090909091,0.7142857142857143
ExtraTreeClassifier,0.0006219387054443359,0.003549957275390625,0.8392490842490844,0.8406593406593407,0.8456593406593406,0.8406593406593407,0.7777777777777778,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.5229975846277625,0.9090909090909091,0.5714285714285714
RandomForestClassifier,0.09078693389892578,0.016438627243041994,0.8518370844841433,0.8538461538461538,0.8665750915750916,0.8538461538461538,0.7777777777777778,1.0,0.6363636363636364,0.7777777777777778,0.6363636363636364,0.6363636363636364,1.0
BaggingClassifier,0.023180627822875978,0.025916147232055663,0.8666572643043231,0.8692307692307691,0.8814652014652016,0.8692307692307691,0.8333333333333334,0.9,0.8181818181818182,0.8571428571428571,0.6625413488689132,0.8181818181818182,0.8571428571428571
AdaBoostClassifier,0.1377328395843506,0.009172630310058594,0.8215528589058001,0.8263736263736263,0.8412271062271064,0.8263736263736263,0.8333333333333334,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.6446583712203042,0.9090909090909091,0.7142857142857143
GradientBoostingClassifier,0.41907668113708496,0.0043716907501220705,0.8373809523809523,0.8384615384615385,0.847339961625676,0.8384615384615385,0.9444444444444444,0.9166666666666666,1.0,0.9565217391304348,0.8864052604279183,1.0,0.8571428571428571
HistGradientBoostingClassifier,0.04823431968688965,0.005243873596191407,0.8253080253080253,0.8252747252747252,0.8292386185243327,0.8252747252747252,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5324675324675324,0.8181818181818182,0.7142857142857143
ExtraTrees-ensemble,0.06561832427978516,0.016209983825683595,0.894283265753854,0.8978021978021978,0.9208699633699634,0.8978021978021978,0.7777777777777778,0.8888888888888888,0.7272727272727273,0.8,0.5698028822981898,0.7272727272727273,0.8571428571428571
XGBClassifier,0.02706003189086914,0.005609941482543945,0.8545054945054945,0.8549450549450549,0.8573260073260073,0.8549450549450549,0.7777777777777778,0.8888888888888888,0.7272727272727273,0.8,0.5698028822981898,0.7272727272727273,0.8571428571428571
LGBMClassifier,0.024013042449951172,0.0067977428436279295,0.8549450549450549,0.8549450549450549,0.8581763474620617,0.8549450549450549,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5324675324675324,0.8181818181818182,0.7142857142857143
