algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0034352779388427735,0.00493474006652832,0.852662631486161,0.8549450549450549,0.868992673992674,0.8549450549450549,0.8888888888888888,0.9,0.9,0.9,0.775,0.9,0.875
RidgeClassifier,0.0017632007598876952,0.004298543930053711,0.8516186754422048,0.8549450549450551,0.8733974358974358,0.8549450549450551,0.8333333333333334,0.8181818181818182,0.9,0.8571428571428571,0.6625413488689132,0.9,0.75
LogisticRegression,0.011432790756225586,0.004563474655151367,0.866875085698615,0.8692307692307694,0.8850641025641025,0.8692307692307694,0.8888888888888888,0.9,0.9,0.9,0.775,0.9,0.875
SGDClassifier,0.0017285346984863281,0.004164648056030273,0.8788675213675214,0.8846153846153847,0.9157273282273282,0.8846153846153847,0.8333333333333334,0.8181818181818182,0.9,0.8571428571428571,0.6625413488689132,0.9,0.75
LinearDiscriminantAnalysis,0.0067843437194824215,0.006729888916015625,0.7885952283011107,0.7956043956043957,0.8101923076923077,0.7956043956043957,0.8888888888888888,0.9,0.9,0.9,0.775,0.9,0.875
QuadraticDiscriminantAnalysis,0.00412898063659668,0.00709986686706543,0.7393667443667444,0.7516483516483516,0.7966317016317015,0.7516483516483516,0.8888888888888888,1.0,0.8,0.8888888888888888,0.8,0.8,1.0
SVC,0.0020674705505371095,0.00704798698425293,0.852662631486161,0.8549450549450549,0.868992673992674,0.8549450549450549,0.8888888888888888,0.9,0.9,0.9,0.775,0.9,0.875
KNeighborsClassifier,0.0006623268127441406,0.007664012908935547,0.8813805802041095,0.8835164835164836,0.8981593406593407,0.8835164835164836,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
GaussianNB,0.0010277748107910157,0.004452276229858399,0.3849325236167342,0.5131868131868133,0.410265375649991,0.5131868131868133,0.6111111111111112,0.5882352941176471,1.0,0.7407407407407407,0.2711630722733202,1.0,0.125
DecisionTreeClassifier,0.00377507209777832,0.004537630081176758,0.8544871794871796,0.856043956043956,0.871535409035409,0.856043956043956,0.8333333333333334,0.8888888888888888,0.8,0.8421052631578947,0.6708203932499369,0.8,0.875
ExtraTreeClassifier,0.0007411479949951172,0.004253864288330078,0.852809151632681,0.8549450549450551,0.869587912087912,0.8549450549450551,0.8888888888888888,0.8333333333333334,1.0,0.9090909090909091,0.7905694150420948,1.0,0.75
RandomForestClassifier,0.08695006370544434,0.016265487670898436,0.8689263677498971,0.8714285714285716,0.8866666666666667,0.8714285714285716,0.8333333333333334,0.8181818181818182,0.9,0.8571428571428571,0.6625413488689132,0.9,0.75
BaggingClassifier,0.02553114891052246,0.02570338249206543,0.9279029304029305,0.9285714285714285,0.9367063492063492,0.9285714285714285,0.8888888888888888,0.9,0.9,0.9,0.775,0.9,0.875
AdaBoostClassifier,0.11674842834472657,0.00797567367553711,0.8257783882783881,0.8263736263736263,0.8327228327228327,0.8263736263736263,0.8888888888888888,0.9,0.9,0.9,0.775,0.9,0.875
GradientBoostingClassifier,0.3025857925415039,0.0037694454193115236,0.8691391941391942,0.8703296703296702,0.8852258852258853,0.8703296703296702,0.8888888888888888,0.9,0.9,0.9,0.775,0.9,0.875
HistGradientBoostingClassifier,0.042742252349853516,0.004711675643920899,0.9141391941391941,0.9142857142857143,0.9178571428571429,0.9142857142857143,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
ExtraTrees-ensemble,0.06531825065612792,0.01619725227355957,0.8959834773070068,0.8989010989010989,0.9218162393162392,0.8989010989010989,0.8888888888888888,0.9,0.9,0.9,0.775,0.9,0.875
XGBClassifier,0.027324819564819337,0.005649757385253906,0.899331501831502,0.9,0.9081349206349205,0.9,0.8888888888888888,0.9,0.9,0.9,0.775,0.9,0.875
LGBMClassifier,0.02722201347351074,0.007279872894287109,0.8704670329670329,0.8714285714285716,0.8783730158730159,0.8714285714285716,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
