algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0034221649169921876,0.004845857620239258,0.8479382055852644,0.8571428571428571,0.9036363636363636,0.8571428571428571,0.8888888888888888,0.8333333333333334,1.0,0.9090909090909091,0.7905694150420948,1.0,0.75
RidgeClassifier,0.00191192626953125,0.004305362701416016,0.8784990173225466,0.8857142857142858,0.9211363636363636,0.8857142857142858,0.8888888888888888,0.8333333333333334,1.0,0.9090909090909091,0.7905694150420948,1.0,0.75
LogisticRegression,0.011455440521240234,0.004006767272949218,0.8479382055852644,0.8571428571428571,0.9036363636363636,0.8571428571428571,0.8888888888888888,0.8333333333333334,1.0,0.9090909090909091,0.7905694150420948,1.0,0.75
SGDClassifier,0.0019616603851318358,0.004259490966796875,0.8172832722832724,0.8241758241758241,0.8624611499611501,0.8241758241758241,0.8333333333333334,0.7692307692307693,1.0,0.8695652173913043,0.6933752452815364,1.0,0.625
LinearDiscriminantAnalysis,0.0060081005096435545,0.006380701065063476,0.6226864801864803,0.6307692307692309,0.6422222222222222,0.6307692307692309,0.6666666666666666,0.6666666666666666,0.8,0.7272727272727273,0.31622776601683794,0.8,0.5
QuadraticDiscriminantAnalysis,0.0037306785583496095,0.0066298961639404295,0.7185105279996921,0.7351648351648352,0.7970940170940171,0.7351648351648352,0.7222222222222222,0.8571428571428571,0.6,0.7058823529411765,0.48416483186574427,0.6,0.875
SVC,0.0018919944763183595,0.006708669662475586,0.8481202294437589,0.856043956043956,0.8979526029526029,0.856043956043956,1.0,1.0,1.0,1.0,1.0,1.0,1.0
KNeighborsClassifier,0.0006557941436767578,0.00881962776184082,0.750859812701918,0.7681318681318682,0.8232517482517482,0.7681318681318682,0.9444444444444444,0.9090909090909091,1.0,0.9523809523809523,0.8918825850158447,1.0,0.875
GaussianNB,0.0008334159851074219,0.003638553619384766,0.39639451192082775,0.5274725274725276,0.4473865877712032,0.5274725274725276,0.6111111111111112,0.5882352941176471,1.0,0.7407407407407407,0.2711630722733202,1.0,0.125
DecisionTreeClassifier,0.0033020973205566406,0.0036226749420166016,0.8378321678321677,0.8406593406593407,0.8539102564102563,0.8406593406593407,0.8333333333333334,0.7692307692307693,1.0,0.8695652173913043,0.6933752452815364,1.0,0.625
ExtraTreeClassifier,0.0006176948547363282,0.003613185882568359,0.7772032869091692,0.7824175824175825,0.8037362637362637,0.7824175824175825,0.8888888888888888,0.9,0.9,0.9,0.775,0.9,0.875
RandomForestClassifier,0.09266295433044433,0.01703934669494629,0.8317682480917774,0.8406593406593407,0.8874825174825176,0.8406593406593407,0.7777777777777778,0.75,0.9,0.8181818181818182,0.5533985905294664,0.9,0.625
BaggingClassifier,0.013515710830688477,0.014818668365478516,0.8645091183326479,0.868131868131868,0.890940170940171,0.868131868131868,0.8888888888888888,0.9,0.9,0.9,0.775,0.9,0.875
AdaBoostClassifier,0.13818902969360353,0.009150552749633788,0.8051138077608666,0.810989010989011,0.8412820512820514,0.810989010989011,0.7777777777777778,0.75,0.9,0.8181818181818182,0.5533985905294664,0.9,0.625
GradientBoostingClassifier,0.3567981719970703,0.0044023990631103516,0.8981410256410257,0.9,0.9119444444444443,0.9,0.8333333333333334,0.7692307692307693,1.0,0.8695652173913043,0.6933752452815364,1.0,0.625
HistGradientBoostingClassifier,0.046533203125,0.005111980438232422,0.8961699574934869,0.8989010989010989,0.9220909645909646,0.8989010989010989,0.7777777777777778,0.75,0.9,0.8181818181818182,0.5533985905294664,0.9,0.625
ExtraTrees-ensemble,0.06387405395507813,0.016243553161621092,0.7705225330225332,0.7802197802197802,0.8333799533799535,0.7802197802197802,0.9444444444444444,0.9090909090909091,1.0,0.9523809523809523,0.8918825850158447,1.0,0.875
XGBClassifier,0.028732824325561523,0.006329631805419922,0.8964321952557246,0.8989010989010989,0.9148717948717948,0.8989010989010989,0.8333333333333334,0.8181818181818182,0.9,0.8571428571428571,0.6625413488689132,0.9,0.75
LGBMClassifier,0.020566844940185548,0.006287956237792968,0.863873348873349,0.8703296703296705,0.8968414918414919,0.8703296703296705,0.7777777777777778,0.75,0.9,0.8181818181818182,0.5533985905294664,0.9,0.625
