algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004165029525756836,0.005037164688110352,0.7810517697554984,0.7857707509881424,0.8036490683229814,0.7857707509881424,0.7142857142857143,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.40106951871657753,0.7647058823529411,0.6363636363636364
RidgeClassifier,0.0025764942169189454,0.006090688705444336,0.7738375037116455,0.7762845849802372,0.7834839797883276,0.7762845849802372,0.7142857142857143,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.40106951871657753,0.7647058823529411,0.6363636363636364
LogisticRegression,0.011355829238891602,0.004556179046630859,0.754542694020955,0.7588932806324111,0.7726395705743532,0.7588932806324111,0.7142857142857143,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.40106951871657753,0.7647058823529411,0.6363636363636364
SGDClassifier,0.0031288623809814452,0.004315328598022461,0.6760844228235533,0.7130434782608697,0.67328165905241,0.7130434782608697,0.75,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.5488604301969738,0.6470588235294118,0.9090909090909091
LinearDiscriminantAnalysis,0.008906984329223632,0.006654262542724609,0.6590158102766798,0.6604743083003952,0.669385155906895,0.6604743083003952,0.6785714285714286,0.7222222222222222,0.7647058823529411,0.7428571428571429,0.3161338044144022,0.7647058823529411,0.5454545454545454
QuadraticDiscriminantAnalysis,0.005938911437988281,0.006754636764526367,0.650979211482644,0.6612648221343873,0.682349597043273,0.6612648221343873,0.6785714285714286,0.7857142857142857,0.6470588235294118,0.7096774193548387,0.36563621206356534,0.6470588235294118,0.7272727272727273
SVC,0.0026580810546875,0.007427406311035156,0.7713027595488222,0.7770750988142293,0.7971583850931677,0.7770750988142293,0.7142857142857143,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.40106951871657753,0.7647058823529411,0.6363636363636364
KNeighborsClassifier,0.0006245613098144531,0.005305767059326172,0.847916691241634,0.84901185770751,0.8602542385151081,0.84901185770751,0.6785714285714286,0.7222222222222222,0.7647058823529411,0.7428571428571429,0.3161338044144022,0.7647058823529411,0.5454545454545454
GaussianNB,0.0008342742919921875,0.0037543773651123047,0.7836412651675809,0.7853754940711463,0.791355697442654,0.7853754940711463,0.75,0.8125,0.7647058823529411,0.7878787878787878,0.48553038055886144,0.7647058823529411,0.7272727272727273
DecisionTreeClassifier,0.012807989120483398,0.00371403694152832,0.7403894087097749,0.7426877470355733,0.7522196281978891,0.7426877470355733,0.8214285714285714,0.8333333333333334,0.8823529411764706,0.8571428571428571,0.6213664431593422,0.8823529411764706,0.7272727272727273
ExtraTreeClassifier,0.0006762981414794922,0.0036553859710693358,0.7118055217094119,0.7138339920948615,0.7210426771296335,0.7138339920948615,0.8571428571428571,0.8095238095238095,1.0,0.8947368421052632,0.7177405625652734,1.0,0.6363636363636364
RandomForestClassifier,0.09095287322998047,0.016624879837036134,0.8026828670947663,0.8039525691699604,0.807694165737644,0.8039525691699604,0.6785714285714286,0.7222222222222222,0.7647058823529411,0.7428571428571429,0.3161338044144022,0.7647058823529411,0.5454545454545454
BaggingClassifier,0.0305478572845459,0.023012590408325196,0.7949848260054211,0.7960474308300396,0.7982130912565696,0.7960474308300396,0.7857142857142857,0.7894736842105263,0.8823529411764706,0.8333333333333334,0.5424414594840582,0.8823529411764706,0.6363636363636364
AdaBoostClassifier,0.2864842414855957,0.009179353713989258,0.8314539708956186,0.8316205533596838,0.8334138588684044,0.8316205533596838,0.8571428571428571,1.0,0.7647058823529411,0.8666666666666667,0.7488553356460046,0.7647058823529411,1.0
GradientBoostingClassifier,1.3148839473724365,0.0044196128845214845,0.7050537608844245,0.7067193675889328,0.7154001071392376,0.7067193675889328,0.6785714285714286,0.7857142857142857,0.6470588235294118,0.7096774193548387,0.36563621206356534,0.6470588235294118,0.7272727272727273
HistGradientBoostingClassifier,0.05651068687438965,0.005269479751586914,0.7573438735177866,0.7596837944664031,0.7693565393763022,0.7596837944664031,0.7857142857142857,0.8666666666666667,0.7647058823529411,0.8125,0.5708058152826189,0.7647058823529411,0.8181818181818182
ExtraTrees-ensemble,0.06372137069702148,0.016159629821777342,0.8109432540508056,0.8130434782608695,0.8201295081729864,0.8130434782608695,0.7857142857142857,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.5508021390374331,0.8235294117647058,0.7272727272727273
XGBClassifier,0.054056215286254886,0.006338739395141601,0.7843393463896897,0.7865612648221344,0.7936157320939928,0.7865612648221344,0.75,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.5118906968889915,0.7058823529411765,0.8181818181818182
LGBMClassifier,0.04049806594848633,0.00802302360534668,0.8392991701916188,0.8403162055335969,0.844604743083004,0.8403162055335969,0.75,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.5118906968889915,0.7058823529411765,0.8181818181818182
