algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.029284048080444335,0.010515546798706055,0.8970730826440928,0.897311513734658,0.9017537122375833,0.897311513734658,0.9324324324324325,0.8809523809523809,1.0,0.9367088607594937,0.8728715609439696,1.0,0.8648648648648649
RidgeClassifier,0.008897113800048827,0.006969976425170899,0.9246307029994625,0.9246639392168323,0.9256740732361479,0.9246639392168323,0.9594594594594594,0.925,1.0,0.961038961038961,0.9219544457292888,1.0,0.918918918918919
LogisticRegression,0.14819846153259278,0.011631011962890625,0.9142775594551622,0.9143191116306253,0.91540248439138,0.9143191116306253,0.9459459459459459,0.9024390243902439,1.0,0.9487179487179487,0.8971499589146108,1.0,0.8918918918918919
SGDClassifier,0.010646247863769531,0.003780078887939453,0.8804060109849058,0.8838106370543543,0.9030590000807003,0.8838106370543543,0.9594594594594594,0.925,1.0,0.961038961038961,0.9219544457292888,1.0,0.918918918918919
LinearDiscriminantAnalysis,0.06049923896789551,0.0071217060089111325,0.7115141682764085,0.7123904149620104,0.7153137448254314,0.7123904149620104,0.6891891891891891,0.6521739130434783,0.8108108108108109,0.7228915662650602,0.3900947488027469,0.8108108108108109,0.5675675675675675
QuadraticDiscriminantAnalysis,0.037084436416625975,0.007800674438476563,0.8183427446847205,0.8188778492109877,0.8223177117695297,0.8188778492109877,0.8243243243243243,0.8,0.8648648648648649,0.8311688311688312,0.6507913734559685,0.8648648648648649,0.7837837837837838
SVC,0.010892152786254883,0.010025453567504884,0.8026435563349125,0.8082992402104032,0.8382849803438038,0.8082992402104032,0.8378378378378378,0.7551020408163265,1.0,0.8604651162790697,0.7142857142857143,1.0,0.6756756756756757
KNeighborsClassifier,0.0008173942565917969,0.005622768402099609,0.8762525481596845,0.8767387492694331,0.8823266392338794,0.8767387492694331,0.9054054054054054,0.8409090909090909,1.0,0.9135802469135802,0.8257228238447705,1.0,0.8108108108108109
GaussianNB,0.002083110809326172,0.004839086532592773,0.8136179263682368,0.8149620105201636,0.8239519211795084,0.8149620105201636,0.8243243243243243,0.75,0.972972972972973,0.8470588235294118,0.6793662204867574,0.972972972972973,0.6756756756756757
DecisionTreeClassifier,0.09499459266662598,0.004354000091552734,0.8830561541087001,0.8834599649327879,0.8894168171221889,0.8834599649327879,0.9324324324324325,0.9210526315789473,0.9459459459459459,0.9333333333333333,0.8651809126974002,0.9459459459459459,0.918918918918919
ExtraTreeClassifier,0.0012526512145996094,0.004202651977539063,0.838870762647281,0.8390414962010521,0.8405624332838657,0.8390414962010521,0.9324324324324325,0.9210526315789473,0.9459459459459459,0.9333333333333333,0.8651809126974002,0.9459459459459459,0.918918918918919
RandomForestClassifier,0.10750904083251953,0.0178070068359375,0.8970661979154103,0.8972530683810638,0.9002471844739148,0.8972530683810638,0.9459459459459459,0.9024390243902439,1.0,0.9487179487179487,0.8971499589146108,1.0,0.8918918918918919
BaggingClassifier,0.24392256736755372,0.05310277938842774,0.8934811440107266,0.8936879018118059,0.8965614882843583,0.8936879018118059,0.9324324324324325,0.9210526315789473,0.9459459459459459,0.9333333333333333,0.8651809126974002,0.9459459459459459,0.918918918918919
AdaBoostClassifier,1.1899966239929198,0.009267473220825195,0.9209222480283156,0.9210403272939802,0.923069249275545,0.9210403272939802,0.9324324324324325,0.9,0.972972972972973,0.935064935064935,0.8677218312746248,0.972972972972973,0.8918918918918919
GradientBoostingClassifier,6.4510805130004885,0.004032802581787109,0.9141002292418572,0.9142022209234366,0.9160367354862297,0.9142022209234366,0.9459459459459459,0.9024390243902439,1.0,0.9487179487179487,0.8971499589146108,1.0,0.8918918918918919
HistGradientBoostingClassifier,0.4749422073364258,0.005932664871215821,0.8935692013145475,0.8937463471654004,0.8966327927451163,0.8937463471654004,0.9459459459459459,0.9024390243902439,1.0,0.9487179487179487,0.8971499589146108,1.0,0.8918918918918919
ExtraTrees-ensemble,0.06408543586730957,0.016150379180908205,0.9108594774338913,0.9109877264757452,0.9135096416705218,0.9109877264757452,0.9594594594594594,0.925,1.0,0.961038961038961,0.9219544457292888,1.0,0.918918918918919
XGBClassifier,0.4726382255554199,0.006919479370117188,0.900493584926665,0.9005260081823494,0.9014241972542155,0.9005260081823494,0.9459459459459459,0.9024390243902439,1.0,0.9487179487179487,0.8971499589146108,1.0,0.8918918918918919
LGBMClassifier,0.3927271842956543,0.007313823699951172,0.8936151014590831,0.8936294564582115,0.893915282068409,0.8936294564582115,0.9459459459459459,0.9024390243902439,1.0,0.9487179487179487,0.8971499589146108,1.0,0.8918918918918919
