algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003595590591430664,0.005010986328125,0.8199652540442013,0.822857142857143,0.84011544011544,0.822857142857143,0.7368421052631579,0.625,0.7142857142857143,0.6666666666666666,0.45361105256925455,0.7142857142857143,0.75
RidgeClassifier,0.0018169879913330078,0.004384851455688477,0.8194141874637231,0.821904761904762,0.8420334295334296,0.821904761904762,0.7894736842105263,0.6666666666666666,0.8571428571428571,0.75,0.5865557254410011,0.8571428571428571,0.75
LogisticRegression,0.01746997833251953,0.003975820541381836,0.8465112570607927,0.8495238095238096,0.8696921596921596,0.8495238095238096,0.7894736842105263,0.6666666666666666,0.8571428571428571,0.75,0.5865557254410011,0.8571428571428571,0.75
SGDClassifier,0.0025604248046875,0.004382991790771484,0.7323911084901796,0.7533333333333333,0.8218892218892219,0.7533333333333333,0.8421052631578947,0.75,0.8571428571428571,0.8,0.6746010525388914,0.8571428571428571,0.8333333333333334
LinearDiscriminantAnalysis,0.008396768569946289,0.0066531658172607425,0.7917852632403717,0.7961904761904762,0.8060439428296572,0.7961904761904762,0.6842105263157895,0.5454545454545454,0.8571428571428571,0.6666666666666666,0.4303489473092928,0.8571428571428571,0.5833333333333334
QuadraticDiscriminantAnalysis,0.005589628219604492,0.006958866119384765,0.7786683305800953,0.78,0.794464096749811,0.78,0.5263157894736842,0.4,0.5714285714285714,0.47058823529411764,0.06900655593423542,0.5714285714285714,0.5
SVC,0.002260446548461914,0.00728154182434082,0.7676586586787826,0.7819047619047619,0.8350360750360751,0.7819047619047619,0.631578947368421,0.5,0.8571428571428571,0.631578947368421,0.35714285714285715,0.8571428571428571,0.5
KNeighborsClassifier,0.0006660938262939454,0.008173799514770508,0.7301928467129706,0.7409523809523809,0.7711471861471862,0.7409523809523809,0.7894736842105263,0.6666666666666666,0.8571428571428571,0.75,0.5865557254410011,0.8571428571428571,0.75
GaussianNB,0.0011142730712890626,0.004752826690673828,0.7825479019890785,0.7952380952380953,0.8427936507936508,0.7952380952380953,0.6842105263157895,0.5454545454545454,0.8571428571428571,0.6666666666666666,0.4303489473092928,0.8571428571428571,0.5833333333333334
DecisionTreeClassifier,0.014513587951660157,0.004408979415893554,0.7476447082329436,0.7542857142857143,0.7949146224146224,0.7542857142857143,0.6842105263157895,0.5555555555555556,0.7142857142857143,0.625,0.3680349649825889,0.7142857142857143,0.6666666666666666
ExtraTreeClassifier,0.0007965087890625,0.004228067398071289,0.7159510641863582,0.7276190476190475,0.7684913657770801,0.7276190476190475,0.8947368421052632,0.7777777777777778,1.0,0.875,0.8050764858994133,1.0,0.8333333333333334
RandomForestClassifier,0.0891341209411621,0.024009084701538085,0.8183253253454492,0.821904761904762,0.840909090909091,0.821904761904762,0.7894736842105263,0.6666666666666666,0.8571428571428571,0.75,0.5865557254410011,0.8571428571428571,0.75
BaggingClassifier,0.033130645751953125,0.023361396789550782,0.8358526658526658,0.837142857142857,0.8572777777777778,0.837142857142857,0.7368421052631579,0.6,0.8571428571428571,0.7058823529411765,0.5060480768510598,0.8571428571428571,0.6666666666666666
AdaBoostClassifier,0.3046403884887695,0.008010149002075195,0.8061624051329934,0.8076190476190476,0.8219735449735449,0.8076190476190476,0.7368421052631579,0.6,0.8571428571428571,0.7058823529411765,0.5060480768510598,0.8571428571428571,0.6666666666666666
GradientBoostingClassifier,1.1735233306884765,0.0038937091827392577,0.7944240944240946,0.7952380952380953,0.8109285714285714,0.7952380952380953,0.7368421052631579,0.6,0.8571428571428571,0.7058823529411765,0.5060480768510598,0.8571428571428571,0.6666666666666666
HistGradientBoostingClassifier,0.045347404479980466,0.00491938591003418,0.8305210084033614,0.8361904761904763,0.8600170068027211,0.8361904761904763,0.7894736842105263,0.6666666666666666,0.8571428571428571,0.75,0.5865557254410011,0.8571428571428571,0.75
ExtraTrees-ensemble,0.06634740829467774,0.01624617576599121,0.7886219760631527,0.7952380952380953,0.8196825396825398,0.7952380952380953,0.7894736842105263,0.6666666666666666,0.8571428571428571,0.75,0.5865557254410011,0.8571428571428571,0.75
XGBClassifier,0.04997096061706543,0.006591176986694336,0.803595238095238,0.8095238095238095,0.8336507936507938,0.8095238095238095,0.7894736842105263,0.6666666666666666,0.8571428571428571,0.75,0.5865557254410011,0.8571428571428571,0.75
LGBMClassifier,0.04526643753051758,0.007260560989379883,0.8301164021164021,0.8361904761904763,0.8593015873015872,0.8361904761904763,0.7368421052631579,0.6,0.8571428571428571,0.7058823529411765,0.5060480768510598,0.8571428571428571,0.6666666666666666
