algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0027672767639160155,0.0038669586181640627,0.7191537220948986,0.7266666666666667,0.7515079365079365,0.7266666666666667,0.7368421052631579,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.36539907432351754,0.8461538461538461,0.5
RidgeClassifier,0.0014404773712158204,0.0034555435180664063,0.7721137685843569,0.7780952380952381,0.7994814814814816,0.7780952380952381,0.8947368421052632,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7564102564102564,0.9230769230769231,0.8333333333333334
LogisticRegression,0.025966691970825195,0.005855941772460937,0.7290080249987371,0.7352380952380951,0.7628403078403078,0.7352380952380951,0.8947368421052632,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7564102564102564,0.9230769230769231,0.8333333333333334
SGDClassifier,0.0029287338256835938,0.0041658878326416016,0.5788779194362719,0.6409523809523809,0.6830101750101749,0.6409523809523809,0.8947368421052632,0.8666666666666667,1.0,0.9285714285714286,0.7601169500660919,1.0,0.6666666666666666
LinearDiscriminantAnalysis,0.008367633819580078,0.006651592254638672,0.6612755871579401,0.6723809523809524,0.6963809523809523,0.6723809523809524,0.8421052631578947,0.9166666666666666,0.8461538461538461,0.88,0.6547702297173061,0.8461538461538461,0.8333333333333334
QuadraticDiscriminantAnalysis,0.005492401123046875,0.006883049011230468,0.6398553951495127,0.6447619047619048,0.673891293891294,0.6447619047619048,0.6842105263157895,0.8888888888888888,0.6153846153846154,0.7272727272727273,0.41773367652300253,0.6153846153846154,0.8333333333333334
SVC,0.0023342132568359374,0.007352304458618164,0.4788550592555169,0.5599999999999998,0.5142152133580705,0.5599999999999998,0.8421052631578947,0.8125,1.0,0.896551724137931,0.6373774391990981,1.0,0.5
KNeighborsClassifier,0.0006973743438720703,0.00693669319152832,0.549717733247145,0.5876190476190476,0.559198790627362,0.5876190476190476,0.7894736842105263,0.7647058823529411,1.0,0.8666666666666667,0.5048781642974013,1.0,0.3333333333333333
GaussianNB,0.001121664047241211,0.004796218872070312,0.6385770558990373,0.6685714285714286,0.7745974765974767,0.6685714285714286,0.8947368421052632,0.8666666666666667,1.0,0.9285714285714286,0.7601169500660919,1.0,0.6666666666666666
DecisionTreeClassifier,0.01436772346496582,0.004435348510742188,0.7722341166458815,0.778095238095238,0.7968465608465608,0.778095238095238,0.8421052631578947,1.0,0.7692307692307693,0.8695652173913043,0.7161148740394329,0.7692307692307693,1.0
ExtraTreeClassifier,0.0008031368255615234,0.004268503189086914,0.5456284891579009,0.5476190476190476,0.5504497354497355,0.5476190476190476,0.8947368421052632,0.8666666666666667,1.0,0.9285714285714286,0.7601169500660919,1.0,0.6666666666666666
RandomForestClassifier,0.0913358211517334,0.01652083396911621,0.7399911388920677,0.7514285714285714,0.797978354978355,0.7514285714285714,0.9473684210526315,0.9285714285714286,1.0,0.9629629629629629,0.879664438186246,1.0,0.8333333333333334
BaggingClassifier,0.028957366943359375,0.025138235092163085,0.7585763651553125,0.7657142857142857,0.7966233766233766,0.7657142857142857,0.9473684210526315,1.0,0.9230769230769231,0.96,0.8894991799933215,0.9230769230769231,1.0
AdaBoostClassifier,0.3529668807983398,0.009172964096069335,0.7034976581725807,0.7228571428571428,0.7424290524290524,0.7228571428571428,0.8421052631578947,0.8571428571428571,0.9230769230769231,0.8888888888888888,0.6225317562548818,0.9230769230769231,0.6666666666666666
GradientBoostingClassifier,1.4264455318450928,0.0044075965881347655,0.7885188014599779,0.7914285714285715,0.8125079365079364,0.7914285714285715,0.7894736842105263,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.5128205128205128,0.8461538461538461,0.6666666666666666
HistGradientBoostingClassifier,0.050853633880615236,0.005271482467651367,0.8471713471713473,0.8485714285714285,0.8681904761904763,0.8485714285714285,0.9473684210526315,0.9285714285714286,1.0,0.9629629629629629,0.879664438186246,1.0,0.8333333333333334
ExtraTrees-ensemble,0.06665458679199218,0.01616973876953125,0.7592680590823006,0.7638095238095237,0.7873376623376624,0.7638095238095237,0.8947368421052632,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.7564102564102564,0.9230769230769231,0.8333333333333334
XGBClassifier,0.05315299034118652,0.0062221050262451175,0.8006613756613756,0.8057142857142857,0.8306666666666667,0.8057142857142857,0.7894736842105263,0.8,0.9230769230769231,0.8571428571428571,0.48238191061886604,0.9230769230769231,0.5
LGBMClassifier,0.0394648551940918,0.007964181900024413,0.7967229720170896,0.8057142857142857,0.827786435786436,0.8057142857142857,0.9473684210526315,0.9285714285714286,1.0,0.9629629629629629,0.879664438186246,1.0,0.8333333333333334
