algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.011957120895385743,0.007114791870117187,0.6593162719633308,0.6669117647058824,0.6782243246949129,0.6669117647058824,0.7272727272727273,0.6666666666666666,0.8,0.7272727272727273,0.4666666666666667,0.8,0.6666666666666666
RidgeClassifier,0.003993463516235351,0.004611778259277344,0.6865740142210731,0.6911764705882353,0.6957932263814617,0.6911764705882353,0.5454545454545454,0.5,0.5,0.5,0.08333333333333333,0.5,0.5833333333333334
LogisticRegression,0.12253780364990234,0.004632997512817383,0.6858391969227883,0.6919117647058824,0.7008633196868491,0.6919117647058824,0.5909090909090909,0.5555555555555556,0.5,0.5263157894736842,0.16878989451394444,0.5,0.6666666666666666
SGDClassifier,0.007875776290893555,0.004659271240234375,0.6785026737967914,0.7014705882352941,0.7472635207929325,0.7014705882352941,0.5454545454545454,0.5,0.3,0.375,0.05590169943749474,0.3,0.75
LinearDiscriminantAnalysis,0.1434396266937256,0.007564926147460937,0.7565438483085541,0.7602941176470588,0.7742602495543671,0.7602941176470588,0.6363636363636364,0.6,0.6,0.6,0.26666666666666666,0.6,0.6666666666666666
QuadraticDiscriminantAnalysis,0.04984092712402344,0.009263992309570312,0.7302609464838568,0.7367647058823529,0.7489381207028266,0.7367647058823529,0.45454545454545453,0.375,0.3,0.3333333333333333,-0.12076147288491199,0.3,0.5833333333333334
SVC,0.0072327136993408205,0.009542751312255859,0.6431488715887694,0.6786764705882353,0.7464903723727252,0.6786764705882353,0.6818181818181818,0.5882352941176471,1.0,0.7407407407407407,0.49507377148833714,1.0,0.4166666666666667
KNeighborsClassifier,0.0010653495788574218,0.005551290512084961,0.7085628097392803,0.7125,0.7198998387233682,0.7125,0.7727272727272727,0.6923076923076923,0.9,0.782608695652174,0.573885641347411,0.9,0.6666666666666666
GaussianNB,0.002748584747314453,0.00454401969909668,0.665494097742045,0.6786764705882353,0.7193786605551312,0.6786764705882353,0.5909090909090909,0.5454545454545454,0.6,0.5714285714285714,0.18257418583505536,0.6,0.5833333333333334
DecisionTreeClassifier,0.06570549011230468,0.004421806335449219,0.6963086449154561,0.7007352941176469,0.704428741193447,0.7007352941176469,0.6818181818181818,0.7142857142857143,0.5,0.5882352941176471,0.3563483225498992,0.5,0.8333333333333334
ExtraTreeClassifier,0.0017449378967285157,0.004326725006103515,0.6988235294117646,0.7044117647058824,0.723145318733554,0.7044117647058824,0.6818181818181818,0.7142857142857143,0.5,0.5882352941176471,0.3563483225498992,0.5,0.8333333333333334
RandomForestClassifier,0.10358099937438965,0.016956138610839843,0.7025634496222731,0.7147058823529411,0.7381038569273863,0.7147058823529411,0.7272727272727273,0.6666666666666666,0.8,0.7272727272727273,0.4666666666666667,0.8,0.6666666666666666
BaggingClassifier,0.18290061950683595,0.02980332374572754,0.6522232050715022,0.6558823529411766,0.661858500976148,0.6558823529411766,0.7272727272727273,0.7,0.7,0.7,0.45,0.7,0.75
AdaBoostClassifier,1.5577972888946534,0.011040735244750976,0.7481940144478845,0.7507352941176471,0.769453357100416,0.7507352941176471,0.5909090909090909,0.5714285714285714,0.4,0.47058823529411764,0.16035674514745463,0.4,0.75
GradientBoostingClassifier,7.7055957317352295,0.005014371871948242,0.6754946189001917,0.6779411764705883,0.6844096426449368,0.6779411764705883,0.6818181818181818,0.6666666666666666,0.6,0.631578947368421,0.3544587784792833,0.6,0.75
HistGradientBoostingClassifier,0.6763443946838379,0.007555150985717773,0.6711456620434949,0.6794117647058824,0.692681436210848,0.6794117647058824,0.6363636363636364,0.6,0.6,0.6,0.26666666666666666,0.6,0.6666666666666666
ExtraTrees-ensemble,0.07295575141906738,0.01782979965209961,0.7454255548373195,0.7492647058823529,0.7580417621594092,0.7492647058823529,0.7272727272727273,0.7,0.7,0.7,0.45,0.7,0.75
XGBClassifier,0.7480279922485351,0.0080078125,0.7101334217897685,0.7132352941176471,0.721398438163144,0.7132352941176471,0.6363636363636364,0.625,0.5,0.5555555555555556,0.25877458475338283,0.5,0.75
LGBMClassifier,0.5652168750762939,0.009364795684814454,0.6480734590486913,0.6551470588235294,0.6645981469510881,0.6551470588235294,0.6363636363636364,0.6,0.6,0.6,0.26666666666666666,0.6,0.6666666666666666
