algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.010653257369995117,0.006521701812744141,0.8512768311839519,0.8566176470588236,0.8919127930892635,0.8566176470588236,0.6363636363636364,0.5789473684210527,1.0,0.7333333333333333,0.39735970711951313,1.0,0.2727272727272727
RidgeClassifier,0.003936386108398438,0.004397296905517578,0.8395946846411242,0.8448529411764707,0.8789716166186754,0.8448529411764707,0.6363636363636364,0.5882352941176471,0.9090909090909091,0.7142857142857143,0.32539568672798425,0.9090909090909091,0.36363636363636365
LogisticRegression,0.12920565605163575,0.011917686462402344,0.7939139292080468,0.7985294117647058,0.8265477986066221,0.7985294117647058,0.5909090909090909,0.5555555555555556,0.9090909090909091,0.6896551724137931,0.23570226039551584,0.9090909090909091,0.2727272727272727
SGDClassifier,0.007685995101928711,0.004224920272827148,0.7930035650623886,0.7970588235294118,0.8210856137326725,0.7970588235294118,0.6363636363636364,0.5882352941176471,0.9090909090909091,0.7142857142857143,0.32539568672798425,0.9090909090909091,0.36363636363636365
LinearDiscriminantAnalysis,0.1213010311126709,0.00936751365661621,0.6898443970889792,0.7007352941176471,0.7123921176862354,0.7007352941176471,0.5454545454545454,0.5384615384615384,0.6363636363636364,0.5833333333333334,0.09245003270420485,0.6363636363636364,0.45454545454545453
QuadraticDiscriminantAnalysis,0.05460858345031738,0.012766551971435548,0.6744508140638171,0.6786764705882353,0.6900280112044819,0.6786764705882353,0.5909090909090909,0.6,0.5454545454545454,0.5714285714285714,0.18257418583505536,0.5454545454545454,0.6363636363636364
SVC,0.0078338623046875,0.009023761749267578,0.764280796602778,0.7742647058823529,0.8312217194570135,0.7742647058823529,0.5909090909090909,0.5555555555555556,0.9090909090909091,0.6896551724137931,0.23570226039551584,0.9090909090909091,0.2727272727272727
KNeighborsClassifier,0.0013301372528076172,0.006494283676147461,0.7530965766259884,0.7617647058823529,0.8031825037707391,0.7617647058823529,0.6363636363636364,0.5789473684210527,1.0,0.7333333333333333,0.39735970711951313,1.0,0.2727272727272727
GaussianNB,0.0030263423919677734,0.004937171936035156,0.7698505880084827,0.7757352941176471,0.8098310839487309,0.7757352941176471,0.5454545454545454,0.5333333333333333,0.7272727272727273,0.6153846153846154,0.09759000729485331,0.7272727272727273,0.36363636363636365
DecisionTreeClassifier,0.06837320327758789,0.004798412322998047,0.7317286428741536,0.7375,0.7620707070707071,0.7375,0.6818181818181818,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.3651483716701107,0.7272727272727273,0.6363636363636364
ExtraTreeClassifier,0.0016910076141357423,0.0049511432647705075,0.8106535947712418,0.8110294117647058,0.8170961718020541,0.8110294117647058,0.5909090909090909,0.6,0.5454545454545454,0.5714285714285714,0.18257418583505536,0.5454545454545454,0.6363636363636364
RandomForestClassifier,0.10439395904541016,0.017182016372680665,0.8050938397687624,0.8102941176470587,0.8378694181635359,0.8102941176470587,0.8181818181818182,0.7692307692307693,0.9090909090909091,0.8333333333333334,0.647150228929434,0.9090909090909091,0.7272727272727273
BaggingClassifier,0.18401870727539063,0.03278961181640625,0.7976470588235294,0.7977941176470588,0.8007469654528478,0.7977941176470588,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.45454545454545453,0.7272727272727273,0.7272727272727273
AdaBoostClassifier,1.4282981395721435,0.010524511337280273,0.7970725834193326,0.7977941176470588,0.8044631185807656,0.7977941176470588,0.6818181818181818,0.625,0.9090909090909091,0.7407407407407407,0.408248290463863,0.9090909090909091,0.45454545454545453
GradientBoostingClassifier,6.325075435638428,0.004823446273803711,0.7695134896063689,0.7735294117647059,0.7951672184025125,0.7735294117647059,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.2727272727272727,0.6363636363636364,0.6363636363636364
HistGradientBoostingClassifier,0.6034809589385987,0.007138633728027343,0.7936691997373112,0.7977941176470589,0.814577677224736,0.7977941176470589,0.6363636363636364,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.2773500981126146,0.7272727272727273,0.5454545454545454
ExtraTrees-ensemble,0.07703380584716797,0.017915964126586914,0.8544741532976827,0.8580882352941176,0.8775515334338863,0.8580882352941176,0.7272727272727273,0.6666666666666666,0.9090909090909091,0.7692307692307693,0.48795003647426655,0.9090909090909091,0.5454545454545454
XGBClassifier,0.6174663543701172,0.012923288345336913,0.7702041680369854,0.7735294117647059,0.7834080298786181,0.7735294117647059,0.6818181818181818,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.3651483716701107,0.7272727272727273,0.6363636363636364
LGBMClassifier,0.6411006927490235,0.012525320053100586,0.7961344537815126,0.7977941176470588,0.8019501740089975,0.7977941176470588,0.6818181818181818,0.6428571428571429,0.8181818181818182,0.72,0.37796447300922725,0.8181818181818182,0.5454545454545454
