algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004445075988769531,0.005033016204833984,0.8149192378940663,0.8196078431372549,0.8472956945015768,0.8196078431372549,0.8260869565217391,0.75,0.9,0.8181818181818182,0.6641414880007994,0.9,0.7692307692307693
RidgeClassifier,0.001955127716064453,0.004277181625366211,0.8749199796877815,0.8751633986928103,0.8781179441473558,0.8751633986928103,0.9130434782608695,0.9,0.9,0.9,0.823076923076923,0.9,0.9230769230769231
LogisticRegression,0.011423206329345703,0.004064083099365234,0.884988287712746,0.8862745098039216,0.8928357100415925,0.8862745098039216,0.9130434782608695,0.9,0.9,0.9,0.823076923076923,0.9,0.9230769230769231
SGDClassifier,0.002048015594482422,0.004309797286987304,0.8513140285353907,0.8522875816993464,0.8623155929038282,0.8522875816993464,1.0,1.0,1.0,1.0,1.0,1.0,1.0
LinearDiscriminantAnalysis,0.010455513000488281,0.00643610954284668,0.6144262617327633,0.6169934640522876,0.6252926322043969,0.6169934640522876,0.6521739130434783,0.5833333333333334,0.7,0.6363636363636364,0.31298621848313535,0.7,0.6153846153846154
QuadraticDiscriminantAnalysis,0.006867599487304687,0.006787014007568359,0.6706355349157207,0.673202614379085,0.6825456243103302,0.673202614379085,0.7391304347826086,0.7,0.7,0.7,0.46923076923076923,0.7,0.7692307692307693
SVC,0.0027306079864501953,0.007213592529296875,0.8735198066467417,0.8745098039215685,0.8783815748521631,0.8745098039215685,0.9130434782608695,0.9,0.9,0.9,0.823076923076923,0.9,0.9230769230769231
KNeighborsClassifier,0.0005830764770507812,0.00458230972290039,0.7715940130672934,0.7745098039215688,0.7866450706156589,0.7745098039215688,0.782608695652174,0.6923076923076923,0.9,0.782608695652174,0.5923076923076923,0.9,0.6923076923076923
GaussianNB,0.0011527538299560547,0.004498767852783203,0.793713427954914,0.7960784313725491,0.80188403644286,0.7960784313725491,0.9130434782608695,0.9,0.9,0.9,0.823076923076923,0.9,0.9230769230769231
DecisionTreeClassifier,0.01769862174987793,0.004382467269897461,0.7254030501089325,0.7294117647058823,0.7359969442322383,0.7294117647058823,0.8260869565217391,0.8,0.8,0.8,0.6461538461538462,0.8,0.8461538461538461
ExtraTreeClassifier,0.0010476112365722656,0.004444599151611328,0.7932098439915778,0.7967320261437909,0.8040028435616671,0.7967320261437909,0.8260869565217391,0.8,0.8,0.8,0.6461538461538462,0.8,0.8461538461538461
RandomForestClassifier,0.09746975898742676,0.01848921775817871,0.8629940865234982,0.8640522875816995,0.8733957219251337,0.8640522875816995,0.9565217391304348,1.0,0.9,0.9473684210526315,0.9141741003300661,0.9,1.0
BaggingClassifier,0.03854823112487793,0.023862648010253906,0.842627278981768,0.8431372549019607,0.8539514425298739,0.8431372549019607,0.9565217391304348,1.0,0.9,0.9473684210526315,0.9141741003300661,0.9,1.0
AdaBoostClassifier,0.41335597038269045,0.009045696258544922,0.8740550723213263,0.8758169934640522,0.8857486631016043,0.8758169934640522,0.8695652173913043,0.8181818181818182,0.9,0.8571428571428571,0.7404795900698569,0.9,0.8461538461538461
GradientBoostingClassifier,1.7143149375915527,0.004300546646118164,0.7569018803693726,0.7640522875816993,0.7932311805841217,0.7640522875816993,0.8260869565217391,0.8,0.8,0.8,0.6461538461538462,0.8,0.8461538461538461
HistGradientBoostingClassifier,0.09106788635253907,0.005324888229370117,0.9201616787065703,0.9209150326797385,0.9296180290297938,0.9209150326797385,0.8695652173913043,0.8888888888888888,0.8,0.8421052631578947,0.7344646618036428,0.8,0.9230769230769231
ExtraTrees-ensemble,0.0647085189819336,0.016232776641845702,0.9087968286729897,0.9091503267973856,0.9108326967150496,0.9091503267973856,0.9565217391304348,1.0,0.9,0.9473684210526315,0.9141741003300661,0.9,1.0
XGBClassifier,0.0634488582611084,0.006488656997680664,0.8640471276229789,0.8647058823529411,0.8695690094219506,0.8647058823529411,0.9130434782608695,0.9,0.9,0.9,0.823076923076923,0.9,0.9230769230769231
LGBMClassifier,0.05007505416870117,0.006212043762207031,0.8861979294641833,0.8869281045751632,0.8941902215431627,0.8869281045751632,0.9130434782608695,0.9,0.9,0.9,0.823076923076923,0.9,0.9230769230769231
