algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.002458620071411133,0.0039443492889404295,0.7692992247404012,0.7819047619047619,0.8195457875457877,0.7819047619047619,0.6842105263157895,0.5555555555555556,0.7142857142857143,0.625,0.3680349649825889,0.7142857142857143,0.6666666666666666
RidgeClassifier,0.00139617919921875,0.00369415283203125,0.7439967439967441,0.7542857142857142,0.784943746729461,0.7542857142857142,0.7368421052631579,0.5833333333333334,1.0,0.7368421052631579,0.5833333333333334,1.0,0.5833333333333334
LogisticRegression,0.011505794525146485,0.005036830902099609,0.7427464746582395,0.7542857142857142,0.787016687016687,0.7542857142857142,0.7368421052631579,0.6,0.8571428571428571,0.7058823529411765,0.5060480768510598,0.8571428571428571,0.6666666666666666
SGDClassifier,0.0020761013031005858,0.004411220550537109,0.6580760278593096,0.6857142857142857,0.755010434010434,0.6857142857142857,0.7894736842105263,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5476190476190477,0.7142857142857143,0.8333333333333334
LinearDiscriminantAnalysis,0.005448007583618164,0.006731605529785157,0.7226642964878259,0.7257142857142858,0.7386111111111111,0.7257142857142858,0.5263157894736842,0.42857142857142855,0.8571428571428571,0.5714285714285714,0.20865621238292043,0.8571428571428571,0.3333333333333333
QuadraticDiscriminantAnalysis,0.0037645339965820313,0.007088756561279297,0.5798095238095238,0.5904761904761905,0.5837301587301588,0.5904761904761905,0.631578947368421,0.5,1.0,0.6666666666666666,0.45643546458763845,1.0,0.4166666666666667
SVC,0.0018963813781738281,0.007251548767089844,0.7678177432589198,0.7819047619047619,0.8222124542124541,0.7819047619047619,0.6842105263157895,0.5384615384615384,1.0,0.7,0.5188745216627708,1.0,0.5
KNeighborsClassifier,0.0006613254547119141,0.007379722595214844,0.7921805645335057,0.7952380952380953,0.8213095238095238,0.7952380952380953,0.631578947368421,0.5,0.5714285714285714,0.5333333333333333,0.2326210525996177,0.5714285714285714,0.6666666666666666
GaussianNB,0.0009485244750976563,0.004575967788696289,0.5971572218631042,0.6009523809523809,0.601547619047619,0.6009523809523809,0.47368421052631576,0.38461538461538464,0.7142857142857143,0.5,0.049416621110740085,0.7142857142857143,0.3333333333333333
DecisionTreeClassifier,0.007077550888061524,0.004604911804199219,0.7612083602671839,0.7685714285714286,0.796968253968254,0.7685714285714286,0.631578947368421,0.5,0.7142857142857143,0.5882352941176471,0.2875273163926476,0.7142857142857143,0.5833333333333334
ExtraTreeClassifier,0.0007734298706054688,0.004401588439941406,0.5976753094400153,0.6028571428571429,0.5982645502645503,0.6028571428571429,0.5789473684210527,0.4444444444444444,0.5714285714285714,0.5,0.14951420452417674,0.5714285714285714,0.5833333333333334
RandomForestClassifier,0.11359739303588867,0.019115400314331055,0.7444738279150045,0.7552380952380953,0.7704444444444444,0.7552380952380953,0.6842105263157895,0.5555555555555556,0.7142857142857143,0.625,0.3680349649825889,0.7142857142857143,0.6666666666666666
BaggingClassifier,0.02267627716064453,0.023664331436157225,0.7559261653379301,0.7685714285714285,0.798810337810338,0.7685714285714285,0.6842105263157895,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.32142857142857145,0.5714285714285714,0.75
AdaBoostClassifier,0.20429325103759766,0.010243463516235351,0.7114774114774114,0.7133333333333333,0.7153741496598639,0.7133333333333333,0.7368421052631579,0.625,0.7142857142857143,0.6666666666666666,0.45361105256925455,0.7142857142857143,0.75
GradientBoostingClassifier,0.7270853042602539,0.005434226989746094,0.7647436773752563,0.7695238095238095,0.7829581529581529,0.7695238095238095,0.631578947368421,0.5,0.7142857142857143,0.5882352941176471,0.2875273163926476,0.7142857142857143,0.5833333333333334
HistGradientBoostingClassifier,0.034583425521850585,0.005462646484375,0.8477442887350006,0.8504761904761905,0.8639117364117365,0.8504761904761905,0.7368421052631579,0.625,0.7142857142857143,0.6666666666666666,0.45361105256925455,0.7142857142857143,0.75
ExtraTrees-ensemble,0.0765162467956543,0.017300939559936522,0.7609900001958827,0.7685714285714286,0.7937566137566138,0.7685714285714286,0.7368421052631579,0.625,0.7142857142857143,0.6666666666666666,0.45361105256925455,0.7142857142857143,0.75
XGBClassifier,0.0346158504486084,0.006804943084716797,0.7752600732600734,0.7838095238095237,0.7959126984126984,0.7838095238095237,0.7894736842105263,0.6363636363636364,1.0,0.7777777777777778,0.6513389472789296,1.0,0.6666666666666666
LGBMClassifier,0.029684972763061524,0.007836198806762696,0.8468974884764359,0.8495238095238096,0.8761112828969972,0.8495238095238096,0.7894736842105263,0.6363636363636364,1.0,0.7777777777777778,0.6513389472789296,1.0,0.6666666666666666
