algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.00495457649230957,0.004261827468872071,0.8561178968501622,0.8577075098814231,0.8682045753982512,0.8577075098814231,0.8928571428571429,0.9,0.8181818181818182,0.8571428571428571,0.7739827625318122,0.8181818181818182,0.9411764705882353
RidgeClassifier,0.002731466293334961,0.005440998077392578,0.9012030379993767,0.9019762845849802,0.911262169977585,0.9019762845849802,0.8571428571428571,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7005347593582888,0.8181818181818182,0.8823529411764706
LogisticRegression,0.021553659439086915,0.004268169403076172,0.910066232775615,0.9106719367588934,0.9181422464228788,0.9106719367588934,0.9285714285714286,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8502673796791443,0.9090909090909091,0.9411764705882353
SGDClassifier,0.0043354034423828125,0.003533077239990234,0.8098273513925687,0.8300395256916996,0.8825852408461105,0.8300395256916996,0.9285714285714286,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8502673796791443,0.9090909090909091,0.9411764705882353
LinearDiscriminantAnalysis,0.014986562728881835,0.0071506500244140625,0.7638163921001448,0.7671936758893281,0.7744369157412636,0.7671936758893281,0.7142857142857143,0.6,0.8181818181818182,0.6923076923076923,0.4555973021063105,0.8181818181818182,0.6470588235294118
QuadraticDiscriminantAnalysis,0.009792089462280273,0.007254886627197266,0.6963038120613745,0.7043478260869565,0.727423361727012,0.7043478260869565,0.6428571428571429,0.5263157894736842,0.9090909090909091,0.6666666666666666,0.3970447796223519,0.9090909090909091,0.47058823529411764
SVC,0.0035552501678466795,0.008018875122070312,0.642083767310945,0.6786561264822135,0.7704566512479758,0.6786561264822135,0.6428571428571429,0.5238095238095238,1.0,0.6875,0.464420364012824,1.0,0.4117647058823529
KNeighborsClassifier,0.0006706714630126953,0.00524744987487793,0.8057001452164165,0.8126482213438736,0.8408671344930354,0.8126482213438736,0.9285714285714286,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8502673796791443,0.9090909090909091,0.9411764705882353
GaussianNB,0.0009748935699462891,0.003570842742919922,0.6985213066740723,0.7047430830039525,0.7240903881568842,0.7047430830039525,0.6428571428571429,0.5333333333333333,0.7272727272727273,0.6153846153846154,0.3089682853364634,0.7272727272727273,0.5882352941176471
DecisionTreeClassifier,0.017784929275512694,0.0035905838012695312,0.8924622326567407,0.8928853754940711,0.8995696091348264,0.8928853754940711,0.8571428571428571,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7005347593582888,0.8181818181818182,0.8823529411764706
ExtraTreeClassifier,0.0007504463195800781,0.003568267822265625,0.8261870325922015,0.8300395256916996,0.8400551501638457,0.8300395256916996,0.7857142857142857,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.5508021390374331,0.7272727272727273,0.8235294117647058
RandomForestClassifier,0.08818044662475585,0.016149377822875975,0.9189158667419537,0.9189723320158103,0.9226086956521741,0.9189723320158103,0.9642857142857143,1.0,0.9090909090909091,0.9523809523809523,0.9265990819042822,0.9090909090909091,1.0
BaggingClassifier,0.0383819580078125,0.020726919174194336,0.8648937866100337,0.865612648221344,0.8719558965408767,0.865612648221344,0.8928571428571429,0.9,0.8181818181818182,0.8571428571428571,0.7739827625318122,0.8181818181818182,0.9411764705882353
AdaBoostClassifier,0.48108682632446287,0.008429241180419923,0.8999094432137911,0.901185770750988,0.9145819397993311,0.901185770750988,0.8571428571428571,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7005347593582888,0.8181818181818182,0.8823529411764706
GradientBoostingClassifier,1.863653564453125,0.004021883010864258,0.8754117522447042,0.875889328063241,0.8791405454448933,0.875889328063241,0.8571428571428571,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7005347593582888,0.8181818181818182,0.8823529411764706
HistGradientBoostingClassifier,0.11305699348449708,0.0056873798370361325,0.9282531229258918,0.9284584980237154,0.929515894733286,0.9284584980237154,0.8571428571428571,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7005347593582888,0.8181818181818182,0.8823529411764706
ExtraTrees-ensemble,0.06525721549987792,0.016014766693115235,0.9278625722103984,0.9280632411067193,0.9335780161867119,0.9280632411067193,0.9642857142857143,1.0,0.9090909090909091,0.9523809523809523,0.9265990819042822,0.9090909090909091,1.0
XGBClassifier,0.07880854606628418,0.0062523365020751955,0.8834556747600226,0.883399209486166,0.8842256557671577,0.883399209486166,0.8928571428571429,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.7810706122033858,0.9090909090909091,0.8823529411764706
LGBMClassifier,0.06340174674987793,0.007012176513671875,0.8828728180032528,0.8837944664031621,0.8914008455312803,0.8837944664031621,0.8571428571428571,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7005347593582888,0.8181818181818182,0.8823529411764706
