algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.09836258888244628,0.02483534812927246,0.907407140395159,0.9075394506136762,0.9113981209082113,0.9075394506136762,0.8918918918918919,0.8837209302325582,0.926829268292683,0.9047619047619048,0.7811087722611036,0.926829268292683,0.8484848484848485
RidgeClassifier,0.02729201316833496,0.007039546966552734,0.9416532019631776,0.9417299824663938,0.9430500361739371,0.9417299824663938,0.9324324324324325,0.9090909090909091,0.975609756097561,0.9411764705882353,0.8650116770658528,0.975609756097561,0.8787878787878788
LogisticRegression,0.14573230743408203,0.018201112747192383,0.9383375510731501,0.9383985973115138,0.939641492977494,0.9383985973115138,0.9054054054054054,0.925,0.9024390243902439,0.9135802469135802,0.8094387429872346,0.9024390243902439,0.9090909090909091
SGDClassifier,0.02920231819152832,0.004352664947509766,0.9207738287089804,0.9210403272939802,0.9256301665382676,0.9210403272939802,0.8918918918918919,1.0,0.8048780487804879,0.8918918918918919,0.8048780487804879,0.8048780487804879,1.0
LinearDiscriminantAnalysis,0.3087594032287598,0.011101102828979493,0.73905472065868,0.7396259497369959,0.7419306332206697,0.7396259497369959,0.6891891891891891,0.6875,0.8048780487804879,0.7415730337078652,0.3647725512652715,0.8048780487804879,0.5454545454545454
QuadraticDiscriminantAnalysis,0.21198668479919433,0.013905811309814452,0.7972591264329671,0.7980713033313851,0.8014872630140975,0.7980713033313851,0.8108108108108109,0.8648648648648649,0.7804878048780488,0.8205128205128205,0.6252863350010923,0.7804878048780488,0.8484848484848485
SVC,0.02943735122680664,0.015219163894653321,0.9001726307604849,0.9007013442431326,0.9062457450590292,0.9007013442431326,0.9054054054054054,0.9473684210526315,0.8780487804878049,0.9113924050632911,0.8129487731343531,0.8780487804878049,0.9393939393939394
KNeighborsClassifier,0.001863574981689453,0.008020544052124023,0.8652575554377749,0.8662185856224429,0.8797457242343274,0.8662185856224429,0.8243243243243243,0.7692307692307693,0.975609756097561,0.8602150537634409,0.6655312096717106,0.975609756097561,0.6363636363636364
GaussianNB,0.007840728759765625,0.005610847473144531,0.8999934316408608,0.9007013442431326,0.9092705546593537,0.9007013442431326,0.8783783783783784,0.9444444444444444,0.8292682926829268,0.8831168831168831,0.764436459366842,0.8292682926829268,0.9393939393939394
DecisionTreeClassifier,0.311198091506958,0.0043889045715332035,0.8936931639849396,0.8938632378725891,0.8954913473887206,0.8938632378725891,0.8783783783783784,0.8809523809523809,0.9024390243902439,0.891566265060241,0.7534339318174548,0.9024390243902439,0.8484848484848485
ExtraTreeClassifier,0.0032070159912109377,0.003988218307495117,0.8763556871720815,0.876446522501461,0.878294942347185,0.876446522501461,0.8918918918918919,0.9230769230769231,0.8780487804878049,0.9,0.7836720969929771,0.8780487804878049,0.9090909090909091
RandomForestClassifier,0.1370995044708252,0.017078161239624023,0.9212247930238961,0.9213909994155465,0.9233535243032615,0.9213909994155465,0.9324324324324325,0.95,0.926829268292683,0.9382716049382716,0.8639910808570482,0.926829268292683,0.9393939393939394
BaggingClassifier,0.4669002056121826,0.15405359268188476,0.9244983929306819,0.9246054938632378,0.9263903877928877,0.9246054938632378,0.8648648648648649,0.8780487804878049,0.8780487804878049,0.8780487804878049,0.7265336289726534,0.8780487804878049,0.8484848484848485
AdaBoostClassifier,4.9358563899993895,0.014071893692016602,0.9348056800870322,0.934833430742256,0.9348787485851267,0.934833430742256,0.9324324324324325,0.95,0.926829268292683,0.9382716049382716,0.8639910808570482,0.926829268292683,0.9393939393939394
GradientBoostingClassifier,27.5024320602417,0.004893207550048828,0.9178383097533439,0.9178842781998832,0.919148446562893,0.9178842781998832,0.918918918918919,0.926829268292683,0.926829268292683,0.926829268292683,0.835920177383592,0.926829268292683,0.9090909090909091
HistGradientBoostingClassifier,4.1342034339904785,0.0059620380401611325,0.9002840439697509,0.900584453535944,0.9034017031920776,0.900584453535944,0.9459459459459459,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.8906134515890614,0.9512195121951219,0.9393939393939394
ExtraTrees-ensemble,0.07245841026306152,0.018118000030517577,0.9311521233832837,0.9315020455873757,0.9357135701323382,0.9315020455873757,0.918918918918919,0.926829268292683,0.926829268292683,0.926829268292683,0.835920177383592,0.926829268292683,0.9090909090909091
XGBClassifier,2.0442505359649656,0.010054731369018554,0.9175133019602157,0.9177089421390999,0.9194838947996693,0.9177089421390999,0.9324324324324325,0.9285714285714286,0.9512195121951219,0.9397590361445783,0.8631861187357454,0.9512195121951219,0.9090909090909091
LGBMClassifier,2.1968217849731446,0.00807018280029297,0.9311487514978449,0.9315020455873757,0.9354497095415477,0.9315020455873757,0.918918918918919,0.9487179487179487,0.9024390243902439,0.925,0.8381244304929587,0.9024390243902439,0.9393939393939394
