algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0028447628021240233,0.003952550888061524,0.31151515151515147,0.48,0.23066666666666666,0.48,0.5263157894736842,0.0,0.0,0.0,-0.20100756305184242,0.0,0.9090909090909091
RidgeClassifier,0.0014805316925048829,0.003586435317993164,0.704968545100124,0.7142857142857143,0.7316565656565657,0.7142857142857143,0.5789473684210527,0.5,0.625,0.5555555555555556,0.1685499656158105,0.625,0.5454545454545454
LogisticRegression,0.013509798049926757,0.004754257202148437,0.7056872800402212,0.7142857142857143,0.7344444444444443,0.7142857142857143,0.6842105263157895,0.6,0.75,0.6666666666666666,0.3820465887291705,0.75,0.6363636363636364
SGDClassifier,0.0016544818878173827,0.003988075256347656,0.686070870649818,0.7,0.7203535353535354,0.7,0.631578947368421,0.5454545454545454,0.75,0.631578947368421,0.29545454545454547,0.75,0.5454545454545454
LinearDiscriminantAnalysis,0.007986974716186524,0.006523227691650391,0.6514343173166703,0.6590476190476191,0.6838268398268399,0.6590476190476191,0.8421052631578947,0.7777777777777778,0.875,0.8235294117647058,0.6854365268376295,0.875,0.8181818181818182
QuadraticDiscriminantAnalysis,0.004653120040893554,0.006630373001098633,0.6168383302284232,0.6314285714285715,0.660971620971621,0.6314285714285715,0.47368421052631576,0.4,0.5,0.4444444444444444,-0.044946657497549475,0.5,0.45454545454545453
SVC,0.002308034896850586,0.00708165168762207,0.6650927112103583,0.6733333333333333,0.7032275132275132,0.6733333333333333,0.7368421052631579,0.8,0.5,0.6153846153846154,0.458682472293863,0.5,0.9090909090909091
KNeighborsClassifier,0.0005785942077636719,0.00728607177734375,0.5707346776030986,0.5885714285714284,0.6039826839826838,0.5885714285714284,0.5789473684210527,0.5,0.5,0.5,0.13636363636363635,0.5,0.6363636363636364
GaussianNB,0.0008799076080322265,0.0036676406860351564,0.35484917828167256,0.49333333333333335,0.28559595959595957,0.49333333333333335,0.47368421052631576,0.4444444444444444,1.0,0.6153846153846154,0.20100756305184242,1.0,0.09090909090909091
DecisionTreeClassifier,0.003928279876708985,0.0037163257598876952,0.7773663482487011,0.781904761904762,0.7968333333333334,0.781904761904762,0.631578947368421,0.5454545454545454,0.75,0.631578947368421,0.29545454545454547,0.75,0.5454545454545454
ExtraTreeClassifier,0.0006643295288085938,0.0035799026489257814,0.6211007619831149,0.6295238095238096,0.6372275132275134,0.6295238095238096,0.6842105263157895,0.625,0.625,0.625,0.3522727272727273,0.625,0.7272727272727273
RandomForestClassifier,0.0886085033416748,0.016122913360595702,0.6609370585841174,0.6733333333333333,0.6988288563288563,0.6733333333333333,0.7368421052631579,0.6666666666666666,0.75,0.7058823529411765,0.47193990372426947,0.75,0.7272727272727273
BaggingClassifier,0.029024934768676756,0.036368274688720705,0.7927033492822966,0.7961904761904762,0.8135281385281384,0.7961904761904762,0.7368421052631579,0.7142857142857143,0.625,0.6666666666666666,0.45361105256925455,0.625,0.8181818181818182
AdaBoostClassifier,0.09995355606079101,0.008013248443603516,0.780029356608304,0.7828571428571429,0.8036207311207312,0.7828571428571429,0.7894736842105263,0.7,0.875,0.7777777777777778,0.5955432118425306,0.875,0.7272727272727273
GradientBoostingClassifier,0.3789813041687012,0.003890848159790039,0.7786486077275552,0.7838095238095237,0.808483164983165,0.7838095238095237,0.7368421052631579,0.6666666666666666,0.75,0.7058823529411765,0.47193990372426947,0.75,0.7272727272727273
HistGradientBoostingClassifier,0.041456174850463864,0.004624795913696289,0.7786640211640213,0.7809523809523811,0.8015238095238095,0.7809523809523811,0.6842105263157895,0.6666666666666666,0.5,0.5714285714285714,0.3379631847096873,0.5,0.8181818181818182
ExtraTrees-ensemble,0.06682190895080567,0.01636967658996582,0.6968700159489633,0.700952380952381,0.7229725829725829,0.700952380952381,0.631578947368421,0.5555555555555556,0.625,0.5882352941176471,0.2584432806109095,0.625,0.6363636363636364
XGBClassifier,0.027304935455322265,0.005681037902832031,0.7508352174141647,0.7542857142857142,0.771967291967292,0.7542857142857142,0.7368421052631579,0.7142857142857143,0.625,0.6666666666666666,0.45361105256925455,0.625,0.8181818181818182
LGBMClassifier,0.02098851203918457,0.006285238265991211,0.7789021164021165,0.7809523809523811,0.7955978835978835,0.7809523809523811,0.6842105263157895,0.6666666666666666,0.5,0.5714285714285714,0.3379631847096873,0.5,0.8181818181818182
