algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0034790992736816405,0.004849624633789062,0.4274317711274233,0.5619047619047619,0.48721576835862546,0.5619047619047619,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,1.0
RidgeClassifier,0.0018025875091552735,0.004238557815551758,0.6738095238095237,0.6838095238095239,0.7147835497835497,0.6838095238095239,0.7894736842105263,0.9,0.75,0.8181818181818182,0.5865557254410011,0.75,0.8571428571428571
LogisticRegression,0.011324214935302734,0.004012203216552735,0.6592695539754363,0.6704761904761904,0.7002597402597401,0.6704761904761904,0.7368421052631579,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.5060480768510598,0.6666666666666666,0.8571428571428571
SGDClassifier,0.0016638278961181641,0.004356670379638672,0.6956765972245849,0.7104761904761905,0.7714550264550265,0.7104761904761905,0.631578947368421,0.8571428571428571,0.5,0.631578947368421,0.35714285714285715,0.5,0.8571428571428571
LinearDiscriminantAnalysis,0.007178544998168945,0.006465101242065429,0.5304690081160669,0.5466666666666666,0.552968734968735,0.5466666666666666,0.631578947368421,0.8571428571428571,0.5,0.631578947368421,0.35714285714285715,0.5,0.8571428571428571
QuadraticDiscriminantAnalysis,0.004435014724731445,0.00668787956237793,0.44332315832315833,0.4504761904761905,0.4589586339586339,0.4504761904761905,0.42105263157894735,0.5555555555555556,0.4166666666666667,0.47619047619047616,-0.14951420452417674,0.4166666666666667,0.42857142857142855
SVC,0.0023456573486328124,0.007056283950805664,0.757124542124542,0.7647619047619048,0.7796550539407682,0.7647619047619048,0.631578947368421,0.8571428571428571,0.5,0.631578947368421,0.35714285714285715,0.5,0.8571428571428571
KNeighborsClassifier,0.0007692813873291015,0.00510716438293457,0.6359930265812619,0.6419047619047619,0.655,0.6419047619047619,0.5789473684210527,0.75,0.5,0.6,0.20935894733965593,0.5,0.7142857142857143
GaussianNB,0.0010883808135986328,0.003904294967651367,0.3792459684564947,0.5076190476190476,0.5481367521367522,0.5076190476190476,0.5789473684210527,0.6111111111111112,0.9166666666666666,0.7333333333333333,-0.1800205749557739,0.9166666666666666,0.0
DecisionTreeClassifier,0.004100704193115234,0.004107522964477539,0.47742584213172445,0.4923809523809523,0.49307359307359305,0.4923809523809523,0.7368421052631579,0.7692307692307693,0.8333333333333334,0.8,0.4200412794412907,0.8333333333333334,0.5714285714285714
ExtraTreeClassifier,0.0006402015686035156,0.003473186492919922,0.5690598290598291,0.5714285714285714,0.5743027210884353,0.5714285714285714,0.631578947368421,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.2326210525996177,0.6666666666666666,0.5714285714285714
RandomForestClassifier,0.09233565330505371,0.016925334930419922,0.6429976456292246,0.6571428571428571,0.679011544011544,0.6571428571428571,0.6842105263157895,0.875,0.5833333333333334,0.7,0.4303489473092928,0.5833333333333334,0.8571428571428571
BaggingClassifier,0.02570972442626953,0.03248124122619629,0.7338706623613744,0.7380952380952381,0.7530557273414417,0.7380952380952381,0.631578947368421,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.2875273163926476,0.5833333333333334,0.7142857142857143
AdaBoostClassifier,0.0979041576385498,0.008046340942382813,0.6476998274057099,0.6561904761904761,0.6819523809523809,0.6561904761904761,0.631578947368421,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.2875273163926476,0.5833333333333334,0.7142857142857143
GradientBoostingClassifier,0.38812432289123533,0.003943586349487304,0.5654817628192241,0.5752380952380952,0.5943602693602693,0.5752380952380952,0.7894736842105263,0.9,0.75,0.8181818181818182,0.5865557254410011,0.75,0.8571428571428571
HistGradientBoostingClassifier,0.04130678176879883,0.004605484008789062,0.7345885487061958,0.739047619047619,0.7605026455026456,0.739047619047619,0.5789473684210527,0.7,0.5833333333333334,0.6363636363636364,0.14951420452417674,0.5833333333333334,0.5714285714285714
ExtraTrees-ensemble,0.06643905639648437,0.01605672836303711,0.7288611170964112,0.7390476190476191,0.7606406926406926,0.7390476190476191,0.7894736842105263,1.0,0.6666666666666666,0.8,0.6513389472789296,0.6666666666666666,1.0
XGBClassifier,0.029702425003051758,0.006036043167114258,0.6496697093755918,0.6571428571428571,0.6784391534391535,0.6571428571428571,0.631578947368421,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.2875273163926476,0.5833333333333334,0.7142857142857143
LGBMClassifier,0.020201396942138673,0.006249427795410156,0.6648280423280424,0.6704761904761904,0.6972698412698412,0.6704761904761904,0.5789473684210527,0.7,0.5833333333333334,0.6363636363636364,0.14951420452417674,0.5833333333333334,0.5714285714285714
