algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004057598114013672,0.004857683181762695,0.7822485525123835,0.8,0.8599792568542568,0.8,0.7,0.5714285714285714,1.0,0.7272727272727273,0.5345224838248488,1.0,0.5
RidgeClassifier,0.0018456459045410156,0.0043716907501220705,0.7934709605839636,0.8,0.8229996392496393,0.8,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
LogisticRegression,0.011438322067260743,0.004366922378540039,0.8123702643059219,0.825,0.8647907647907648,0.825,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
SGDClassifier,0.0024209022521972656,0.004155874252319336,0.8356815114709851,0.8375,0.8405681818181818,0.8375,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
LinearDiscriminantAnalysis,0.010047054290771485,0.006630706787109375,0.7032756132756133,0.7125,0.7416899766899767,0.7125,0.65,0.5555555555555556,0.625,0.5882352941176471,0.28721347895177635,0.625,0.6666666666666666
QuadraticDiscriminantAnalysis,0.006417226791381836,0.006931924819946289,0.7157843137254902,0.725,0.7645039682539683,0.725,0.75,0.6363636363636364,0.875,0.7368421052631579,0.5333964609104418,0.875,0.6666666666666666
SVC,0.0022525787353515625,0.007308387756347656,0.7478543824596455,0.7625,0.7981861888111889,0.7625,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
KNeighborsClassifier,0.0006859779357910156,0.005663061141967773,0.759176090059116,0.775,0.8188248556998555,0.775,0.75,0.6153846153846154,1.0,0.7619047619047619,0.599144689515278,1.0,0.5833333333333334
GaussianNB,0.0011527061462402344,0.004813098907470703,0.8000393758288495,0.8125,0.8429807692307693,0.8125,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
DecisionTreeClassifier,0.01625652313232422,0.004407548904418945,0.7457843137254901,0.75,0.7764087301587301,0.75,0.7,0.6,0.75,0.6666666666666666,0.408248290463863,0.75,0.6666666666666666
ExtraTreeClassifier,0.0008084297180175782,0.004278707504272461,0.7244393033866718,0.7375,0.7594711538461538,0.7375,0.7,0.6,0.75,0.6666666666666666,0.408248290463863,0.75,0.6666666666666666
RandomForestClassifier,0.09656300544738769,0.01682429313659668,0.8070540604905929,0.8125,0.8342189754689754,0.8125,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
BaggingClassifier,0.02557406425476074,0.014809131622314453,0.760849200678922,0.7625,0.7675744047619049,0.7625,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
AdaBoostClassifier,0.33954601287841796,0.008260202407836915,0.783113439707867,0.7875,0.8057341269841268,0.7875,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
GradientBoostingClassifier,1.391849422454834,0.003904581069946289,0.7727909328373725,0.775,0.7947113997113997,0.775,0.7,0.6,0.75,0.6666666666666666,0.408248290463863,0.75,0.6666666666666666
HistGradientBoostingClassifier,0.06505661010742188,0.005261850357055664,0.7721475256769376,0.775,0.7817388167388168,0.775,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
ExtraTrees-ensemble,0.0644674301147461,0.016328144073486327,0.7824285544177185,0.7875,0.8019841269841269,0.7875,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
XGBClassifier,0.057254981994628903,0.006759548187255859,0.7856531222475495,0.7875,0.7924007936507935,0.7875,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
LGBMClassifier,0.050239038467407224,0.007918596267700195,0.8348926237161531,0.8375,0.8503102453102453,0.8375,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
