algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.002925872802734375,0.00400838851928711,0.8971517371517372,0.8989010989010989,0.9095146520146521,0.8989010989010989,0.8333333333333334,0.7,1.0,0.8235294117647058,0.7135060680126758,1.0,0.7272727272727273
RidgeClassifier,0.0015062332153320313,0.0036615371704101563,0.9411960588431179,0.9417582417582417,0.9488400488400488,0.9417582417582417,1.0,1.0,1.0,1.0,1.0,1.0,1.0
LogisticRegression,0.019573259353637695,0.004675531387329101,0.9269836046306633,0.9274725274725275,0.9327686202686202,0.9274725274725275,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
SGDClassifier,0.0019428730010986328,0.00347752571105957,0.9272283272283272,0.9285714285714285,0.9360714285714286,0.9285714285714285,0.6666666666666666,1.0,0.14285714285714285,0.25,0.30403449605253013,0.14285714285714285,1.0
LinearDiscriminantAnalysis,0.007544612884521485,0.006508493423461914,0.8041621123974065,0.8076923076923077,0.8264652014652014,0.8076923076923077,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
QuadraticDiscriminantAnalysis,0.005171060562133789,0.006857061386108398,0.7796336996336997,0.7802197802197803,0.791346153846154,0.7802197802197803,0.6666666666666666,0.5384615384615384,1.0,0.7,0.4947274449181537,1.0,0.45454545454545453
SVC,0.002046537399291992,0.007019138336181641,0.816813545931193,0.823076923076923,0.8506654456654456,0.823076923076923,0.7777777777777778,0.6363636363636364,1.0,0.7777777777777778,0.6363636363636364,1.0,0.6363636363636364
KNeighborsClassifier,0.0005984783172607421,0.004921579360961914,0.9102985902985903,0.9120879120879122,0.9252197802197802,0.9120879120879122,0.8333333333333334,0.7,1.0,0.8235294117647058,0.7135060680126758,1.0,0.7272727272727273
GaussianNB,0.0008711814880371094,0.003726959228515625,0.9427106227106228,0.9428571428571428,0.9464285714285715,0.9428571428571428,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
DecisionTreeClassifier,0.007517719268798828,0.0037642955780029298,0.83503663003663,0.8384615384615385,0.8579870922728066,0.8384615384615385,0.7222222222222222,0.6,0.8571428571428571,0.7058823529411765,0.48416483186574427,0.8571428571428571,0.6363636363636364
ExtraTreeClassifier,0.000666046142578125,0.003661489486694336,0.8216183816183816,0.8230769230769232,0.840502354788069,0.8230769230769232,0.8333333333333334,0.7,1.0,0.8235294117647058,0.7135060680126758,1.0,0.7272727272727273
RandomForestClassifier,0.08911352157592774,0.016167831420898438,0.9567671544142133,0.9571428571428571,0.9623015873015873,0.9571428571428571,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
BaggingClassifier,0.027350521087646483,0.022840452194213868,0.9411960588431179,0.9417582417582417,0.9488400488400488,0.9417582417582417,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
AdaBoostClassifier,0.3295382022857666,0.009241533279418946,0.864496092143151,0.867032967032967,0.8822954822954824,0.867032967032967,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
GradientBoostingClassifier,0.8199317455291748,0.004399728775024414,0.8787085463556051,0.8813186813186814,0.8983669108669108,0.8813186813186814,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
HistGradientBoostingClassifier,0.04986410140991211,0.0052222728729248045,0.9427106227106228,0.9428571428571428,0.9464285714285715,0.9428571428571428,0.7777777777777778,0.6363636363636364,1.0,0.7777777777777778,0.6363636363636364,1.0,0.6363636363636364
ExtraTrees-ensemble,0.07177443504333496,0.016314029693603516,0.9567671544142133,0.9571428571428571,0.9623015873015873,0.9571428571428571,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
XGBClassifier,0.04206533432006836,0.006389331817626953,0.9284981684981684,0.9285714285714285,0.9303571428571429,0.9285714285714285,0.8333333333333334,0.7,1.0,0.8235294117647058,0.7135060680126758,1.0,0.7272727272727273
LGBMClassifier,0.0400141716003418,0.006729650497436524,0.9425547002017589,0.9428571428571428,0.9462301587301587,0.9428571428571428,0.8333333333333334,0.7,1.0,0.8235294117647058,0.7135060680126758,1.0,0.7272727272727273
