algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003339385986328125,0.004888486862182617,0.2910045248868779,0.46078431372549017,0.2128091759579649,0.46078431372549017,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,1.0
RidgeClassifier,0.0017026424407958984,0.004348373413085938,0.7267335168533176,0.7313725490196079,0.7325204534028064,0.7313725490196079,0.8260869565217391,0.6666666666666666,1.0,0.8,0.699205898780101,1.0,0.7333333333333333
LogisticRegression,0.01141061782836914,0.004728078842163086,0.7068378052975575,0.7078431372549019,0.7143107074479624,0.7078431372549019,0.7391304347826086,0.5833333333333334,0.875,0.7,0.5164589025080292,0.875,0.6666666666666666
SGDClassifier,0.0016019344329833984,0.004427909851074219,0.7390429973550178,0.741830065359477,0.7493086978381095,0.741830065359477,0.7391304347826086,0.625,0.625,0.625,0.425,0.625,0.8
LinearDiscriminantAnalysis,0.0066470146179199215,0.006506681442260742,0.604405618062907,0.6169934640522875,0.6610358704476351,0.6169934640522875,0.6521739130434783,0.5,0.75,0.6,0.3337119062359573,0.75,0.6
QuadraticDiscriminantAnalysis,0.004419803619384766,0.006787252426147461,0.5320013767883603,0.5398692810457517,0.5378258415513317,0.5398692810457517,0.391304347826087,0.3333333333333333,0.75,0.46153846153846156,-0.057735026918962574,0.75,0.2
SVC,0.0022519111633300783,0.007109165191650391,0.763082788671024,0.7764705882352941,0.8204023427552839,0.7764705882352941,0.6956521739130435,0.5333333333333333,1.0,0.6956521739130435,0.5333333333333333,1.0,0.5333333333333333
KNeighborsClassifier,0.0006230831146240235,0.005325603485107422,0.646234827264239,0.6529411764705882,0.6799576784870902,0.6529411764705882,0.7391304347826086,0.75,0.375,0.5,0.3874398651698183,0.375,0.9333333333333333
GaussianNB,0.0009348869323730468,0.004339456558227539,0.6949936933837862,0.6967320261437908,0.7075302983146121,0.6967320261437908,0.7391304347826086,0.5833333333333334,0.875,0.7,0.5164589025080292,0.875,0.6666666666666666
DecisionTreeClassifier,0.011330652236938476,0.004334020614624024,0.574573852932986,0.5849673202614378,0.5758037895292798,0.5849673202614378,0.6086956521739131,0.4666666666666667,0.875,0.6086956521739131,0.3416666666666667,0.875,0.4666666666666667
ExtraTreeClassifier,0.0007767677307128906,0.004164981842041016,0.6413484692122463,0.6418300653594772,0.6486923388884174,0.6418300653594772,0.6086956521739131,0.46153846153846156,0.75,0.5714285714285714,0.2722178614686481,0.75,0.5333333333333333
RandomForestClassifier,0.08947358131408692,0.016322565078735352,0.6888256008460611,0.6980392156862745,0.7075143157496099,0.6980392156862745,0.6521739130434783,0.5,1.0,0.6666666666666666,0.48304589153964794,1.0,0.4666666666666667
BaggingClassifier,0.024109077453613282,0.018012380599975585,0.56803974491281,0.5843137254901961,0.5885356636827225,0.5843137254901961,0.7391304347826086,0.5833333333333334,0.875,0.7,0.5164589025080292,0.875,0.6666666666666666
AdaBoostClassifier,0.20028166770935057,0.007683420181274414,0.6501441546642786,0.6633986928104576,0.6752750898339134,0.6633986928104576,0.6521739130434783,0.5,1.0,0.6666666666666666,0.48304589153964794,1.0,0.4666666666666667
GradientBoostingClassifier,0.8975772380828857,0.003802967071533203,0.6031760923401791,0.6065359477124183,0.6088116458704694,0.6065359477124183,0.6521739130434783,0.5,0.875,0.6363636363636364,0.3984925297873177,0.875,0.5333333333333333
HistGradientBoostingClassifier,0.04422178268432617,0.005057334899902344,0.6464437236883057,0.6522875816993465,0.6591201463750483,0.6522875816993465,0.6521739130434783,0.5,1.0,0.6666666666666666,0.48304589153964794,1.0,0.4666666666666667
ExtraTrees-ensemble,0.06587095260620117,0.01624269485473633,0.7076230087994794,0.7196078431372549,0.7451072348131172,0.7196078431372549,0.6956521739130435,0.5333333333333333,1.0,0.6956521739130435,0.5333333333333333,1.0,0.5333333333333333
XGBClassifier,0.04359440803527832,0.0061165809631347655,0.669020607128024,0.6745098039215687,0.6821897419936637,0.6745098039215687,0.6086956521739131,0.4666666666666667,0.875,0.6086956521739131,0.3416666666666667,0.875,0.4666666666666667
LGBMClassifier,0.031715679168701175,0.00778665542602539,0.6808581167714294,0.6849673202614379,0.6849055918663761,0.6849673202614379,0.6956521739130435,0.5333333333333333,1.0,0.6956521739130435,0.5333333333333333,1.0,0.5333333333333333
