algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0027258872985839845,0.004709863662719726,0.44830227743271217,0.5375,0.5184203296703297,0.5375,0.65,0.5333333333333333,1.0,0.6956521739130435,0.4714045207910317,1.0,0.4166666666666667
RidgeClassifier,0.0016105175018310547,0.0042511940002441405,0.5578354978354978,0.5875,0.6363170163170164,0.5875,0.7,0.6,0.75,0.6666666666666666,0.408248290463863,0.75,0.6666666666666666
LogisticRegression,0.011437511444091797,0.004893445968627929,0.42318150448585223,0.525,0.41508699633699636,0.525,0.65,0.5333333333333333,1.0,0.6956521739130435,0.4714045207910317,1.0,0.4166666666666667
SGDClassifier,0.002752399444580078,0.0043983936309814455,0.5715463016515647,0.6375,0.5492897727272728,0.6375,0.55,0.0,0.0,0.0,-0.1873171623163388,0.0,0.9166666666666666
LinearDiscriminantAnalysis,0.005758762359619141,0.006407880783081054,0.5652901484480433,0.575,0.5754545454545454,0.575,0.8,0.7,0.875,0.7777777777777778,0.6123724356957946,0.875,0.75
QuadraticDiscriminantAnalysis,0.003939533233642578,0.006479883193969726,0.5999968246407874,0.6125,0.6306795634920634,0.6125,0.65,0.5384615384615384,0.875,0.6666666666666666,0.3851644432598216,0.875,0.5
SVC,0.0019696712493896484,0.006956720352172851,0.362,0.525,0.2765625,0.525,0.4,0.4,1.0,0.5714285714285714,0.0,1.0,0.0
KNeighborsClassifier,0.0005916118621826172,0.007936716079711914,0.5352467707730866,0.5375,0.5379166666666666,0.5375,0.75,0.6363636363636364,0.875,0.7368421052631579,0.5333964609104418,0.875,0.6666666666666666
GaussianNB,0.000916147232055664,0.004337310791015625,0.5116370007701277,0.525,0.5411283508158509,0.525,0.7,0.625,0.625,0.625,0.375,0.625,0.75
DecisionTreeClassifier,0.009732627868652343,0.00426335334777832,0.5795498361287834,0.5875,0.6015800865800867,0.5875,0.8,0.7,0.875,0.7777777777777778,0.6123724356957946,0.875,0.75
ExtraTreeClassifier,0.0007478237152099609,0.004170036315917969,0.5561569503917061,0.5875,0.6368570665445665,0.5875,0.65,0.5555555555555556,0.625,0.5882352941176471,0.28721347895177635,0.625,0.6666666666666666
RandomForestClassifier,0.08981361389160156,0.01640634536743164,0.6242805732279416,0.6375,0.652718253968254,0.6375,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
BaggingClassifier,0.0298431396484375,0.02361431121826172,0.628295985060691,0.6375,0.6593560606060607,0.6375,0.8,0.7,0.875,0.7777777777777778,0.6123724356957946,0.875,0.75
AdaBoostClassifier,0.213456392288208,0.008986234664916992,0.6534585332108552,0.6625,0.6834613997113996,0.6625,0.8,0.7,0.875,0.7777777777777778,0.6123724356957946,0.875,0.75
GradientBoostingClassifier,0.910087251663208,0.004400730133056641,0.6213612273519395,0.625,0.6351158910533911,0.625,0.75,0.6363636363636364,0.875,0.7368421052631579,0.5333964609104418,0.875,0.6666666666666666
HistGradientBoostingClassifier,0.04296112060546875,0.005295944213867187,0.6940938318647298,0.7,0.7089087301587302,0.7,0.8,0.7,0.875,0.7777777777777778,0.6123724356957946,0.875,0.75
ExtraTrees-ensemble,0.06545481681823731,0.016106939315795897,0.6694653299916459,0.675,0.6832954545454545,0.675,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
XGBClassifier,0.04347314834594727,0.006296968460083008,0.6776334776334776,0.6875,0.7066388125763126,0.6875,0.75,0.6363636363636364,0.875,0.7368421052631579,0.5333964609104418,0.875,0.6666666666666666
LGBMClassifier,0.026300811767578126,0.008859825134277344,0.7085180900970375,0.7125,0.7204333513708514,0.7125,0.8,0.7,0.875,0.7777777777777778,0.6123724356957946,0.875,0.75
