algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0023651123046875,0.0038298606872558595,0.6740692640692642,0.6875,0.7301243201243202,0.6875,0.65,0.5384615384615384,0.875,0.6666666666666666,0.3851644432598216,0.875,0.5
RidgeClassifier,0.0013499259948730469,0.0036023139953613283,0.7406005398110661,0.75,0.7890404040404041,0.75,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
LogisticRegression,0.011380243301391601,0.004495000839233399,0.6740692640692642,0.6875,0.7301243201243202,0.6875,0.65,0.5384615384615384,0.875,0.6666666666666666,0.3851644432598216,0.875,0.5
SGDClassifier,0.0020833492279052736,0.003917217254638672,0.6889338731443995,0.7,0.7386994949494949,0.7,0.45,0.42105263157894735,1.0,0.5925925925925926,0.1873171623163388,1.0,0.08333333333333333
LinearDiscriminantAnalysis,0.005442476272583008,0.006154584884643555,0.7114467730412002,0.7125,0.713844246031746,0.7125,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
QuadraticDiscriminantAnalysis,0.0037905693054199217,0.006431770324707031,0.6076450742240216,0.6125,0.6184938672438672,0.6125,0.65,0.6,0.375,0.46153846153846156,0.23570226039551584,0.375,0.8333333333333334
SVC,0.001910257339477539,0.0068775653839111325,0.356,0.5125,0.27328125000000003,0.5125,0.4,0.4,1.0,0.5714285714285714,0.0,1.0,0.0
KNeighborsClassifier,0.0006113529205322265,0.008097505569458008,0.7131393752446384,0.725,0.7653912753912754,0.725,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
GaussianNB,0.0008329868316650391,0.003775215148925781,0.7540701111753744,0.7625,0.7907575757575758,0.7625,0.75,0.6363636363636364,0.875,0.7368421052631579,0.5333964609104418,0.875,0.6666666666666666
DecisionTreeClassifier,0.00876917839050293,0.003560447692871094,0.8202657284236231,0.825,0.8466666666666667,0.825,0.7,0.6,0.75,0.6666666666666666,0.408248290463863,0.75,0.6666666666666666
ExtraTreeClassifier,0.0006307125091552735,0.0035476207733154295,0.6965908360645203,0.7,0.7106439393939394,0.7,0.6,0.5,0.75,0.6,0.25,0.75,0.5
RandomForestClassifier,0.09051151275634765,0.016390132904052734,0.8075994284353417,0.8125,0.8420328282828283,0.8125,0.75,0.6153846153846154,1.0,0.7619047619047619,0.599144689515278,1.0,0.5833333333333334
BaggingClassifier,0.029160833358764647,0.022262096405029297,0.760849200678922,0.7625,0.7675744047619049,0.7625,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
AdaBoostClassifier,0.1874178409576416,0.007868671417236328,0.7581988625409678,0.7625,0.7815151515151515,0.7625,0.75,0.6363636363636364,0.875,0.7368421052631579,0.5333964609104418,0.875,0.6666666666666666
GradientBoostingClassifier,0.7805912971496582,0.003945684432983399,0.7906694372019449,0.8,0.8395782342657341,0.8,0.75,0.6363636363636364,0.875,0.7368421052631579,0.5333964609104418,0.875,0.6666666666666666
HistGradientBoostingClassifier,0.03613119125366211,0.004752826690673828,0.7815701111753743,0.7875,0.823939393939394,0.7875,0.75,0.6153846153846154,1.0,0.7619047619047619,0.599144689515278,1.0,0.5833333333333334
ExtraTrees-ensemble,0.06597518920898438,0.016108036041259766,0.7585104541141694,0.7625,0.7871378968253968,0.7625,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
XGBClassifier,0.035273075103759766,0.005762624740600586,0.822688225087606,0.825,0.845123106060606,0.825,0.75,0.6153846153846154,1.0,0.7619047619047619,0.599144689515278,1.0,0.5833333333333334
LGBMClassifier,0.027221870422363282,0.0080352783203125,0.7352276241130731,0.7375,0.7530397727272727,0.7375,0.75,0.6153846153846154,1.0,0.7619047619047619,0.599144689515278,1.0,0.5833333333333334
