algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0037625789642333984,0.004973459243774414,0.6480890357206147,0.6675,0.6924204545454546,0.6675,0.6,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.31180478223116176,0.4166666666666667,0.875
RidgeClassifier,0.0018579483032226563,0.004299688339233399,0.6801340004600874,0.7058333333333333,0.7582121212121212,0.7058333333333333,0.7,0.875,0.5833333333333334,0.7,0.4583333333333333,0.5833333333333334,0.875
LogisticRegression,0.011339378356933594,0.004015350341796875,0.6305834535834536,0.6541666666666667,0.6789861111111112,0.6541666666666667,0.55,0.8,0.3333333333333333,0.47058823529411764,0.23570226039551584,0.3333333333333333,0.875
SGDClassifier,0.002580547332763672,0.004374217987060547,0.6091308038366862,0.6525,0.7236996336996336,0.6525,0.5,0.75,0.25,0.375,0.15309310892394865,0.25,0.875
LinearDiscriminantAnalysis,0.0072406291961669925,0.006431388854980469,0.565292133047551,0.575,0.5795603354978355,0.575,0.6,0.75,0.5,0.6,0.25,0.5,0.75
QuadraticDiscriminantAnalysis,0.004504871368408203,0.006771373748779297,0.5593934496875673,0.565,0.5727224627224627,0.565,0.55,0.6363636363636364,0.5833333333333334,0.6086956521739131,0.08206099398622181,0.5833333333333334,0.5
SVC,0.002527141571044922,0.007346439361572266,0.6775613498988112,0.6908333333333333,0.7293874875124875,0.6908333333333333,0.75,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.5333964609104418,0.6666666666666666,0.875
KNeighborsClassifier,0.0015882015228271484,0.008147144317626953,0.5456299158930737,0.5741666666666666,0.5679283216783217,0.5741666666666666,0.5,1.0,0.16666666666666666,0.2857142857142857,0.2721655269759087,0.16666666666666666,1.0
GaussianNB,0.0021811485290527343,0.005563974380493164,0.38655363155363154,0.5,0.4826260683760683,0.5,0.65,0.6470588235294118,0.9166666666666666,0.7586206896551724,0.2286647801900118,0.9166666666666666,0.25
DecisionTreeClassifier,0.005414104461669922,0.0036611080169677733,0.5851214574898785,0.5866666666666667,0.5876521164021165,0.5866666666666667,0.55,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.17118419700436516,0.4166666666666667,0.75
ExtraTreeClassifier,0.0006812572479248047,0.003642416000366211,0.5322164677427835,0.5508333333333334,0.55125,0.5508333333333334,0.6,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.31180478223116176,0.4166666666666667,0.875
RandomForestClassifier,0.091896390914917,0.017792701721191406,0.6786448742176295,0.6908333333333333,0.7321222758722759,0.6908333333333333,0.6,0.75,0.5,0.6,0.25,0.5,0.75
BaggingClassifier,0.02176375389099121,0.023414182662963866,0.654553544494721,0.6675,0.6956277056277056,0.6675,0.55,0.8,0.3333333333333333,0.47058823529411764,0.23570226039551584,0.3333333333333333,0.875
AdaBoostClassifier,0.14918484687805175,0.009081697463989258,0.6458618574408048,0.6533333333333333,0.6603409090909091,0.6533333333333333,0.45,0.5714285714285714,0.3333333333333333,0.42105263157894735,-0.04279604925109129,0.3333333333333333,0.625
GradientBoostingClassifier,0.5956618309020996,0.0044230461120605465,0.6312837815778991,0.6391666666666667,0.6511342592592593,0.6391666666666667,0.55,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.17118419700436516,0.4166666666666667,0.75
HistGradientBoostingClassifier,0.07243890762329101,0.005401039123535156,0.6046193538144002,0.6158333333333333,0.6183982683982684,0.6158333333333333,0.6,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.31180478223116176,0.4166666666666667,0.875
ExtraTrees-ensemble,0.06406049728393555,0.016067886352539064,0.6935448024777006,0.7183333333333333,0.7705892255892256,0.7183333333333333,0.6,0.75,0.5,0.6,0.25,0.5,0.75
XGBClassifier,0.046160554885864256,0.006432723999023437,0.5499206349206349,0.5633333333333334,0.5584848484848485,0.5633333333333334,0.6,0.75,0.5,0.6,0.25,0.5,0.75
LGBMClassifier,0.03657641410827637,0.0073467731475830075,0.6301283706546864,0.6408333333333334,0.6478181818181818,0.6408333333333334,0.65,0.8571428571428571,0.5,0.631578947368421,0.3851644432598216,0.5,0.875
