algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003722667694091797,0.004875564575195312,0.5757359307359308,0.6058333333333333,0.6540277777777778,0.6058333333333333,0.7,0.8,0.6666666666666666,0.7272727272727273,0.408248290463863,0.6666666666666666,0.75
RidgeClassifier,0.0018642425537109375,0.0043261051177978516,0.6652641218430692,0.6708333333333334,0.6872727272727273,0.6708333333333334,0.55,0.6666666666666666,0.5,0.5714285714285714,0.12309149097933272,0.5,0.625
LogisticRegression,0.011360692977905273,0.004309701919555664,0.6195979020979021,0.6441666666666667,0.6797212047212048,0.6441666666666667,0.55,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.17118419700436516,0.4166666666666667,0.75
SGDClassifier,0.0024655818939208984,0.004128074645996094,0.5756337872653662,0.6183333333333333,0.5745991913179413,0.6183333333333333,0.25,0.2,0.08333333333333333,0.11764705882352941,-0.4714045207910317,0.08333333333333333,0.5
LinearDiscriminantAnalysis,0.008273792266845704,0.006578969955444336,0.5589813258636788,0.5766666666666667,0.5826949786324787,0.5766666666666667,0.35,0.42857142857142855,0.25,0.3157894736842105,-0.25677629550654774,0.25,0.5
QuadraticDiscriminantAnalysis,0.0047149181365966795,0.0066530704498291016,0.4898554077501446,0.49833333333333335,0.5032539682539683,0.49833333333333335,0.5,0.625,0.4166666666666667,0.5,0.041666666666666664,0.4166666666666667,0.625
SVC,0.0025960922241210936,0.007192564010620117,0.6048669957493488,0.6308333333333334,0.7027945665445665,0.6308333333333334,0.75,0.7692307692307693,0.8333333333333334,0.8,0.47075654176200415,0.8333333333333334,0.625
KNeighborsClassifier,0.000550079345703125,0.004461336135864258,0.6379215383859347,0.6441666666666667,0.6482154882154882,0.6441666666666667,0.65,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.28721347895177635,0.6666666666666666,0.625
GaussianNB,0.001070117950439453,0.0044344902038574215,0.5207488087808454,0.5741666666666666,0.5222610722610723,0.5741666666666666,0.6,0.7,0.5833333333333334,0.6363636363636364,0.2041241452319315,0.5833333333333334,0.625
DecisionTreeClassifier,0.007079410552978516,0.004469919204711914,0.5266666666666666,0.5266666666666666,0.53,0.5266666666666666,0.55,0.6666666666666666,0.5,0.5714285714285714,0.12309149097933272,0.5,0.625
ExtraTreeClassifier,0.0007990837097167969,0.0042363166809082035,0.5978711484593837,0.6025,0.620055315055315,0.6025,0.75,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.5333964609104418,0.6666666666666666,0.875
RandomForestClassifier,0.09125027656555176,0.016635560989379884,0.6262220785750198,0.63,0.63,0.63,0.45,0.5714285714285714,0.3333333333333333,0.42105263157894735,-0.04279604925109129,0.3333333333333333,0.625
BaggingClassifier,0.02165708541870117,0.014928960800170898,0.5338705738705739,0.5375,0.5420105820105819,0.5375,0.55,1.0,0.25,0.4,0.3429971702850177,0.25,1.0
AdaBoostClassifier,0.1602494716644287,0.009177875518798829,0.6128038043827517,0.6191666666666666,0.6296753246753246,0.6191666666666666,0.25,0.2857142857142857,0.16666666666666666,0.21052631578947367,-0.47075654176200415,0.16666666666666666,0.375
GradientBoostingClassifier,0.6428579330444336,0.004438352584838867,0.5607142857142857,0.5650000000000001,0.5765410052910053,0.5650000000000001,0.5,0.6,0.5,0.5454545454545454,0.0,0.5,0.5
HistGradientBoostingClassifier,0.061989212036132814,0.005241107940673828,0.5579171808583573,0.5783333333333334,0.6019291819291819,0.5783333333333334,0.45,0.5714285714285714,0.3333333333333333,0.42105263157894735,-0.04279604925109129,0.3333333333333333,0.625
ExtraTrees-ensemble,0.06476058959960937,0.017393732070922853,0.6282202111613876,0.63,0.6385515873015872,0.63,0.65,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.28721347895177635,0.6666666666666666,0.625
XGBClassifier,0.049582910537719724,0.006200265884399414,0.5533649357178769,0.565,0.5748917748917749,0.565,0.45,0.5714285714285714,0.3333333333333333,0.42105263157894735,-0.04279604925109129,0.3333333333333333,0.625
LGBMClassifier,0.02394838333129883,0.008212423324584961,0.6094255417784828,0.6408333333333334,0.7182051282051282,0.6408333333333334,0.4,0.5,0.25,0.3333333333333333,-0.1336306209562122,0.25,0.625
