algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.02622566223144531,0.012108421325683594,0.5492841054141364,0.5914285714285714,0.695864357864358,0.5914285714285714,0.7368421052631579,0.75,0.9230769230769231,0.8275862068965517,0.3268602252303067,0.9230769230769231,0.3333333333333333
RidgeClassifier,0.014496612548828124,0.0068302154541015625,0.6534358974358974,0.6733333333333333,0.698968253968254,0.6733333333333333,0.8421052631578947,1.0,0.7692307692307693,0.8695652173913043,0.7161148740394329,0.7692307692307693,1.0
LogisticRegression,0.17725729942321777,0.00939335823059082,0.7018971007206302,0.7266666666666668,0.7589173789173789,0.7266666666666668,0.8421052631578947,1.0,0.7692307692307693,0.8695652173913043,0.7161148740394329,0.7692307692307693,1.0
SGDClassifier,0.0258913516998291,0.0068171024322509766,0.7073788520847344,0.7285714285714286,0.7840378510378511,0.7285714285714286,0.6842105263157895,0.8888888888888888,0.6153846153846154,0.7272727272727273,0.41773367652300253,0.6153846153846154,0.8333333333333334
LinearDiscriminantAnalysis,0.15401639938354492,0.009225845336914062,0.6780708180708179,0.6980952380952381,0.7122930402930403,0.6980952380952381,0.6842105263157895,0.8181818181818182,0.6923076923076923,0.75,0.3379631847096873,0.6923076923076923,0.6666666666666666
QuadraticDiscriminantAnalysis,0.06040968894958496,0.011516427993774414,0.5171027321491717,0.5352380952380952,0.5596883116883117,0.5352380952380952,0.5789473684210527,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.02564102564102564,0.6923076923076923,0.3333333333333333
SVC,0.015885448455810545,0.02440218925476074,0.5846974249099126,0.6580952380952382,0.6824133644133644,0.6580952380952382,0.5263157894736842,1.0,0.3076923076923077,0.47058823529411764,0.35082320772281167,0.3076923076923077,1.0
KNeighborsClassifier,0.0016999244689941406,0.02442631721496582,0.274978354978355,0.43809523809523815,0.20058049886621312,0.43809523809523815,0.7368421052631579,0.7222222222222222,1.0,0.8387096774193549,0.3469443332443555,1.0,0.16666666666666666
GaussianNB,0.012416505813598632,0.0067195892333984375,0.7383206129955356,0.7542857142857142,0.7970632753489897,0.7542857142857142,0.7368421052631579,1.0,0.6153846153846154,0.7619047619047619,0.5793654595023211,0.6153846153846154,1.0
DecisionTreeClassifier,0.02041015625,0.004883098602294922,0.6243643937761585,0.6314285714285715,0.6351640211640212,0.6314285714285715,0.47368421052631576,0.6666666666666666,0.46153846153846156,0.5454545454545454,-0.03580574370197164,0.46153846153846156,0.5
ExtraTreeClassifier,0.00386962890625,0.004605245590209961,0.512094883673831,0.5352380952380953,0.518909090909091,0.5352380952380953,0.5789473684210527,0.8571428571428571,0.46153846153846156,0.6,0.28414557138675545,0.46153846153846156,0.8333333333333334
RandomForestClassifier,0.09249358177185059,0.017028427124023436,0.5995767195767195,0.6304761904761905,0.6467692307692307,0.6304761904761905,0.7368421052631579,1.0,0.6153846153846154,0.7619047619047619,0.5793654595023211,0.6153846153846154,1.0
BaggingClassifier,0.17284026145935058,0.14419169425964357,0.6072929205870382,0.6304761904761905,0.6320846560846561,0.6304761904761905,0.5263157894736842,1.0,0.3076923076923077,0.47058823529411764,0.35082320772281167,0.3076923076923077,1.0
AdaBoostClassifier,0.3938262939453125,0.021106958389282227,0.5260491469314998,0.5352380952380952,0.5736617879475022,0.5352380952380952,0.7368421052631579,0.9,0.6923076923076923,0.782608695652174,0.4893451639269458,0.6923076923076923,0.8333333333333334
GradientBoostingClassifier,1.1368341445922852,0.004900121688842773,0.5915097403157706,0.6304761904761904,0.5852284065141207,0.6304761904761904,0.47368421052631576,0.8,0.3076923076923077,0.4444444444444444,0.14886628953921086,0.3076923076923077,0.8333333333333334
HistGradientBoostingClassifier,1.3000363826751709,0.005828714370727539,0.41090869725140833,0.5209523809523808,0.38999299113584823,0.5209523809523808,0.6842105263157895,0.7333333333333333,0.8461538461538461,0.7857142857142857,0.20464687117164013,0.8461538461538461,0.3333333333333333
ExtraTrees-ensemble,0.07116971015930176,0.016553640365600586,0.7379315206064432,0.7533333333333333,0.776968734968735,0.7533333333333333,0.631578947368421,1.0,0.46153846153846156,0.631578947368421,0.46153846153846156,0.46153846153846156,1.0
XGBClassifier,0.28911786079406737,0.009278202056884765,0.6892376642964879,0.699047619047619,0.712920634920635,0.699047619047619,0.631578947368421,0.8,0.6153846153846154,0.6956521739130435,0.26257545381445874,0.6153846153846154,0.6666666666666666
LGBMClassifier,0.06064457893371582,0.006975603103637695,0.41090869725140833,0.5209523809523808,0.38999299113584823,0.5209523809523808,0.6842105263157895,0.7333333333333333,0.8461538461538461,0.7857142857142857,0.20464687117164013,0.8461538461538461,0.3333333333333333
