algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.031937170028686526,0.014041376113891602,0.47088711678185363,0.5495238095238095,0.5658585858585858,0.5495238095238095,0.5789473684210527,0.5555555555555556,1.0,0.7142857142857143,0.24845199749997662,1.0,0.1111111111111111
RidgeClassifier,0.014074897766113282,0.006688690185546875,0.6107306613808162,0.6333333333333333,0.6805050505050504,0.6333333333333333,0.631578947368421,0.6153846153846154,0.8,0.6956521739130435,0.26257545381445874,0.8,0.4444444444444444
LogisticRegression,0.16892409324645996,0.011683368682861328,0.5877587336410866,0.6057142857142856,0.6298484848484849,0.6057142857142856,0.5789473684210527,0.5833333333333334,0.7,0.6363636363636364,0.14951420452417674,0.7,0.4444444444444444
SGDClassifier,0.023850345611572267,0.007056140899658203,0.6778450788977104,0.6866666666666666,0.7168253968253969,0.6866666666666666,0.7368421052631579,0.7777777777777778,0.7,0.7368421052631579,0.4777777777777778,0.7,0.7777777777777778
LinearDiscriminantAnalysis,0.15717220306396484,0.009177255630493163,0.5602138547726783,0.5638095238095238,0.574031746031746,0.5638095238095238,0.5789473684210527,0.6,0.6,0.6,0.15555555555555556,0.6,0.5555555555555556
QuadraticDiscriminantAnalysis,0.057016420364379886,0.011850690841674805,0.5844513773120583,0.6028571428571428,0.6170707070707069,0.6028571428571428,0.3684210526315789,0.25,0.1,0.14285714285714285,-0.2857738033247041,0.1,0.6666666666666666
SVC,0.01676602363586426,0.024016380310058594,0.6227380952380953,0.6323809523809524,0.6525348725348724,0.6323809523809524,0.47368421052631576,0.5,0.3,0.375,-0.03580574370197164,0.3,0.6666666666666666
KNeighborsClassifier,0.0025909900665283202,0.02299976348876953,0.3263241106719367,0.49333333333333335,0.244,0.49333333333333335,0.5263157894736842,0.5294117647058824,0.9,0.6666666666666666,0.018077538151554683,0.9,0.1111111111111111
GaussianNB,0.011977195739746094,0.006861639022827148,0.6363582158009404,0.6580952380952381,0.7139292929292929,0.6580952380952381,0.8421052631578947,1.0,0.7,0.8235294117647058,0.724568837309472,0.7,1.0
DecisionTreeClassifier,0.019291496276855467,0.004885101318359375,0.6526864420982068,0.6619047619047619,0.6808294853294854,0.6619047619047619,0.5789473684210527,0.5833333333333334,0.7,0.6363636363636364,0.14951420452417674,0.7,0.4444444444444444
ExtraTreeClassifier,0.0036126136779785155,0.00457916259765625,0.6401151789387083,0.6476190476190475,0.6765925925925925,0.6476190476190475,0.47368421052631576,0.5,0.5,0.5,-0.05555555555555555,0.5,0.4444444444444444
RandomForestClassifier,0.09695272445678711,0.01667027473449707,0.5320074805368923,0.5647619047619047,0.6196037296037297,0.5647619047619047,0.5263157894736842,0.5333333333333333,0.8,0.64,0.027216552697590865,0.8,0.2222222222222222
BaggingClassifier,0.17108421325683593,0.11952781677246094,0.5880078570094052,0.6066666666666667,0.6216868686868687,0.6066666666666667,0.6842105263157895,0.6666666666666666,0.8,0.7272727272727273,0.3680349649825889,0.8,0.5555555555555556
AdaBoostClassifier,0.33753814697265627,0.018044471740722656,0.5730269048690101,0.5904761904761904,0.6262205387205387,0.5904761904761904,0.7368421052631579,0.7272727272727273,0.8,0.7619047619047619,0.47193990372426947,0.8,0.6666666666666666
GradientBoostingClassifier,1.0154422760009765,0.004206800460815429,0.6801626168808831,0.6990476190476189,0.7706349206349206,0.6990476190476189,0.47368421052631576,0.5,0.8,0.6153846153846154,-0.12171612389003691,0.8,0.1111111111111111
HistGradientBoostingClassifier,1.2435178756713867,0.005791759490966797,0.33259368082897495,0.4533333333333333,0.2713048433048433,0.4533333333333333,0.47368421052631576,0.5,0.1,0.16666666666666666,-0.018077538151554683,0.1,0.8888888888888888
ExtraTrees-ensemble,0.06972579956054688,0.016455936431884765,0.6097527374586198,0.6314285714285715,0.6769528619528618,0.6314285714285715,0.42105263157894735,0.4666666666666667,0.7,0.56,-0.23134069792952236,0.7,0.1111111111111111
XGBClassifier,0.2717535972595215,0.00903010368347168,0.6707164404223228,0.6733333333333333,0.6792857142857143,0.6733333333333333,0.5263157894736842,0.5333333333333333,0.8,0.64,0.027216552697590865,0.8,0.2222222222222222
LGBMClassifier,0.062026166915893556,0.00745086669921875,0.33259368082897495,0.4533333333333333,0.2713048433048433,0.4533333333333333,0.47368421052631576,0.5,0.1,0.16666666666666666,-0.018077538151554683,0.1,0.8888888888888888
