algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003868579864501953,0.00500178337097168,0.3476666666666667,0.5125,0.26328125,0.5125,0.45,0.0,0.0,0.0,0.0,0.0,1.0
RidgeClassifier,0.0019089698791503907,0.004399728775024414,0.5803898225957049,0.5875,0.5888528138528139,0.5875,0.6,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.17910620335162064,0.7272727272727273,0.4444444444444444
LogisticRegression,0.015414047241210937,0.0039560794830322266,0.5731232492997199,0.575,0.5788244047619047,0.575,0.55,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.08206099398622181,0.6363636363636364,0.4444444444444444
SGDClassifier,0.0026752471923828123,0.004275894165039063,0.5467932789604616,0.5625,0.5606993006993007,0.5625,0.55,0.6,0.5454545454545454,0.5714285714285714,0.10050378152592121,0.5454545454545454,0.5555555555555556
LinearDiscriminantAnalysis,0.007916736602783202,0.0066623687744140625,0.524313725490196,0.525,0.5267609126984126,0.525,0.75,0.75,0.8181818181818182,0.782608695652174,0.4923659639173309,0.8181818181818182,0.6666666666666666
QuadraticDiscriminantAnalysis,0.005032062530517578,0.006647348403930664,0.6054914624419269,0.6125,0.6272443181818181,0.6125,0.4,0.45454545454545453,0.45454545454545453,0.45454545454545453,-0.21212121212121213,0.45454545454545453,0.3333333333333333
SVC,0.002576780319213867,0.0073703289031982425,0.47106060606060607,0.5,0.5475274725274725,0.5,0.7,0.6470588235294118,1.0,0.7857142857142857,0.464420364012824,1.0,0.3333333333333333
KNeighborsClassifier,0.0006663799285888672,0.005969047546386719,0.447060606060606,0.5625,0.4537574404761905,0.5625,0.5,1.0,0.09090909090909091,0.16666666666666666,0.2075143391598224,0.09090909090909091,1.0
GaussianNB,0.0009511470794677735,0.003968667984008789,0.39211111111111113,0.525,0.46661458333333333,0.525,0.45,0.0,0.0,0.0,0.0,0.0,1.0
DecisionTreeClassifier,0.0043067455291748045,0.003456735610961914,0.6616666666666667,0.6625,0.6686507936507937,0.6625,0.8,0.8888888888888888,0.7272727272727273,0.8,0.6161616161616161,0.7272727272727273,0.8888888888888888
ExtraTreeClassifier,0.0006748676300048828,0.003455066680908203,0.5414979757085021,0.55,0.5676704545454545,0.55,0.7,0.7777777777777778,0.6363636363636364,0.7,0.41414141414141414,0.6363636363636364,0.7777777777777778
RandomForestClassifier,0.0932096004486084,0.016994285583496093,0.5487649553748625,0.5625,0.5739754689754689,0.5625,0.7,0.7777777777777778,0.6363636363636364,0.7,0.41414141414141414,0.6363636363636364,0.7777777777777778
BaggingClassifier,0.02174978256225586,0.018052101135253906,0.6090802987861812,0.6125,0.6152529761904761,0.6125,0.45,0.5,0.45454545454545453,0.47619047619047616,-0.10050378152592121,0.45454545454545453,0.4444444444444444
AdaBoostClassifier,0.09348158836364746,0.007765531539916992,0.5998761609907121,0.6125,0.6059938672438673,0.6125,0.6,0.6153846153846154,0.7272727272727273,0.6666666666666666,0.17910620335162064,0.7272727272727273,0.4444444444444444
GradientBoostingClassifier,0.37519140243530275,0.0037929058074951173,0.5480004498425551,0.5625,0.5813636363636363,0.5625,0.75,0.875,0.6363636363636364,0.7368421052631579,0.5333964609104418,0.6363636363636364,0.8888888888888888
HistGradientBoostingClassifier,0.06438713073730469,0.0053021907806396484,0.518968253968254,0.525,0.5306150793650793,0.525,0.75,0.8,0.7272727272727273,0.7619047619047619,0.502518907629606,0.7272727272727273,0.7777777777777778
ExtraTrees-ensemble,0.06533985137939453,0.01603422164916992,0.6288632119514472,0.6375,0.6756471306471307,0.6375,0.9,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.797979797979798,0.9090909090909091,0.8888888888888888
XGBClassifier,0.034178543090820315,0.00577392578125,0.535771990307594,0.55,0.5635885642135642,0.55,0.8,0.8888888888888888,0.7272727272727273,0.8,0.6161616161616161,0.7272727272727273,0.8888888888888888
LGBMClassifier,0.019709348678588867,0.006032562255859375,0.46183982683982683,0.475,0.48553266178266175,0.475,0.7,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.3939393939393939,0.7272727272727273,0.6666666666666666
