algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003533744812011719,0.003969430923461914,0.6454416872070661,0.6625,0.7021590909090908,0.6625,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
RidgeClassifier,0.0017020225524902344,0.0036995410919189453,0.7100604074288285,0.7125,0.7179166666666668,0.7125,0.9,0.875,0.875,0.875,0.7916666666666666,0.875,0.9166666666666666
LogisticRegression,0.019579505920410155,0.004644584655761719,0.688393618316892,0.7,0.7262500000000001,0.7,0.95,0.8888888888888888,1.0,0.9411764705882353,0.90267093384844,1.0,0.9166666666666666
SGDClassifier,0.003320169448852539,0.0035163402557373048,0.5420158102766799,0.6125,0.7301190476190476,0.6125,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
LinearDiscriminantAnalysis,0.010916042327880859,0.006571531295776367,0.5983193277310924,0.6125,0.6477804487179487,0.6125,0.8,0.7,0.875,0.7777777777777778,0.6123724356957946,0.875,0.75
QuadraticDiscriminantAnalysis,0.007605600357055664,0.0070209503173828125,0.6190651092973074,0.6375,0.6461342823842824,0.6375,0.75,0.6363636363636364,0.875,0.7368421052631579,0.5333964609104418,0.875,0.6666666666666666
SVC,0.0028021812438964845,0.0075457096099853516,0.6377791738518284,0.6875,0.80623001998002,0.6875,0.75,0.6153846153846154,1.0,0.7619047619047619,0.599144689515278,1.0,0.5833333333333334
KNeighborsClassifier,0.0005505084991455078,0.004276943206787109,0.6611531463705378,0.6875,0.7474015567765567,0.6875,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
GaussianNB,0.000985431671142578,0.003687477111816406,0.6686163848864078,0.6875,0.7296320346320346,0.6875,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
DecisionTreeClassifier,0.021121788024902343,0.0037401199340820314,0.7200172565652442,0.725,0.7416450216450217,0.725,0.85,0.8571428571428571,0.75,0.8,0.6847367880174606,0.75,0.9166666666666666
ExtraTreeClassifier,0.0012625694274902345,0.004892969131469726,0.7530728817106527,0.7625,0.7900689588189588,0.7625,0.8,0.7,0.875,0.7777777777777778,0.6123724356957946,0.875,0.75
RandomForestClassifier,0.11547565460205078,0.018518352508544923,0.6714379084967319,0.675,0.6911458333333333,0.675,0.9,0.8,1.0,0.8888888888888888,0.816496580927726,1.0,0.8333333333333334
BaggingClassifier,0.04775505065917969,0.029017257690429687,0.6832385450806504,0.6875,0.6986363636363636,0.6875,0.85,0.7777777777777778,0.875,0.8235294117647058,0.6975184488828855,0.875,0.8333333333333334
AdaBoostClassifier,0.5194553375244141,0.010376501083374023,0.6661659977449451,0.675,0.6908053751803751,0.675,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
GradientBoostingClassifier,2.413634443283081,0.0050159931182861325,0.6690923197889143,0.675,0.6907954545454545,0.675,0.95,0.8888888888888888,1.0,0.9411764705882353,0.90267093384844,1.0,0.9166666666666666
HistGradientBoostingClassifier,0.1361565113067627,0.006777238845825195,0.6285853774708263,0.6375,0.6592424242424244,0.6375,0.95,0.8888888888888888,1.0,0.9411764705882353,0.90267093384844,1.0,0.9166666666666666
ExtraTrees-ensemble,0.08386712074279785,0.018374300003051756,0.6950817654997221,0.7,0.7232088744588745,0.7,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
XGBClassifier,1.0815208435058594,0.007880258560180663,0.6786998794119539,0.6875,0.7162121212121212,0.6875,0.95,0.8888888888888888,1.0,0.9411764705882353,0.90267093384844,1.0,0.9166666666666666
LGBMClassifier,0.15240921974182128,0.010208654403686523,0.652866139708245,0.6625,0.6960037878787879,0.6625,0.95,0.8888888888888888,1.0,0.9411764705882353,0.90267093384844,1.0,0.9166666666666666
