algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003555965423583984,0.004048681259155274,0.7095197492565914,0.725,0.7984134615384615,0.725,0.8,0.7333333333333333,1.0,0.8461538461538461,0.6382847385042254,1.0,0.5555555555555556
RidgeClassifier,0.0017704010009765626,0.003582668304443359,0.7714705882352941,0.775,0.7962053571428571,0.775,0.8,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.5959595959595959,0.8181818181818182,0.7777777777777778
LogisticRegression,0.027690935134887695,0.004456090927124024,0.8210737628384687,0.825,0.849047619047619,0.825,0.75,0.75,0.8181818181818182,0.782608695652174,0.4923659639173309,0.8181818181818182,0.6666666666666666
SGDClassifier,0.002466106414794922,0.003499937057495117,0.768486544415337,0.775,0.8047041847041847,0.775,0.5,1.0,0.09090909090909091,0.16666666666666666,0.2075143391598224,0.09090909090909091,1.0
LinearDiscriminantAnalysis,0.011699724197387695,0.006785535812377929,0.7413678804855276,0.75,0.7825545634920634,0.75,0.5,0.5555555555555556,0.45454545454545453,0.5,0.010101010101010102,0.45454545454545453,0.5555555555555556
QuadraticDiscriminantAnalysis,0.0075591087341308595,0.0068285465240478516,0.6377588862805581,0.65,0.660974025974026,0.65,0.65,0.625,0.9090909090909091,0.7407407407407407,0.30151134457776363,0.9090909090909091,0.3333333333333333
SVC,0.0026882171630859377,0.007435798645019531,0.6575025724339225,0.7,0.8238490675990675,0.7,0.75,0.6875,1.0,0.8148148148148148,0.5527707983925666,1.0,0.4444444444444444
KNeighborsClassifier,0.0006425380706787109,0.0050713539123535155,0.705242549847813,0.725,0.8138811188811189,0.725,0.8,0.7333333333333333,1.0,0.8461538461538461,0.6382847385042254,1.0,0.5555555555555556
GaussianNB,0.0009684085845947266,0.003747224807739258,0.8332114789235533,0.8375,0.8561309523809524,0.8375,0.75,0.75,0.8181818181818182,0.782608695652174,0.4923659639173309,0.8181818181818182,0.6666666666666666
DecisionTreeClassifier,0.017269039154052736,0.0037020206451416015,0.7079878618113912,0.7125,0.7312193362193362,0.7125,0.7,0.7777777777777778,0.6363636363636364,0.7,0.41414141414141414,0.6363636363636364,0.7777777777777778
ExtraTreeClassifier,0.0007740020751953125,0.003742027282714844,0.7307919497083584,0.7375,0.7599134199134199,0.7375,0.65,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.37283929381053577,0.45454545454545453,0.8888888888888888
RandomForestClassifier,0.0896061897277832,0.01627378463745117,0.8088188608776843,0.8125,0.838110119047619,0.8125,0.65,0.7,0.6363636363636364,0.6666666666666666,0.30151134457776363,0.6363636363636364,0.6666666666666666
BaggingClassifier,0.03683466911315918,0.021523523330688476,0.7221834563785028,0.725,0.7376839826839828,0.725,0.6,0.6666666666666666,0.5454545454545454,0.6,0.21212121212121213,0.5454545454545454,0.6666666666666666
AdaBoostClassifier,0.4622389793395996,0.009392833709716797,0.7728101740021245,0.775,0.7830753968253968,0.775,0.75,0.8,0.7272727272727273,0.7619047619047619,0.502518907629606,0.7272727272727273,0.7777777777777778
GradientBoostingClassifier,2.004376268386841,0.004931879043579101,0.6864612511671335,0.6875,0.6946031746031747,0.6875,0.7,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.3939393939393939,0.7272727272727273,0.6666666666666666
HistGradientBoostingClassifier,0.11388344764709472,0.005778884887695313,0.7485107376283846,0.75,0.7592212301587301,0.75,0.7,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.3939393939393939,0.7272727272727273,0.6666666666666666
ExtraTrees-ensemble,0.06530485153198243,0.01627063751220703,0.8337208216619981,0.8375,0.8605555555555556,0.8375,0.7,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.3939393939393939,0.7272727272727273,0.6666666666666666
XGBClassifier,0.07946524620056153,0.006239080429077148,0.7238141923436041,0.725,0.7338888888888888,0.725,0.8,0.8888888888888888,0.7272727272727273,0.8,0.6161616161616161,0.7272727272727273,0.8888888888888888
LGBMClassifier,0.07836780548095704,0.0076615333557128905,0.7620588235294117,0.7625,0.7676339285714284,0.7625,0.7,0.6923076923076923,0.8181818181818182,0.75,0.38981938376529196,0.8181818181818182,0.5555555555555556
