algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.00396275520324707,0.004270792007446289,0.8083394855918076,0.8125,0.831075036075036,0.8125,0.75,0.6153846153846154,1.0,0.7619047619047619,0.599144689515278,1.0,0.5833333333333334
RidgeClassifier,0.0017301559448242188,0.0036980628967285155,0.7585228531358562,0.7625,0.7725450937950937,0.7625,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
LogisticRegression,0.023617076873779296,0.004736948013305664,0.7531907308377896,0.7625,0.7780257936507935,0.7625,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.6666666666666666
SGDClassifier,0.003035831451416016,0.003539276123046875,0.7358394855918075,0.7375,0.7544733044733044,0.7375,0.75,1.0,0.375,0.5454545454545454,0.5144957554275266,0.375,1.0
LinearDiscriminantAnalysis,0.012230396270751953,0.006862211227416992,0.736265172735761,0.7375,0.7435863095238096,0.7375,0.7,0.6,0.75,0.6666666666666666,0.408248290463863,0.75,0.6666666666666666
QuadraticDiscriminantAnalysis,0.006967878341674805,0.006631803512573242,0.7409089465745813,0.75,0.7774314574314574,0.75,0.7,0.6,0.75,0.6666666666666666,0.408248290463863,0.75,0.6666666666666666
SVC,0.002706003189086914,0.007429170608520508,0.7390030742204654,0.7625,0.8399015567765569,0.7625,0.7,0.5714285714285714,1.0,0.7272727272727273,0.5345224838248488,1.0,0.5
KNeighborsClassifier,0.0009417057037353516,0.006371021270751953,0.7285221950392229,0.7375,0.7661205461205461,0.7375,0.7,0.5714285714285714,1.0,0.7272727272727273,0.5345224838248488,1.0,0.5
GaussianNB,0.0014744281768798828,0.00527501106262207,0.7408545723954931,0.7625,0.8310640748140747,0.7625,0.7,0.5714285714285714,1.0,0.7272727272727273,0.5345224838248488,1.0,0.5
DecisionTreeClassifier,0.01954498291015625,0.004782915115356445,0.7211764705882352,0.725,0.7428571428571427,0.725,0.8,0.75,0.75,0.75,0.5833333333333334,0.75,0.8333333333333334
ExtraTreeClassifier,0.0008874893188476563,0.003854990005493164,0.7818739920210508,0.7875,0.802950036075036,0.7875,0.7,0.6,0.75,0.6666666666666666,0.408248290463863,0.75,0.6666666666666666
RandomForestClassifier,0.10133657455444336,0.016689777374267578,0.8061227824463119,0.8125,0.8415223665223663,0.8125,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
BaggingClassifier,0.0398313045501709,0.033014869689941405,0.8108540582224795,0.8125,0.8238045634920634,0.8125,0.85,0.7777777777777778,0.875,0.8235294117647058,0.6975184488828855,0.875,0.8333333333333334
AdaBoostClassifier,0.4211410045623779,0.008234596252441407,0.7957334040228777,0.8,0.8152651515151514,0.8,0.75,0.6363636363636364,0.875,0.7368421052631579,0.5333964609104418,0.875,0.6666666666666666
GradientBoostingClassifier,1.7161478996276855,0.004112100601196289,0.8109375248074938,0.8125,0.825108225108225,0.8125,0.75,0.6666666666666666,0.75,0.7058823529411765,0.4923659639173309,0.75,0.75
HistGradientBoostingClassifier,0.08978867530822754,0.005475473403930664,0.797863673134571,0.8,0.8101208513708513,0.8,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
ExtraTrees-ensemble,0.06448330879211425,0.016252994537353516,0.7722767325553703,0.775,0.7843704906204907,0.775,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
XGBClassifier,0.06710333824157715,0.006277847290039063,0.824304293917297,0.825,0.8322420634920636,0.825,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
LGBMClassifier,0.07105979919433594,0.008430767059326171,0.7991033579423672,0.8,0.8033928571428571,0.8,0.85,0.7272727272727273,1.0,0.8421052631578947,0.7385489458759964,1.0,0.75
