algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.0029012680053710936,0.004545783996582032,0.9418315018315019,0.9417582417582417,0.9459968602825745,0.9417582417582417,0.8333333333333334,1.0,0.75,0.8571428571428571,0.7071067811865475,0.75,1.0
RidgeClassifier,0.001594686508178711,0.004250001907348633,0.9418315018315019,0.9417582417582417,0.9459968602825745,0.9417582417582417,0.8888888888888888,1.0,0.8333333333333334,0.9090909090909091,0.7905694150420948,0.8333333333333334,1.0
LogisticRegression,0.011437368392944337,0.004922676086425781,0.9418315018315019,0.9417582417582417,0.9459968602825745,0.9417582417582417,0.8333333333333334,1.0,0.75,0.8571428571428571,0.7071067811865475,0.75,1.0
SGDClassifier,0.0014161109924316407,0.0045817852020263675,0.767884337884338,0.7923076923076924,0.8632046524903668,0.7923076923076924,0.8333333333333334,1.0,0.75,0.8571428571428571,0.7071067811865475,0.75,1.0
LinearDiscriminantAnalysis,0.005204916000366211,0.006665086746215821,0.8088644688644688,0.8087912087912088,0.8223966509680796,0.8087912087912088,0.8333333333333334,1.0,0.75,0.8571428571428571,0.7071067811865475,0.75,1.0
QuadraticDiscriminantAnalysis,0.0077151298522949215,0.006432676315307617,0.7211984094337035,0.7230769230769231,0.7381959706959706,0.7230769230769231,0.8333333333333334,1.0,0.75,0.8571428571428571,0.7071067811865475,0.75,1.0
SVC,0.001619100570678711,0.00664372444152832,0.9117216117216117,0.9120879120879121,0.926923076923077,0.9120879120879121,0.8888888888888888,1.0,0.8333333333333334,0.9090909090909091,0.7905694150420948,0.8333333333333334,1.0
KNeighborsClassifier,0.0005921363830566406,0.005635356903076172,0.9558880335350924,0.956043956043956,0.9618698761555905,0.956043956043956,0.8333333333333334,1.0,0.75,0.8571428571428571,0.7071067811865475,0.75,1.0
GaussianNB,0.000744771957397461,0.003599739074707031,0.9401371177841767,0.9406593406593406,0.9519797662654806,0.9406593406593406,0.8333333333333334,1.0,0.75,0.8571428571428571,0.7071067811865475,0.75,1.0
DecisionTreeClassifier,0.0037871837615966798,0.0036728382110595703,0.9144322344322344,0.9142857142857143,0.9181122448979592,0.9142857142857143,0.7777777777777778,0.9,0.75,0.8181818181818182,0.5533985905294664,0.75,0.8333333333333334
ExtraTreeClassifier,0.000588226318359375,0.00360722541809082,0.9555855908797085,0.956043956043956,0.9614163614163613,0.956043956043956,0.8888888888888888,1.0,0.8333333333333334,0.9090909090909091,0.7905694150420948,0.8333333333333334,1.0
RandomForestClassifier,0.09005799293518066,0.016388797760009767,0.9418315018315019,0.9417582417582417,0.9459968602825745,0.9417582417582417,0.8333333333333334,1.0,0.75,0.8571428571428571,0.7071067811865475,0.75,1.0
BaggingClassifier,0.023683786392211914,0.029360389709472655,0.9274725274725275,0.9274725274725275,0.9296703296703297,0.9274725274725275,0.7777777777777778,1.0,0.6666666666666666,0.8,0.6324555320336759,0.6666666666666666,1.0
AdaBoostClassifier,0.12940673828125,0.007135200500488281,0.9428571428571428,0.9428571428571428,0.95,0.9428571428571428,0.8333333333333334,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.6446583712203042,0.8333333333333334,0.8333333333333334
GradientBoostingClassifier,0.36471028327941896,0.003802967071533203,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.8333333333333334,1.0,0.75,0.8571428571428571,0.7071067811865475,0.75,1.0
HistGradientBoostingClassifier,0.02928924560546875,0.0046657085418701175,0.9418315018315019,0.9417582417582417,0.9459968602825745,0.9417582417582417,0.8888888888888888,1.0,0.8333333333333334,0.9090909090909091,0.7905694150420948,0.8333333333333334,1.0
ExtraTrees-ensemble,0.0666046142578125,0.016460418701171875,0.9712726489197078,0.9714285714285715,0.9750566893424036,0.9714285714285715,0.8333333333333334,1.0,0.75,0.8571428571428571,0.7071067811865475,0.75,1.0
XGBClassifier,0.02328968048095703,0.005584812164306641,0.9572161172161172,0.9571428571428571,0.9591836734693878,0.9571428571428571,0.7222222222222222,1.0,0.5833333333333334,0.7368421052631579,0.5640760748177662,0.5833333333333334,1.0
LGBMClassifier,0.026456880569458007,0.0070076465606689455,0.9111073240485006,0.9120879120879121,0.9221384964242108,0.9120879120879121,0.8333333333333334,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.6446583712203042,0.8333333333333334,0.8333333333333334
