algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.002693367004394531,0.005101060867309571,0.8512515262515261,0.8549450549450549,0.8632112332112332,0.8549450549450549,0.8333333333333334,0.7,1.0,0.8235294117647058,0.7135060680126758,1.0,0.7272727272727273
RidgeClassifier,0.0015923500061035157,0.004298782348632813,0.9277373606785371,0.9285714285714285,0.9324603174603174,0.9285714285714285,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
LogisticRegression,0.01141667366027832,0.004703903198242187,0.8512515262515261,0.8549450549450549,0.8632112332112332,0.8549450549450549,0.8333333333333334,0.7,1.0,0.8235294117647058,0.7135060680126758,1.0,0.7272727272727273
SGDClassifier,0.0014937877655029296,0.004432821273803711,0.8366849816849816,0.856043956043956,0.899587912087912,0.856043956043956,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
LinearDiscriminantAnalysis,0.0048316001892089845,0.0062579154968261715,0.8808574758574759,0.8824175824175825,0.8961952729809873,0.8824175824175825,0.7777777777777778,0.6363636363636364,1.0,0.7777777777777778,0.6363636363636364,1.0,0.6363636363636364
QuadraticDiscriminantAnalysis,0.00322113037109375,0.006450557708740234,0.7212119253295723,0.7384615384615385,0.7512545787545788,0.7384615384615385,0.6666666666666666,0.5384615384615384,1.0,0.7,0.4947274449181537,1.0,0.45454545454545453
SVC,0.0016621589660644532,0.006565475463867187,0.804956644662527,0.8120879120879121,0.8267826617826618,0.8120879120879121,0.8333333333333334,0.7,1.0,0.8235294117647058,0.7135060680126758,1.0,0.7272727272727273
KNeighborsClassifier,0.0013434410095214844,0.006564474105834961,0.9273260073260075,0.9274725274725275,0.9332417582417583,0.9274725274725275,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
GaussianNB,0.0015253543853759766,0.005701541900634766,0.9427106227106228,0.9428571428571428,0.9464285714285715,0.9428571428571428,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
DecisionTreeClassifier,0.004949426651000977,0.004432201385498047,0.8509981684981686,0.8527472527472527,0.8659340659340661,0.8527472527472527,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
ExtraTreeClassifier,0.000702810287475586,0.004209280014038086,0.868415750915751,0.8692307692307694,0.876770451770452,0.8692307692307694,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
RandomForestClassifier,0.08979711532592774,0.016552305221557616,0.9273260073260075,0.9274725274725275,0.9332417582417583,0.9274725274725275,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
BaggingClassifier,0.0232943058013916,0.03324780464172363,0.9274725274725275,0.9274725274725275,0.9334968602825746,0.9274725274725275,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
AdaBoostClassifier,0.15822486877441405,0.007611846923828125,0.8672619047619048,0.8692307692307691,0.8836080586080588,0.8692307692307691,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
GradientBoostingClassifier,0.3957029342651367,0.0038396835327148436,0.8830369630369631,0.8835164835164836,0.8906135531135531,0.8835164835164836,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
HistGradientBoostingClassifier,0.02951922416687012,0.004595327377319336,0.8973585727997492,0.8989010989010989,0.9092765567765568,0.8989010989010989,0.8333333333333334,0.7,1.0,0.8235294117647058,0.7135060680126758,1.0,0.7272727272727273
ExtraTrees-ensemble,0.06394686698913574,0.016185855865478514,0.9273260073260075,0.9274725274725275,0.9332417582417583,0.9274725274725275,0.9444444444444444,0.875,1.0,0.9333333333333333,0.8918825850158447,1.0,0.9090909090909091
XGBClassifier,0.026791906356811522,0.006190156936645508,0.9129296683708448,0.9142857142857143,0.9227380952380951,0.9142857142857143,0.8888888888888888,0.7777777777777778,1.0,0.875,0.7977240352174656,1.0,0.8181818181818182
LGBMClassifier,0.01998429298400879,0.005963850021362305,0.8979538108949875,0.8989010989010989,0.9029273504273505,0.8989010989010989,0.8333333333333334,0.7,1.0,0.8235294117647058,0.7135060680126758,1.0,0.7272727272727273
