algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.028521013259887696,0.010421180725097656,0.8272045095477786,0.8290473407364114,0.8418666803641012,0.8290473407364114,0.7567567567567568,0.7209302325581395,0.8378378378378378,0.775,0.520401483881538,0.8378378378378378,0.6756756756756757
RidgeClassifier,0.008180522918701172,0.007004976272583008,0.8208166184593482,0.8220923436586791,0.831361665325773,0.8220923436586791,0.7432432432432432,0.7142857142857143,0.8108108108108109,0.759493670886076,0.49099025303098287,0.8108108108108109,0.6756756756756757
LogisticRegression,0.12222895622253419,0.011665105819702148,0.8203308763597523,0.8221507890122736,0.8345675126859012,0.8221507890122736,0.7567567567567568,0.7209302325581395,0.8378378378378378,0.775,0.520401483881538,0.8378378378378378,0.6756756756756757
SGDClassifier,0.008809328079223633,0.0038370132446289063,0.7897290201773982,0.7910578609000585,0.8002182083812194,0.7910578609000585,0.6351351351351351,0.5925925925925926,0.8648648648648649,0.7032967032967034,0.3042903097250923,0.8648648648648649,0.40540540540540543
LinearDiscriminantAnalysis,0.05152983665466308,0.007430458068847656,0.6296724185716567,0.6301578024547049,0.6311197952641553,0.6301578024547049,0.581081081081081,0.5789473684210527,0.5945945945945946,0.5866666666666667,0.16222142113076252,0.5945945945945946,0.5675675675675675
QuadraticDiscriminantAnalysis,0.02760934829711914,0.007797956466674805,0.541837868618781,0.6160140268848627,0.7842528694066224,0.6160140268848627,0.6216216216216216,1.0,0.24324324324324326,0.391304347826087,0.3721042037676254,0.24324324324324326,1.0
SVC,0.011374425888061524,0.01166224479675293,0.8169802367583998,0.8187025131502045,0.8301913556887763,0.8187025131502045,0.7567567567567568,0.7209302325581395,0.8378378378378378,0.775,0.520401483881538,0.8378378378378378,0.6756756756756757
KNeighborsClassifier,0.0008278369903564453,0.0057223796844482425,0.814220220251257,0.8150204558737579,0.8205325137482198,0.8150204558737579,0.7567567567567568,0.7209302325581395,0.8378378378378378,0.775,0.520401483881538,0.8378378378378378,0.6756756756756757
GaussianNB,0.002044343948364258,0.004837703704833984,0.5091811667180735,0.5857977790765634,0.7107985631664595,0.5857977790765634,0.527027027027027,0.5142857142857142,0.972972972972973,0.6728971962616822,0.11952286093343936,0.972972972972973,0.08108108108108109
DecisionTreeClassifier,0.03345866203308105,0.004439401626586914,0.7766782528895849,0.7774400935125657,0.7822055065791713,0.7774400935125657,0.6891891891891891,0.7333333333333333,0.5945945945945946,0.6567164179104478,0.3853373177942262,0.5945945945945946,0.7837837837837838
ExtraTreeClassifier,0.001249837875366211,0.004241943359375,0.7631312379018423,0.7638807714786674,0.7692042131951234,0.7638807714786674,0.6621621621621622,0.6578947368421053,0.6756756756756757,0.6666666666666666,0.32444284226152503,0.6756756756756757,0.6486486486486487
RandomForestClassifier,0.09896764755249024,0.018010950088500975,0.8246483279431838,0.8254237288135593,0.8308928067241601,0.8254237288135593,0.7567567567567568,0.7209302325581395,0.8378378378378378,0.775,0.520401483881538,0.8378378378378378,0.6756756756756757
BaggingClassifier,0.16667184829711915,0.055153846740722656,0.8186737483402327,0.8189362945645821,0.8211506399873889,0.8189362945645821,0.6891891891891891,0.675,0.7297297297297297,0.7012987012987013,0.37962830118264834,0.7297297297297297,0.6486486486486487
AdaBoostClassifier,0.39671597480773924,0.009461164474487305,0.7768370906616007,0.7775569842197545,0.7824053331524321,0.7775569842197545,0.7162162162162162,0.6739130434782609,0.8378378378378378,0.7469879518072289,0.4458225700602822,0.8378378378378378,0.5945945945945946
GradientBoostingClassifier,1.9260630130767822,0.004109907150268555,0.8247107246551814,0.8255406195207481,0.8313478611783698,0.8255406195207481,0.7432432432432432,0.7368421052631579,0.7567567567567568,0.7466666666666667,0.4866642633922876,0.7567567567567568,0.7297297297297297
HistGradientBoostingClassifier,0.42229652404785156,0.005654382705688477,0.8076306144095898,0.808416130917592,0.8144061143816854,0.808416130917592,0.7567567567567568,0.7317073170731707,0.8108108108108109,0.7692307692307693,0.516540885435685,0.8108108108108109,0.7027027027027027
ExtraTrees-ensemble,0.06871709823608399,0.016271114349365234,0.8280853029054285,0.8288720046756282,0.8346544230997921,0.8288720046756282,0.7567567567567568,0.7317073170731707,0.8108108108108109,0.7692307692307693,0.516540885435685,0.8108108108108109,0.7027027027027027
XGBClassifier,0.2639659881591797,0.006827783584594726,0.8283674503262253,0.8288135593220339,0.8330603618714287,0.8288135593220339,0.7432432432432432,0.7368421052631579,0.7567567567567568,0.7466666666666667,0.4866642633922876,0.7567567567567568,0.7297297297297297
LGBMClassifier,0.08761205673217773,0.007763576507568359,0.8112186142715396,0.8117475160724723,0.8160238849916329,0.8117475160724723,0.7567567567567568,0.7209302325581395,0.8378378378378378,0.775,0.520401483881538,0.8378378378378378,0.6756756756756757
