algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004533052444458008,0.004063272476196289,0.8856979458450047,0.8869281045751635,0.9004456327985739,0.8869281045751635,0.7391304347826086,0.8888888888888888,0.6153846153846154,0.7272727272727273,0.5235014078813198,0.6153846153846154,0.9
RidgeClassifier,0.0016875743865966796,0.003467702865600586,0.8635654905236947,0.8640522875816993,0.8699361259655376,0.8640522875816993,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8
LogisticRegression,0.02564349174499512,0.004388093948364258,0.875880592002883,0.8764705882352942,0.8831877599524658,0.8764705882352942,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8
SGDClassifier,0.002214193344116211,0.003485298156738281,0.8744836355594868,0.8758169934640522,0.8901678550207961,0.8758169934640522,0.782608695652174,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.5547552232772196,0.8461538461538461,0.7
LinearDiscriminantAnalysis,0.011429786682128906,0.006268644332885742,0.8993464052287582,0.8993464052287582,0.9006535947712418,0.8993464052287582,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8
QuadraticDiscriminantAnalysis,0.007720661163330078,0.006609725952148438,0.7506699346405228,0.7529411764705882,0.7641422629657924,0.7529411764705882,0.6521739130434783,1.0,0.38461538461538464,0.5555555555555556,0.46225016352102427,0.38461538461538464,1.0
SVC,0.0029514312744140627,0.0072940349578857425,0.8376226774601389,0.842483660130719,0.8762528502724581,0.842483660130719,0.8260869565217391,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6461538461538462,0.8461538461538461,0.8
KNeighborsClassifier,0.0006190776824951172,0.005005741119384765,0.8609825142178085,0.8653594771241832,0.9004072398190045,0.8653594771241832,0.782608695652174,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.5547552232772196,0.8461538461538461,0.7
GaussianNB,0.0009645462036132812,0.003627300262451172,0.896399488024875,0.8993464052287582,0.9222788975730152,0.8993464052287582,0.8260869565217391,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6461538461538462,0.8461538461538461,0.8
DecisionTreeClassifier,0.016000986099243164,0.003661632537841797,0.8045155372090356,0.8071895424836603,0.8180793226381461,0.8071895424836603,0.6956521739130435,0.75,0.6923076923076923,0.72,0.38932432055219274,0.6923076923076923,0.7
ExtraTreeClassifier,0.0006811141967773438,0.0035792827606201173,0.8082213890340825,0.8098039215686275,0.8157947825594885,0.8098039215686275,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8
RandomForestClassifier,0.09533123970031739,0.01648702621459961,0.9085393631136665,0.9098039215686274,0.9232887700534761,0.9098039215686274,0.8260869565217391,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.6461538461538462,0.8461538461538461,0.8
BaggingClassifier,0.03629016876220703,0.020580053329467773,0.8979016167870656,0.8980392156862745,0.9011274509803922,0.8980392156862745,0.8695652173913043,0.9166666666666666,0.8461538461538461,0.88,0.7404795900698569,0.8461538461538461,0.9
AdaBoostClassifier,0.5016708850860596,0.009177207946777344,0.898311833505332,0.8986928104575164,0.9035665478312538,0.8986928104575164,0.782608695652174,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.5547552232772196,0.8461538461538461,0.7
GradientBoostingClassifier,1.7848047256469726,0.0042612552642822266,0.7935076252723311,0.796078431372549,0.8061348781937017,0.796078431372549,0.7391304347826086,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.46923076923076923,0.7692307692307693,0.7
HistGradientBoostingClassifier,0.10737581253051758,0.005270051956176758,0.8977614379084967,0.8980392156862745,0.9032234105763518,0.8980392156862745,0.782608695652174,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.5547552232772196,0.8461538461538461,0.7
ExtraTrees-ensemble,0.06466927528381347,0.016167449951171874,0.8974836601307189,0.8980392156862745,0.9072638146167558,0.8980392156862745,0.8260869565217391,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.6641414880007994,0.7692307692307693,0.9
XGBClassifier,0.06865048408508301,0.006003475189208985,0.9088381492948056,0.9091503267973856,0.9154456327985739,0.9091503267973856,0.782608695652174,0.8333333333333334,0.7692307692307693,0.8,0.5649019553110248,0.7692307692307693,0.8
LGBMClassifier,0.053830862045288086,0.006428956985473633,0.9088381492948056,0.9091503267973856,0.9154456327985739,0.9091503267973856,0.782608695652174,0.7857142857142857,0.8461538461538461,0.8148148148148148,0.5547552232772196,0.8461538461538461,0.7
