algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.004827260971069336,0.004081630706787109,0.8003711484593838,0.8098039215686275,0.8452219675749086,0.8098039215686275,0.8695652173913043,0.8888888888888888,0.8,0.8421052631578947,0.7344646618036428,0.8,0.9230769230769231
RidgeClassifier,0.0017805099487304688,0.0035138607025146486,0.8482861342304068,0.8529411764705882,0.8775442712697614,0.8529411764705882,0.8260869565217391,0.8,0.8,0.8,0.6461538461538462,0.8,0.8461538461538461
LogisticRegression,0.021478939056396484,0.004063796997070312,0.8637308958671188,0.8653594771241832,0.878526440879382,0.8653594771241832,0.8695652173913043,0.8181818181818182,0.9,0.8571428571428571,0.7404795900698569,0.9,0.8461538461538461
SGDClassifier,0.002316904067993164,0.0034676074981689455,0.6892164499325626,0.7313725490196079,0.7241454623807565,0.7313725490196079,0.9130434782608695,1.0,0.8,0.8888888888888888,0.8326663997864532,0.8,1.0
LinearDiscriminantAnalysis,0.011777353286743165,0.006429195404052734,0.7609228954739791,0.7627450980392156,0.7659581105169341,0.7627450980392156,0.782608695652174,0.7272727272727273,0.8,0.7619047619047619,0.5649019553110248,0.8,0.7692307692307693
QuadraticDiscriminantAnalysis,0.007734775543212891,0.006690835952758789,0.7052614379084968,0.7091503267973855,0.720423987776929,0.7091503267973855,0.5652173913043478,0.5,0.4,0.4444444444444444,0.09607689228305229,0.4,0.6923076923076923
SVC,0.0028823375701904296,0.007234334945678711,0.7460347234464881,0.7647058823529411,0.8295657365510307,0.7647058823529411,0.9565217391304348,0.9090909090909091,1.0,0.9523809523809523,0.9160572248286889,1.0,0.9230769230769231
KNeighborsClassifier,0.0005736827850341796,0.004309225082397461,0.7697737724951347,0.7869281045751635,0.8356283776136717,0.7869281045751635,0.8695652173913043,0.8181818181818182,0.9,0.8571428571428571,0.7404795900698569,0.9,0.8461538461538461
GaussianNB,0.0009875297546386719,0.0036290645599365234,0.8538570691434468,0.8555555555555555,0.8744588744588745,0.8555555555555555,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTreeClassifier,0.01762871742248535,0.003583478927612305,0.7188114895080838,0.7196078431372549,0.7245617472578256,0.7196078431372549,0.9565217391304348,0.9090909090909091,1.0,0.9523809523809523,0.9160572248286889,1.0,0.9230769230769231
ExtraTreeClassifier,0.0006899356842041016,0.0034947872161865236,0.7595828844358257,0.7745098039215687,0.8049227569815806,0.7745098039215687,0.8695652173913043,0.8181818181818182,0.9,0.8571428571428571,0.7404795900698569,0.9,0.8461538461538461
RandomForestClassifier,0.09807410240173339,0.016716384887695314,0.8461394908840729,0.8549019607843137,0.8888534033141877,0.8549019607843137,0.8695652173913043,0.8888888888888888,0.8,0.8421052631578947,0.7344646618036428,0.8,0.9230769230769231
BaggingClassifier,0.03422770500183105,0.021249151229858397,0.8640261192196178,0.8653594771241832,0.8830109922756982,0.8653594771241832,0.8695652173913043,0.8888888888888888,0.8,0.8421052631578947,0.7344646618036428,0.8,0.9230769230769231
AdaBoostClassifier,0.5133017539978028,0.009196805953979491,0.8653431372549019,0.8660130718954248,0.8803208556149732,0.8660130718954248,0.9565217391304348,1.0,0.9,0.9473684210526315,0.9141741003300661,0.9,1.0
GradientBoostingClassifier,2.078015375137329,0.004220151901245117,0.7412676298589611,0.742483660130719,0.750764154146507,0.742483660130719,0.9130434782608695,1.0,0.8,0.8888888888888888,0.8326663997864532,0.8,1.0
HistGradientBoostingClassifier,0.13111357688903807,0.005273246765136718,0.8969584500466853,0.8986928104575164,0.9197890671420084,0.8986928104575164,0.8695652173913043,0.8888888888888888,0.8,0.8421052631578947,0.7344646618036428,0.8,0.9230769230769231
ExtraTrees-ensemble,0.06532497406005859,0.016227197647094727,0.8747328213582083,0.877124183006536,0.8940437685045529,0.877124183006536,0.8695652173913043,0.8888888888888888,0.8,0.8421052631578947,0.7344646618036428,0.8,0.9230769230769231
XGBClassifier,0.074241304397583,0.006145763397216797,0.8637996953167232,0.8653594771241832,0.8832486631016042,0.8653594771241832,0.9130434782608695,1.0,0.8,0.8888888888888888,0.8326663997864532,0.8,1.0
LGBMClassifier,0.05693264007568359,0.009151220321655273,0.9098465526561501,0.9111111111111111,0.9290404040404041,0.9111111111111111,0.9565217391304348,1.0,0.9,0.9473684210526315,0.9141741003300661,0.9,1.0
