algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003336191177368164,0.004784440994262696,0.34113306982872194,0.5066666666666666,0.2573333333333333,0.5066666666666666,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1.0
RidgeClassifier,0.0020810604095458985,0.004280853271484375,0.5669047619047619,0.5752380952380951,0.5863179413179413,0.5752380952380951,0.631578947368421,0.6153846153846154,0.8,0.6956521739130435,0.26257545381445874,0.8,0.4444444444444444
LogisticRegression,0.021757125854492188,0.004843425750732422,0.6244763841822665,0.6304761904761904,0.6440820105820105,0.6304761904761904,0.7368421052631579,0.6923076923076923,0.9,0.782608695652174,0.4893451639269458,0.9,0.5555555555555556
SGDClassifier,0.002300548553466797,0.004398250579833984,0.6269261892791305,0.6295238095238095,0.6331428571428571,0.6295238095238095,0.5789473684210527,0.6,0.6,0.6,0.15555555555555556,0.6,0.5555555555555556
LinearDiscriminantAnalysis,0.010391902923583985,0.008625125885009766,0.5830741626794258,0.5999999999999999,0.6170851370851369,0.5999999999999999,0.631578947368421,0.6363636363636364,0.7,0.6666666666666666,0.2584432806109095,0.7,0.5555555555555556
QuadraticDiscriminantAnalysis,0.007292652130126953,0.0077495574951171875,0.45403846153846156,0.45619047619047615,0.45876984126984127,0.45619047619047615,0.5263157894736842,0.5555555555555556,0.5,0.5263157894736842,0.05555555555555555,0.5,0.5555555555555556
SVC,0.0030390262603759766,0.008849906921386718,0.48195118606883314,0.4942857142857142,0.49944444444444436,0.4942857142857142,0.631578947368421,0.6666666666666666,0.6,0.631578947368421,0.26666666666666666,0.6,0.6666666666666666
KNeighborsClassifier,0.0008097171783447265,0.006224679946899414,0.38118943053725657,0.5209523809523808,0.45762393162393167,0.5209523809523808,0.6842105263157895,0.625,1.0,0.7692307692307693,0.45643546458763845,1.0,0.3333333333333333
GaussianNB,0.001254129409790039,0.005013751983642578,0.3056223562859718,0.4504761904761905,0.2318205128205128,0.4504761904761905,0.5789473684210527,0.5555555555555556,1.0,0.7142857142857143,0.24845199749997662,1.0,0.1111111111111111
DecisionTreeClassifier,0.00565485954284668,0.004832839965820313,0.587142857142857,0.5885714285714284,0.5944973544973544,0.5885714285714284,0.6842105263157895,0.75,0.6,0.6666666666666666,0.3820465887291705,0.6,0.7777777777777778
ExtraTreeClassifier,0.0009109973907470703,0.00456385612487793,0.6655958747135218,0.6704761904761904,0.6823941798941799,0.6704761904761904,0.6842105263157895,0.7,0.7,0.7,0.36666666666666664,0.7,0.6666666666666666
RandomForestClassifier,0.09405136108398438,0.01669940948486328,0.5919056918313885,0.6171428571428571,0.6754685314685315,0.6171428571428571,0.631578947368421,0.6666666666666666,0.6,0.631578947368421,0.26666666666666666,0.6,0.6666666666666666
BaggingClassifier,0.02192683219909668,0.015253448486328125,0.5794698593460204,0.5885714285714285,0.6298015873015872,0.5885714285714285,0.631578947368421,0.7142857142857143,0.5,0.5882352941176471,0.2875273163926476,0.5,0.7777777777777778
AdaBoostClassifier,0.12214179039001465,0.010096025466918946,0.5880947183191765,0.6028571428571429,0.639079365079365,0.6028571428571429,0.5789473684210527,0.6,0.6,0.6,0.15555555555555556,0.6,0.5555555555555556
GradientBoostingClassifier,0.4769124507904053,0.004792404174804687,0.575520068167127,0.5857142857142856,0.5998518518518519,0.5857142857142856,0.7894736842105263,0.8,0.8,0.8,0.5777777777777777,0.8,0.7777777777777778
HistGradientBoostingClassifier,0.05785055160522461,0.006403017044067383,0.6109523809523809,0.619047619047619,0.632085137085137,0.619047619047619,0.7894736842105263,0.8,0.8,0.8,0.5777777777777777,0.8,0.7777777777777778
ExtraTrees-ensemble,0.0683098316192627,0.016828489303588868,0.5054280516525098,0.5361904761904762,0.5742991452991453,0.5361904761904762,0.7894736842105263,0.875,0.7,0.7777777777777778,0.5955432118425306,0.7,0.8888888888888888
XGBClassifier,0.051618003845214845,0.007987356185913086,0.5907908027644868,0.6057142857142856,0.6355651755651757,0.6057142857142856,0.631578947368421,0.6666666666666666,0.6,0.631578947368421,0.26666666666666666,0.6,0.6666666666666666
LGBMClassifier,0.0359379768371582,0.007388782501220703,0.574010989010989,0.5761904761904761,0.586111111111111,0.5761904761904761,0.7894736842105263,0.75,0.9,0.8181818181818182,0.5865557254410011,0.9,0.6666666666666666
