algorithm,fit_time,score_time,F1_cv,recall_cv,precision_cv,accuracy_cv,accuracy_val,precision_val,recall_val,f1_val,matthews_corrcoef_val,sensitivity,specificity
GaussianProcessClassifier,0.003751659393310547,0.004841995239257812,0.9268772893772894,0.9274725274725275,0.936019536019536,0.9274725274725275,0.9444444444444444,0.9090909090909091,1.0,0.9523809523809523,0.8918825850158447,1.0,0.875
RidgeClassifier,0.0018582344055175781,0.004290390014648438,0.9271395271395271,0.9274725274725275,0.932967032967033,0.9274725274725275,1.0,1.0,1.0,1.0,1.0,1.0,1.0
LogisticRegression,0.017507028579711915,0.004553318023681641,0.9282051282051282,0.9285714285714286,0.9333333333333333,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0
SGDClassifier,0.0018961906433105468,0.003735780715942383,0.9106410256410257,0.9120879120879121,0.9219017094017093,0.9120879120879121,0.9444444444444444,0.9090909090909091,1.0,0.9523809523809523,0.8918825850158447,1.0,0.875
LinearDiscriminantAnalysis,0.01148366928100586,0.006826257705688477,0.8083116883116883,0.8087912087912088,0.8136904761904763,0.8087912087912088,0.8888888888888888,0.8333333333333334,1.0,0.9090909090909091,0.7905694150420948,1.0,0.75
QuadraticDiscriminantAnalysis,0.005881357192993164,0.006825733184814453,0.838076923076923,0.8395604395604395,0.848543956043956,0.8395604395604395,0.8333333333333334,0.8888888888888888,0.8,0.8421052631578947,0.6708203932499369,0.8,0.875
SVC,0.0023965358734130858,0.0071465492248535155,0.8512523750759045,0.8549450549450549,0.8810897435897435,0.8549450549450549,0.9444444444444444,0.9090909090909091,1.0,0.9523809523809523,0.8918825850158447,1.0,0.875
KNeighborsClassifier,0.00068511962890625,0.008633661270141601,0.957069597069597,0.9571428571428571,0.9589285714285716,0.9571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0
GaussianNB,0.0009081840515136718,0.003589963912963867,0.9557109557109558,0.956043956043956,0.9615384615384615,0.956043956043956,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DecisionTreeClassifier,0.00798482894897461,0.0034825801849365234,0.8669771894771895,0.868131868131868,0.8752503052503053,0.868131868131868,1.0,1.0,1.0,1.0,1.0,1.0,1.0
ExtraTreeClassifier,0.000624704360961914,0.0034584999084472656,0.925,0.9263736263736263,0.9385683760683762,0.9263736263736263,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
RandomForestClassifier,0.08949151039123535,0.016451454162597655,0.9557109557109558,0.956043956043956,0.9615384615384615,0.956043956043956,1.0,1.0,1.0,1.0,1.0,1.0,1.0
BaggingClassifier,0.027203893661499022,0.02333412170410156,0.9413519813519813,0.9417582417582417,0.9490384615384615,0.9417582417582417,1.0,1.0,1.0,1.0,1.0,1.0,1.0
AdaBoostClassifier,0.3172624588012695,0.008072710037231446,0.8959798534798535,0.8978021978021978,0.9127747252747251,0.8978021978021978,0.9444444444444444,1.0,0.9,0.9473684210526315,0.8944271909999159,0.9,1.0
GradientBoostingClassifier,0.8716416358947754,0.0042244911193847655,0.9113461538461538,0.9120879120879121,0.9220085470085471,0.9120879120879121,1.0,1.0,1.0,1.0,1.0,1.0,1.0
HistGradientBoostingClassifier,0.0563140869140625,0.005397605895996094,0.9279029304029305,0.9285714285714285,0.9367063492063492,0.9285714285714285,0.9444444444444444,0.9090909090909091,1.0,0.9523809523809523,0.8918825850158447,1.0,0.875
ExtraTrees-ensemble,0.06858243942260742,0.01631627082824707,0.9265442890442891,0.9274725274725275,0.9393162393162393,0.9274725274725275,1.0,1.0,1.0,1.0,1.0,1.0,1.0
XGBClassifier,0.0721900463104248,0.007687282562255859,0.9421153846153846,0.9428571428571428,0.9527777777777778,0.9428571428571428,0.9444444444444444,0.9090909090909091,1.0,0.9523809523809523,0.8918825850158447,1.0,0.875
LGBMClassifier,0.06761159896850585,0.008119344711303711,0.9279029304029305,0.9285714285714285,0.9367063492063492,0.9285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,1.0
